contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA270115P00005000,2026-03-09 15:17:34+00:00,5.0,0.02,0.0,0.02,27.0,8941,0,128.13,178.84,136.9495,0.0364
NVDA270115P00010000,2026-03-05 17:08:21+00:00,10.0,0.01,0.0,0.05,1.0,3246,0,110.16,183.38,102.3251,0.0364
NVDA270115P00015000,2026-03-09 15:18:50+00:00,15.0,0.02,0.02,0.04,23.0,31177,0,95.31,178.84,92.8561,0.0364
NVDA270115P00020000,2026-03-03 16:58:34+00:00,20.0,0.04,0.04,0.07,10.0,11660,0,89.45,,87.3556,0.0364
NVDA270115P00025000,2026-03-09 16:39:54+00:00,25.0,0.07,0.03,0.09,4.0,17848,0,81.05,180.7,83.6278,0.0364
NVDA270115P00030000,2026-03-09 19:35:34+00:00,30.0,0.1,0.05,0.12,1.0,2384,0,76.56,182.4,79.4151,0.0364
NVDA270115P00035000,2026-03-09 17:51:09+00:00,35.0,0.15,0.11,0.17,10.0,6551,0,74.22,179.4939,75.7916,0.0364
NVDA270115P00040000,2026-03-09 16:58:56+00:00,40.0,0.2,0.19,0.22,20.0,2149,0,71.68,180.1166,72.5311,0.0364
NVDA270115P00045000,2026-03-09 17:54:56+00:00,45.0,0.3,0.26,0.3,1010.0,6940,0,69.09,179.62,70.8166,0.0364
NVDA270115P00050000,2026-03-09 15:49:31+00:00,50.0,0.41,0.33,0.39,2.0,11377,0,66.41,179.305,68.739,0.0364
NVDA270115P00055000,2026-03-05 20:21:11+00:00,55.0,0.51,0.43,0.51,60.0,3533,0,64.31,181.93,66.3863,0.0364
NVDA270115P00060000,2026-03-09 16:52:50+00:00,60.0,0.66,0.6,0.64,8.0,14126,0,62.67,180.355,64.6338,0.0364
NVDA270115P00065000,2026-03-09 15:57:11+00:00,65.0,0.8,0.75,0.82,61.0,6492,0,60.91,180.0421,62.3494,0.0364
NVDA270115P00070000,2026-03-09 17:05:47+00:00,70.0,1.07,0.96,1.02,6.0,11911,0,59.38,179.865,61.502,0.0364
NVDA270115P00075000,2026-03-09 18:57:37+00:00,75.0,1.33,1.2,1.24,6.0,10061,0,57.8,179.4227,59.9989,0.0364
NVDA270115P00080000,2026-03-09 18:31:45+00:00,80.0,1.63,1.46,1.52,235.0,28835,0,56.35,179.9276,58.7895,0.0364
NVDA270115P00085000,2026-03-09 19:41:12+00:00,85.0,1.84,1.77,1.87,53.0,15564,0,55.08,181.675,57.0608,0.0364
NVDA270115P00090000,2026-03-09 19:58:38+00:00,90.0,2.24,2.14,2.23,18.0,31477,0,53.78,182.64,56.288,0.0364
