contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260918P00085000,2026-02-20 20:55:52+00:00,85.0,0.06,0.03,0.14,1.0,61,0,65.63,,61.9241,0.0364,
GOOG260918P00090000,2026-03-09 16:56:09+00:00,90.0,0.06,0.05,0.15,3.0,51,0,63.87,301.47,61.1198,0.0364,35.41
GOOG260918P00095000,2026-01-12 18:58:29+00:00,95.0,0.1,0.09,0.16,6.0,38,0,62.6,,55.1032,0.0364,
GOOG260918P00100000,2026-02-26 19:14:14+00:00,100.0,0.12,0.1,0.21,1.0,67,0,61.43,,59.3285,0.0364,
GOOG260918P00105000,2026-02-17 20:06:39+00:00,105.0,0.17,0.13,0.24,1.0,25,0,60.11,,57.9747,0.0364,
GOOG260918P00110000,2026-02-27 20:27:02+00:00,110.0,0.2,0.16,0.27,3.0,39,0,58.69,,58.0459,0.0364,
GOOG260918P00115000,2026-02-27 20:27:02+00:00,115.0,0.24,0.2,0.29,4.0,20,0,57.23,,56.9716,0.0364,
GOOG260918P00120000,2026-03-09 17:28:37+00:00,120.0,0.27,0.24,0.35,6.0,65,0,56.2,300.445,55.9728,0.0364,36.15
GOOG260918P00125000,2026-03-06 17:44:14+00:00,125.0,0.42,0.3,0.4,2.0,113,0,55.13,298.35,56.2286,0.0364,37.0
GOOG260918P00130000,2026-03-06 17:34:29+00:00,130.0,0.5,0.36,0.42,2.0,89,0,53.71,299.1801,55.4556,0.0364,36.35
GOOG260918P00135000,2026-03-06 17:12:14+00:00,135.0,0.56,0.25,0.49,2.0,297,0,51.12,298.97,54.0701,0.0364,36.21
GOOG260918P00140000,2026-03-09 18:57:18+00:00,140.0,0.56,0.51,0.61,1501.0,1907,0,52.08,301.995,52.7912,0.0364,35.92
GOOG260918P00145000,2026-03-06 17:16:58+00:00,145.0,0.75,0.6,0.69,3.0,434,0,51.05,298.815,52.0551,0.0364,36.28
GOOG260918P00150000,2026-03-06 16:18:42+00:00,150.0,0.88,0.71,0.79,1.0,525,0,50.15,299.87,51.4561,0.0364,36.01
GOOG260918P00155000,2026-03-09 18:57:31+00:00,155.0,0.92,0.83,0.9,2.0,351,0,49.57,301.81,50.461,0.0364,35.97
GOOG260918P00160000,2026-03-05 20:34:38+00:00,160.0,1.12,0.97,1.06,6.0,373,0,48.9,299.9209,49.2552,0.0364,35.01
GOOG260918P00165000,2026-03-05 20:10:10+00:00,165.0,1.23,1.12,1.23,11.0,382,0,48.15,299.57,47.9492,0.0364,35.63
GOOG260918P00170000,2026-03-06 14:50:35+00:00,170.0,1.64,1.3,1.42,3.0,788,0,47.39,297.69,48.284,0.0364,37.59
GOOG260918P00175000,2026-03-09 15:59:20+00:00,175.0,1.69,1.5,1.6,1.0,543,0,46.46,299.545,47.2291,0.0364,36.3
GOOG260918P00180000,2026-03-09 15:59:20+00:00,180.0,1.95,1.73,1.84,1.0,873,0,45.75,299.545,46.5766,0.0364,36.3
GOOG260918P00185000,2026-03-06 14:50:35+00:00,185.0,2.49,1.99,2.13,1.0,353,0,45.17,297.69,46.3003,0.0364,37.59
GOOG260918P00190000,2026-03-06 17:16:06+00:00,190.0,2.71,2.29,2.4,305.0,1029,0,44.35,298.815,45.4038,0.0364,36.28
GOOG260918P00195000,2026-03-03 18:16:54+00:00,195.0,3.17,2.61,2.73,16.0,190,0,43.67,,46.4117,0.0364,
GOOG260918P00200000,2026-03-09 16:06:55+00:00,200.0,3.32,2.98,3.1,1.0,1522,0,43.01,299.585,44.0303,0.0364,36.21
GOOG260918P00205000,2026-03-04 15:07:43+00:00,205.0,3.55,3.35,3.55,20.0,488,0,42.48,303.55,43.1695,0.0364,35.33
GOOG260918P00210000,2026-03-09 13:49:32+00:00,210.0,5.0,3.8,4.05,10.0,1003,0,41.96,295.37,43.8017,0.0364,39.01
GOOG260918P00215000,2026-03-06 19:32:45+00:00,215.0,5.2,4.35,4.5,81.0,802,0,41.17,298.98,42.8388,0.0364,36.52
GOOG260918P00220000,2026-03-09 18:44:45+00:00,220.0,5.45,4.9,5.05,29.0,1748,0,40.53,302.05,42.4502,0.0364,36.0
GOOG260918P00225000,2026-03-09 18:44:42+00:00,225.0,6.1,5.5,5.7,21.0,2584,0,40.0,302.05,41.8723,0.0364,36.0
GOOG260918P00230000,2026-03-09 19:24:56+00:00,230.0,6.57,6.2,6.4,21.0,535,0,39.45,303.8,41.2705,0.0364,35.38
GOOG260918P00235000,2026-03-09 18:50:26+00:00,235.0,7.6,7.0,7.2,766.0,1205,0,38.97,302.17,40.801,0.0364,35.97
GOOG260918P00240000,2026-03-09 14:23:43+00:00,240.0,9.45,7.8,8.05,151.0,805,0,38.44,297.9305,40.7859,0.0364,38.28
GOOG260918P00245000,2026-03-09 13:43:40+00:00,245.0,11.05,8.75,9.0,8.0,859,0,37.96,295.585,40.4769,0.0364,39.22
