contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV280121P00005000,2026-03-06 19:41:16+00:00,5.0,0.03,0.01,0.05,26.0,16,0,78.13,76.49,79.6327,0.0364,79.67
SLV280121P00010000,2026-03-09 14:27:44+00:00,10.0,0.07,0.0,0.12,20.0,1,0,62.5,75.7199,65.2427,0.0364,78.36
SLV280121P00015000,2026-03-06 19:00:54+00:00,15.0,0.1,0.1,0.2,2.0,1016,0,56.74,76.52,55.1675,0.0364,79.86
SLV280121P00020000,2026-02-10 20:58:20+00:00,20.0,0.31,0.1,0.5,1.0,230,0,52.49,,54.4392,0.0364,
SLV280121P00025000,2026-03-09 14:01:35+00:00,25.0,0.55,0.46,0.67,15.0,936,0,51.64,75.992,51.5033,0.0364,79.69
SLV280121P00028000,2026-03-02 14:42:17+00:00,28.0,0.85,0.7,1.35,3.0,1607,0,51.59,,52.1996,0.0364,
SLV280121P00029000,2026-02-25 15:26:41+00:00,29.0,0.9,0.1,2.8,196.0,355,0,54.57,,51.1676,0.0364,
SLV280121P00030000,2026-03-05 17:59:00+00:00,30.0,1.12,0.6,1.6,4.0,2605,0,54.33,73.8,50.6181,0.0364,80.04
SLV280121P00031000,2026-02-26 14:36:40+00:00,31.0,1.25,0.02,5.0,318.0,60,0,60.18,,52.2598,0.0364,
SLV280121P00032000,2026-03-06 14:43:51+00:00,32.0,1.35,0.23,2.6,9.0,1341,0,59.07,74.63,50.3958,0.0364,79.27
SLV280121P00033000,2026-02-17 20:36:18+00:00,33.0,1.23,0.25,2.2,2.0,41,0,54.39,,48.8585,0.0364,
SLV280121P00034000,2026-03-05 17:51:08+00:00,34.0,1.68,0.55,1.95,2.0,88,0,50.9,73.95,50.0649,0.0364,79.99
SLV280121P00035000,2026-03-06 14:42:26+00:00,35.0,1.8,1.2,2.0,7.0,537,0,49.78,74.6799,49.9698,0.0364,79.19
SLV280121P00036000,2026-02-26 18:37:29+00:00,36.0,1.94,1.21,2.2,2.0,66,0,49.73,,51.1014,0.0364,
SLV280121P00037000,2026-03-09 18:25:09+00:00,37.0,2.35,1.5,2.5,1.0,21,0,50.28,76.75,52.3028,0.0364,76.53
SLV280121P00038000,2026-03-05 15:12:04+00:00,38.0,2.55,1.5,2.4,1.0,59,0,48.17,74.1143,50.7086,0.0364,80.32
SLV280121P00039000,2026-02-27 14:41:06+00:00,39.0,2.87,1.73,5.0,82.0,266,0,52.49,,53.2401,0.0364,
SLV280121P00040000,2026-03-09 16:38:31+00:00,40.0,2.63,1.64,3.75,120.0,3552,0,53.08,76.6,49.7717,0.0364,76.1
SLV280121P00041000,2026-02-27 14:42:04+00:00,41.0,3.0,1.69,5.45,2.0,86,0,50.61,,51.1697,0.0364,
SLV280121P00042000,2026-02-24 20:07:18+00:00,42.0,3.55,1.0,5.7,2.0,247,0,59.52,,52.8001,0.0364,
SLV280121P00043000,2026-03-03 15:52:14+00:00,43.0,4.43,1.45,5.15,2.0,60,0,55.35,,56.209,0.0364,
SLV280121P00044000,2026-02-19 20:20:42+00:00,44.0,3.9,2.0,6.2,2.0,279,0,58.47,,51.6686,0.0364,
SLV280121P00045000,2026-03-05 19:30:11+00:00,45.0,4.3,2.69,5.5,1.0,4056,0,53.81,73.3801,49.9079,0.0364,79.85
SLV280121P00046000,2026-03-09 14:33:57+00:00,46.0,4.5,4.15,5.4,1.0,246,0,51.87,76.12,51.1676,0.0364,78.02
SLV280121P00047000,2026-03-03 15:27:04+00:00,47.0,5.55,2.61,6.4,1.0,2372,0,54.54,,55.5876,0.0364,
SLV280121P00048000,2026-03-02 17:03:33+00:00,48.0,5.25,4.15,7.45,6.0,172,0,50.59,,52.7821,0.0364,
SLV280121P00049000,2026-03-02 18:29:45+00:00,49.0,5.5,3.5,7.8,202.0,93,0,56.92,,52.4645,0.0364,
SLV280121P00050000,2026-03-09 19:06:28+00:00,50.0,5.85,4.5,7.5,2.0,4957,0,54.22,77.65,52.3983,0.0364,78.35
SLV280121P00051000,2026-03-09 19:17:26+00:00,51.0,6.25,4.7,7.6,5.0,37,0,53.07,78.0,52.8378,0.0364,78.37
SLV280121P00052000,2026-03-06 17:23:19+00:00,52.0,6.9,4.55,8.95,2.0,32,0,56.41,75.965,52.6335,0.0364,79.47
SLV280121P00053000,2026-03-09 19:07:11+00:00,53.0,6.95,4.5,9.1,2.0,1405,0,55.38,77.82,52.6572,0.0364,78.3
SLV280121P00054000,2026-03-02 15:40:14+00:00,54.0,7.2,5.5,9.75,242.0,145,0,56.06,,52.2524,0.0364,
SLV280121P00055000,2026-03-06 16:36:04+00:00,55.0,8.2,6.95,8.9,5.0,3542,0,51.65,76.3,53.3732,0.0364,78.92
SLV280121P00056000,2026-03-03 17:53:06+00:00,56.0,9.2,6.5,10.65,145.0,136,0,55.93,,56.6565,0.0364,
SLV280121P00057000,2026-03-02 19:14:28+00:00,57.0,8.75,6.55,10.8,6.0,45,0,54.86,,53.6071,0.0364,
SLV280121P00058000,2026-03-03 17:52:22+00:00,58.0,10.35,7.5,11.5,66.0,320,0,55.53,,57.6562,0.0364,
SLV280121P00059000,2026-03-02 17:51:24+00:00,59.0,9.95,7.5,10.9,2.0,116,0,52.12,,54.8176,0.0364,
SLV280121P00060000,2026-03-09 17:01:39+00:00,60.0,10.45,9.7,11.0,8.0,6950,0,50.93,76.675,54.1504,0.0364,75.92
SLV280121P00061000,2026-03-03 15:50:42+00:00,61.0,12.2,8.7,11.95,20.0,236,0,52.31,,59.2269,0.0364,
SLV280121P00062000,2026-03-05 16:17:26+00:00,62.0,12.35,9.0,13.5,2.0,692,0,55.39,74.0,55.1739,0.0364,80.33
SLV280121P00063000,2026-03-03 16:02:46+00:00,63.0,13.0,9.5,14.0,2.0,348,0,55.3,,58.7289,0.0364,
SLV280121P00064000,2026-03-04 16:53:14+00:00,64.0,13.1,11.1,14.5,20.0,94,0,50.3,75.89,55.852,0.0364,81.68
SLV280121P00065000,2026-03-05 19:03:27+00:00,65.0,13.9,12.1,13.8,1.0,1172,0,51.64,74.12,55.4356,0.0364,79.5
SLV280121P00066000,2026-03-05 15:26:52+00:00,66.0,14.45,11.0,15.65,2.0,263,0,55.3,74.02,55.4581,0.0364,80.51
SLV280121P00067000,2026-03-03 15:50:13+00:00,67.0,15.6,11.5,16.2,2.0,717,0,55.27,,60.5019,0.0364,
SLV280121P00068000,2026-03-05 20:18:36+00:00,68.0,15.17,12.0,16.75,9.0,377,0,55.21,74.4104,54.8132,0.0364,80.79
SLV280121P00069000,2026-03-05 20:18:36+00:00,69.0,16.02,13.5,16.65,8.0,1006,0,53.36,74.4104,55.7328,0.0364,80.79
SLV280121P00070000,2026-03-09 16:22:17+00:00,70.0,16.43,14.8,16.7,1.0,4253,0,51.95,76.33,57.0316,0.0364,76.14
SLV280121P00071000,2026-03-04 16:52:39+00:00,71.0,17.35,14.0,17.65,40.0,98,0,52.92,75.89,57.5931,0.0364,81.68
SLV280121P00072000,2026-03-03 20:15:03+00:00,72.0,18.57,15.0,19.15,2.0,58,0,55.3,,61.3034,0.0364,
SLV280121P00073000,2026-03-05 19:48:24+00:00,73.0,19.0,15.0,19.8,10.0,1660,0,55.41,73.485,57.0799,0.0364,81.02
SLV280121P00074000,2026-03-02 19:21:05+00:00,74.0,18.0,16.4,20.45,154.0,179,0,50.28,,56.6558,0.0364,
SLV280121P00075000,2026-03-09 15:47:16+00:00,75.0,19.35,17.0,21.0,1.0,3907,0,50.2,76.42,57.5099,0.0364,76.85
SLV280121P00076000,2026-03-04 19:56:26+00:00,76.0,20.45,17.85,21.65,237.0,742,0,50.54,75.8399,58.2926,0.0364,81.92
SLV280121P00077000,2026-03-02 21:14:08+00:00,77.0,20.0,18.1,22.3,26.0,59,0,50.1,,57.4984,0.0364,
SLV280121P00078000,2026-03-02 20:54:26+00:00,78.0,20.35,18.5,22.95,12.0,105,0,55.41,,56.9073,0.0364,
SLV280121P00079000,2026-03-09 16:20:11+00:00,79.0,21.8,19.0,23.6,1.0,41,1,55.41,76.37,57.7789,0.0364,76.19
SLV280121P00080000,2026-03-06 18:05:11+00:00,80.0,23.74,20.7,22.9,1.0,3323,1,52.06,76.085,60.9757,0.0364,79.81
SLV280121P00081000,2026-03-05 17:32:03+00:00,81.0,24.35,20.5,24.95,2.0,147,1,50.03,74.0555,59.0924,0.0364,79.31
SLV280121P00082000,2026-03-02 20:47:03+00:00,82.0,23.0,21.0,25.7,455.0,430,1,55.7,,57.6678,0.0364,
SLV280121P00083000,2026-03-02 20:39:16+00:00,83.0,23.7,21.5,26.4,66.0,212,1,55.77,,57.9119,0.0364,
SLV280121P00084000,2026-03-02 20:40:50+00:00,84.0,24.3,22.5,27.0,174.0,957,1,50.12,,57.8881,0.0364,
SLV280121P00085000,2026-03-05 14:57:47+00:00,85.0,26.87,23.0,27.75,4.0,1306,1,50.0,74.72,59.7001,0.0364,77.85
SLV280121P00086000,2026-03-02 20:54:47+00:00,86.0,25.8,24.0,28.45,144.0,2517,1,50.4,,58.5515,0.0364,
SLV280121P00087000,2026-03-02 19:43:07+00:00,87.0,26.65,24.5,29.25,230.0,114,1,50.31,,59.1069,0.0364,
SLV280121P00088000,2026-03-02 20:58:11+00:00,88.0,27.05,25.0,29.95,200.0,112,1,50.09,,58.535,0.0364,
SLV280121P00089000,2026-03-03 14:32:15+00:00,89.0,31.0,26.5,30.6,1.0,69,1,50.98,,66.807,0.0364,
SLV280121P00090000,2026-03-06 14:30:07+00:00,90.0,30.5,28.85,31.35,15.0,2812,1,52.99,75.03,60.9784,0.0364,78.85
