contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260410C00310000,2026-03-03 18:07:59+00:00,310.0,159.81,161.7,165.35,,1,1,74.54,,,0.0364,
GLD260410C00350000,2026-03-06 17:27:10+00:00,350.0,123.7,122.0,125.7,2.0,2,1,58.79,472.25,44.5536,0.0364,34.1
GLD260410C00380000,2026-03-09 18:04:06+00:00,380.0,90.13,93.25,94.55,5.0,3,1,49.6,467.89,43.3187,0.0364,33.71
GLD260410C00385000,2026-03-05 20:49:35+00:00,385.0,84.56,88.15,90.95,9.0,10,1,54.03,466.26,43.8356,0.0364,35.41
GLD260410C00390000,2026-03-04 16:11:41+00:00,390.0,86.0,83.25,86.1,,1,1,52.08,473.165,40.2944,0.0364,36.7
GLD260410C00400000,2026-03-03 14:47:43+00:00,400.0,69.38,73.95,76.7,1.0,2,1,49.15,,,0.0364,
GLD260410C00405000,2026-03-09 14:36:41+00:00,405.0,66.13,68.95,71.9,1.0,1,1,47.2,467.56,38.832,0.0364,34.89
GLD260410C00410000,2026-03-05 15:45:05+00:00,410.0,61.01,64.1,66.2,,2,1,42.13,467.24,34.3285,0.0364,35.13
GLD260410C00415000,2026-03-05 17:56:52+00:00,415.0,55.01,59.8,61.25,7.0,7,1,39.71,464.64,36.4496,0.0364,35.92
GLD260410C00420000,2026-03-06 18:05:24+00:00,420.0,57.05,55.25,56.65,1.0,2,1,38.4,472.54,35.0229,0.0364,34.26
GLD260410C00425000,2026-03-03 16:28:37+00:00,425.0,52.6,50.75,51.95,1.0,2,1,36.65,,32.5541,0.0364,
GLD260410C00430000,2026-02-27 15:22:11+00:00,430.0,54.65,46.35,47.8,4.0,4,1,36.29,,44.5421,0.0364,
GLD260410C00435000,2026-03-03 17:17:56+00:00,435.0,42.81,42.15,43.55,,6,1,35.37,,28.1998,0.0364,
GLD260410C00440000,2026-03-09 17:00:40+00:00,440.0,36.24,38.05,39.25,1.0,62,1,34.08,468.92,32.0273,0.0364,33.69
GLD260410C00445000,2026-03-09 17:52:20+00:00,445.0,32.1,34.15,35.5,17.0,63,1,33.78,468.39,31.77,0.0364,33.66
