contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260424P00350000,2026-03-06 14:32:43+00:00,350.0,0.25,0.0,4.5,6.0,6,0,94.87,640.5,67.5887,0.0364
META260424P00440000,2026-03-06 18:28:32+00:00,440.0,1.85,0.0,4.8,1.0,1,0,64.36,645.43,60.698,0.0364
META260424P00450000,2026-03-09 13:51:24+00:00,450.0,2.0,0.0,2.5,3.0,2,0,54.2,628.39,56.8612,0.0364
META260424P00470000,2026-03-09 15:16:38+00:00,470.0,3.49,0.85,3.25,1.0,1,0,53.32,634.63,58.6625,0.0364
META260424P00475000,2026-03-06 14:30:01+00:00,475.0,1.39,0.01,6.1,1.0,1,0,56.38,645.72,47.7551,0.0364
META260424P00480000,2026-03-06 14:30:05+00:00,480.0,2.16,0.15,6.2,1.0,1,0,55.3,645.72,50.5164,0.0364
META260424P00485000,2026-03-06 14:30:04+00:00,485.0,2.52,0.52,5.05,1.0,1,0,52.2,645.72,50.6851,0.0364
META260424P00490000,2026-03-06 14:30:04+00:00,490.0,2.7,1.23,4.95,1.0,1,0,51.88,645.72,49.9626,0.0364
META260424P00495000,2026-03-06 14:30:04+00:00,495.0,2.89,1.13,4.05,1.0,1,0,53.7,645.72,49.2317,0.0364
META260424P00500000,2026-03-09 17:07:07+00:00,500.0,3.38,2.04,3.25,5.0,101,0,49.41,635.42,48.8072,0.0364
META260424P00505000,2026-03-06 14:30:05+00:00,505.0,3.35,2.07,5.55,2.0,2,0,54.9,645.72,47.9081,0.0364
META260424P00510000,2026-03-06 14:57:19+00:00,510.0,4.17,2.05,6.8,2.0,2,0,50.09,640.64,47.8543,0.0364
META260424P00515000,2026-03-06 20:24:39+00:00,515.0,4.98,2.2,4.4,500.0,500,0,48.43,643.74,49.3946,0.0364
META260424P00520000,2026-03-09 17:19:13+00:00,520.0,4.75,3.15,4.3,12.0,122,0,46.57,634.3497,46.3,0.0364
META260424P00530000,2026-03-09 17:34:40+00:00,530.0,5.44,3.45,7.4,33.0,2,0,50.93,634.15,44.706,0.0364
META260424P00550000,2026-03-09 19:27:06+00:00,550.0,7.25,5.45,6.75,8.0,9,0,42.76,643.6599,44.4909,0.0364
META260424P00555000,2026-03-09 17:19:26+00:00,555.0,8.16,5.65,7.75,4.0,1,0,43.05,634.3497,41.8354,0.0364
META260424P00560000,2026-03-09 19:10:01+00:00,560.0,7.6,6.25,8.5,3.0,2,0,42.73,636.01,39.5113,0.0364
META260424P00565000,2026-03-09 19:03:52+00:00,565.0,9.5,6.9,9.35,3.0,7,0,42.46,634.9,40.7526,0.0364
META260424P00570000,2026-03-09 17:02:01+00:00,570.0,10.3,7.5,10.05,4.0,6,0,41.84,635.29,40.2879,0.0364
META260424P00575000,2026-03-09 17:19:12+00:00,575.0,11.75,8.2,11.1,10.0,1,0,41.7,634.3497,40.3503,0.0364
META260424P00580000,2026-03-09 18:12:29+00:00,580.0,10.5,8.9,12.4,7.0,2,0,41.81,633.41,36.1806,0.0364
META260424P00595000,2026-03-09 15:35:16+00:00,595.0,16.0,11.65,14.8,3.0,1,0,39.33,636.86,39.0314,0.0364
META260424P00600000,2026-03-09 18:40:40+00:00,600.0,17.33,12.95,16.25,8.0,4,0,39.2,635.88,38.2765,0.0364
META260424P00605000,2026-03-09 15:30:42+00:00,605.0,19.17,14.15,17.95,2.0,3,0,39.27,637.4,38.9056,0.0364
META260424P00610000,2026-03-06 17:18:07+00:00,610.0,24.12,15.25,19.2,1.0,17,0,38.65,645.98,44.7775,0.0364
META260424P00615000,2026-03-09 19:27:32+00:00,615.0,19.0,16.45,20.6,1.0,1,0,38.11,643.32,36.5527,0.0364
META260424P00620000,2026-03-09 17:53:37+00:00,620.0,19.0,18.2,22.35,4.0,2,0,37.87,635.02,30.6874,0.0364
META260424P00625000,2026-03-09 14:45:45+00:00,625.0,28.56,19.0,24.15,5.0,2,0,37.57,634.8149,39.0656,0.0364
META260424P00630000,2026-03-09 14:45:45+00:00,630.0,30.35,20.8,25.65,2.0,10,0,36.82,634.8149,38.3817,0.0364
META260424P00635000,2026-03-09 16:11:40+00:00,635.0,30.61,23.0,27.65,20.0,4,0,36.51,636.79,36.8943,0.0364
META260424P00640000,2026-03-09 17:47:13+00:00,640.0,33.01,24.1,28.15,11.0,114,0,34.44,634.35,35.4137,0.0364
META260424P00645000,2026-03-09 19:54:10+00:00,645.0,28.85,26.6,30.65,2.0,42,0,34.44,646.12,34.1123,0.0364
META260424P00650000,2026-03-09 17:58:48+00:00,650.0,37.39,28.4,34.05,11.0,3,1,35.27,635.2,34.5476,0.0364
META260424P00655000,2026-03-09 18:30:04+00:00,655.0,41.41,30.7,36.5,3.0,5,1,34.95,634.7,35.4285,0.0364
META260424P00665000,2026-03-06 20:58:25+00:00,665.0,41.22,34.6,41.85,1.0,1,1,34.4,645.085,34.0023,0.0364
META260424P00670000,2026-03-05 15:08:03+00:00,670.0,30.0,37.95,44.95,,1,1,34.39,667.39,31.0161,0.0364
META260424P00680000,2026-03-09 13:42:41+00:00,680.0,59.93,43.0,50.6,1.0,6,1,33.35,629.0,32.7732,0.0364
META260424P00690000,2026-03-06 15:00:11+00:00,690.0,58.37,50.05,57.05,1.0,1,1,32.66,641.85,32.0834,0.0364
META260424P00695000,2026-03-06 16:53:37+00:00,695.0,57.54,53.8,60.9,3.0,3,1,32.87,647.18,31.1539,0.0364
META260424P00700000,2026-03-06 19:57:38+00:00,700.0,64.5,57.55,64.5,4.0,4,1,32.64,644.4,32.7359,0.0364
META260424P00710000,2026-03-05 19:34:03+00:00,710.0,65.77,65.55,72.2,,2,1,32.44,652.465,31.8573,0.0364
META260424P00730000,2026-03-06 20:59:52+00:00,730.0,87.88,82.6,89.05,7.0,7,1,32.75,644.83,31.8488,0.0364
META260424P00750000,2026-03-06 17:20:26+00:00,750.0,105.6,101.05,108.1,5.0,5,1,35.59,645.32,32.9434,0.0364
