contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260410P00005000,2026-03-05 20:57:56+00:00,5.0,0.05,0.0,0.75,1.0,6,0,299.61,15.815,191.394,0.0364
ETHA260410P00009000,2026-03-09 13:30:04+00:00,9.0,0.12,0.0,0.6,1.0,1,0,150.0,15.23,120.321,0.0364
ETHA260410P00010000,2026-03-09 17:03:06+00:00,10.0,0.16,0.02,0.2,42.0,14,0,96.88,15.31,108.6919,0.0364
ETHA260410P00011000,2026-03-06 20:56:43+00:00,11.0,0.21,0.21,0.26,6.0,34,0,96.88,14.93,87.5724,0.0364
ETHA260410P00011500,2026-03-06 15:33:06+00:00,11.5,0.37,0.01,0.59,15.0,15,0,94.53,15.04,96.0155,0.0364
ETHA260410P00012000,2026-03-09 17:46:43+00:00,12.0,0.33,0.31,0.36,15.0,1034,0,87.89,15.19,88.0247,0.0364
ETHA260410P00012500,2026-03-05 17:30:08+00:00,12.5,0.43,0.2,0.49,10.0,63,0,78.71,15.6183,87.6062,0.0364
ETHA260410P00013000,2026-03-09 17:42:12+00:00,13.0,0.45,0.41,0.57,9.0,25,0,80.27,15.175,77.0266,0.0364
ETHA260410P00013500,2026-03-06 18:05:27+00:00,13.5,0.8,0.36,0.69,7.0,21,0,72.07,14.885,81.1758,0.0364
ETHA260410P00014000,2026-03-06 16:15:54+00:00,14.0,0.97,0.66,0.83,4.0,27,0,75.0,14.87,78.5288,0.0364
ETHA260410P00014500,2026-03-09 17:43:16+00:00,14.5,1.01,0.82,1.02,4.0,14,0,73.24,15.1541,77.1523,0.0364
ETHA260410P00015000,2026-03-09 14:15:25+00:00,15.0,1.12,1.02,1.23,2.0,932,0,71.58,15.215,70.7492,0.0364
ETHA260410P00015500,2026-03-09 17:30:51+00:00,15.5,1.32,1.21,1.47,18.0,954,1,68.95,15.27,68.5217,0.0364
ETHA260410P00016000,2026-03-09 16:27:34+00:00,16.0,1.71,1.49,1.75,6.0,100,1,68.16,15.345,75.9947,0.0364
ETHA260410P00016500,2026-03-06 15:11:32+00:00,16.5,2.2,1.82,2.06,1.0,832,1,68.07,14.965,69.4821,0.0364
ETHA260410P00017000,2026-03-09 14:48:21+00:00,17.0,2.76,2.16,2.4,3.0,6,1,67.48,15.31,97.1949,0.0364
ETHA260410P00017500,2026-03-04 19:33:50+00:00,17.5,2.05,2.54,2.77,,13,1,67.58,16.44,70.6216,0.0364
ETHA260410P00018000,2026-03-09 17:47:35+00:00,18.0,3.32,2.6,3.75,8.0,14,1,75.78,15.2,82.2648,0.0364
ETHA260410P00018500,2026-03-02 16:10:42+00:00,18.5,3.25,3.0,4.15,,2,1,75.49,,50.9627,0.0364
ETHA260410P00019000,2026-02-26 15:39:59+00:00,19.0,4.03,3.45,4.65,,4,1,79.69,,73.2386,0.0364
ETHA260410P00019500,2026-03-09 18:15:11+00:00,19.5,4.5,4.05,4.9,4.0,54,1,79.49,15.2,76.2548,0.0364
ETHA260410P00020000,2026-03-06 20:53:02+00:00,20.0,5.11,4.35,5.55,8.0,9,1,82.42,14.93,64.5559,0.0364
ETHA260410P00020500,2026-03-04 14:31:42+00:00,20.5,4.81,4.8,6.0,,49,1,82.81,15.855,69.2452,0.0364
ETHA260410P00023000,2026-03-05 14:38:12+00:00,23.0,7.09,7.1,8.6,,2,1,98.44,16.04,85.4212,0.0364
