contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META261120P00050000,2026-01-30 14:30:02+00:00,50.0,0.11,0.0,0.16,1.0,1,0,105.47,,102.8254,0.0364
META261120P00250000,2026-03-06 17:33:02+00:00,250.0,1.56,1.39,1.72,1.0,197,0,56.51,645.63,57.6776,0.0364
META261120P00260000,2026-02-23 15:58:26+00:00,260.0,1.59,1.61,1.95,1.0,22,0,55.54,,54.7216,0.0364
META261120P00270000,2026-03-06 18:39:00+00:00,270.0,2.02,1.87,2.2,1.0,12,0,54.64,645.9095,55.789,0.0364
META261120P00280000,2026-03-05 14:42:32+00:00,280.0,1.86,2.12,2.48,16.0,17,0,53.68,663.8,54.1607,0.0364
META261120P00290000,2026-02-27 19:39:03+00:00,290.0,2.5,2.44,2.79,11.0,35,0,52.84,,53.1241,0.0364
META261120P00300000,2026-02-27 15:17:41+00:00,300.0,2.65,2.77,3.15,1.0,4,0,52.01,,51.6866,0.0364
META261120P00310000,2026-02-09 16:00:36+00:00,310.0,2.67,3.2,3.5,13.0,16,0,51.23,,48.3377,0.0364
META261120P00320000,2026-03-09 13:39:28+00:00,320.0,4.25,3.55,3.85,1.0,12,0,50.24,630.73,52.0798,0.0364
META261120P00330000,2026-03-06 15:04:46+00:00,330.0,4.45,4.05,4.4,1.0,12,0,50.07,642.88,51.3398,0.0364
META261120P00340000,2026-02-17 20:47:22+00:00,340.0,4.45,4.5,4.9,5.0,7,0,49.27,,48.3558,0.0364
META261120P00350000,2026-03-09 17:04:35+00:00,350.0,5.64,5.05,5.45,3.0,40,0,48.5,635.965,49.7582,0.0364
META261120P00360000,2026-03-03 16:33:16+00:00,360.0,5.6,5.65,6.05,20.0,75,0,47.75,,48.2508,0.0364
META261120P00370000,2026-02-24 17:59:14+00:00,370.0,6.1,6.25,6.75,2.0,4,0,47.09,,46.7774,0.0364
META261120P00380000,2026-03-06 14:42:16+00:00,380.0,8.0,7.0,7.5,1.0,57,0,46.42,641.589,48.3841,0.0364
META261120P00390000,2026-02-27 19:18:23+00:00,390.0,8.0,7.75,8.3,2.0,31,0,45.75,,46.4872,0.0364
META261120P00400000,2026-03-06 17:37:11+00:00,400.0,9.45,8.7,9.2,23.0,448,0,45.13,644.62,47.0095,0.0364
META261120P00405000,2026-02-04 16:34:54+00:00,405.0,6.9,9.15,9.65,16.0,112,0,44.79,,40.5938,0.0364
META261120P00410000,2026-03-05 14:42:31+00:00,410.0,8.3,9.6,10.15,1.0,93,0,44.49,663.8,45.2981,0.0364
META261120P00415000,2026-03-04 17:36:45+00:00,415.0,8.75,10.2,10.7,5.0,49,0,44.22,667.42,45.3056,0.0364
META261120P00420000,2026-03-06 20:14:19+00:00,420.0,13.29,10.7,11.2,5.0,127,0,43.88,645.89,48.0543,0.0364
META261120P00425000,2026-03-09 17:08:57+00:00,425.0,12.64,11.25,11.8,16.0,68,0,43.63,636.08,45.5857,0.0364
META261120P00430000,2026-02-02 17:26:23+00:00,430.0,7.1,11.85,12.4,3.0,20,0,43.36,,36.7437,0.0364
META261120P00435000,2026-03-06 15:47:38+00:00,435.0,13.05,12.5,13.05,4.0,94,0,43.11,646.59,45.0027,0.0364
META261120P00440000,2026-03-09 13:43:41+00:00,440.0,16.17,13.2,13.7,2.0,103,0,42.84,629.6661,45.6386,0.0364
META261120P00445000,2026-03-05 18:17:08+00:00,445.0,13.25,13.8,14.4,24.0,221,0,42.6,654.94,44.1633,0.0364
META261120P00450000,2026-03-09 19:54:38+00:00,450.0,15.0,14.65,15.1,3.0,101,0,42.33,646.0901,44.4004,0.0364
META261120P00455000,2026-02-17 20:47:50+00:00,455.0,15.95,15.25,15.85,6.0,86,0,42.09,,43.0393,0.0364
