contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG280121C00125000,2026-03-09 14:49:56+00:00,125.0,185.75,190.0,195.0,1.0,43,1,61.51,299.165,46.0133,0.0364,37.36
GOOG280121C00130000,2026-03-06 18:50:33+00:00,130.0,181.76,186.0,190.5,5.0,50,1,60.51,299.1023,46.2714,0.0364,36.3
GOOG280121C00135000,2026-01-21 18:35:00+00:00,135.0,205.33,182.0,186.5,3.0,5,1,59.91,,80.0884,0.0364,
GOOG280121C00140000,2026-02-11 20:00:55+00:00,140.0,185.02,177.5,182.0,1.0,54,1,58.48,,54.4691,0.0364,
GOOG280121C00145000,2026-01-08 14:52:33+00:00,145.0,193.7,177.5,182.0,2.0,7,1,63.51,,70.8099,0.0364,
GOOG280121C00150000,2026-03-09 16:01:39+00:00,150.0,165.5,169.5,174.0,5.0,140,1,57.14,299.7,44.1163,0.0364,36.25
GOOG280121C00155000,2026-02-20 18:38:54+00:00,155.0,158.62,165.5,170.0,2.0,29,1,56.41,,,0.0364,
GOOG280121C00160000,2026-03-06 14:52:58+00:00,160.0,154.81,161.45,165.5,10.0,228,1,55.31,297.1459,42.7293,0.0364,37.77
GOOG280121C00165000,2026-03-02 15:02:18+00:00,165.0,157.99,157.5,161.5,1.0,60,1,54.58,,40.2222,0.0364,
GOOG280121C00170000,2026-03-09 14:16:55+00:00,170.0,146.31,153.5,158.0,1.0,69,1,54.1,296.445,42.217,0.0364,38.71
GOOG280121C00175000,2026-02-27 14:59:35+00:00,175.0,152.8,149.5,154.0,1.0,66,1,53.29,,43.8351,0.0364,
GOOG280121C00180000,2026-03-05 20:26:02+00:00,180.0,142.84,145.5,149.5,1.0,332,1,52.19,300.38,42.3028,0.0364,35.02
GOOG280121C00185000,2026-02-05 20:23:41+00:00,185.0,167.2,141.75,146.0,2.0,78,1,51.76,,66.9761,0.0364,
GOOG280121C00190000,2026-02-27 20:02:29+00:00,190.0,140.5,137.5,142.5,3.0,84,1,51.03,,41.5517,0.0364,
GOOG280121C00195000,2026-03-05 17:08:51+00:00,195.0,131.35,134.0,138.05,1.0,79,1,50.19,299.77,41.5801,0.0364,35.22
GOOG280121C00200000,2026-03-05 17:39:31+00:00,200.0,124.45,130.5,134.5,1.0,436,1,51.66,299.1439,38.0611,0.0364,35.99
