contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260424C00086500,2026-03-09 17:16:07+00:00,86.5,3.11,3.25,3.35,70.0,70,1,12.99,88.9199,9.9678,0.0364,13.91
TLT260424C00087500,2026-03-06 16:28:27+00:00,87.5,2.36,2.52,2.57,5.0,41,1,12.28,88.335,13.0184,0.0364,13.39
TLT260424C00088000,2026-03-09 16:56:40+00:00,88.0,2.1,2.18,2.23,10.0,42,1,12.11,88.9507,10.6269,0.0364,13.97
TLT260424C00088500,2026-03-09 16:39:13+00:00,88.5,1.9,1.87,1.92,3.0,79,1,12.0,88.945,11.5648,0.0364,13.99
TLT260424C00089000,2026-03-09 20:05:53+00:00,89.0,1.63,1.58,1.63,129.0,97,1,11.85,89.2125,10.4276,0.0364,13.92
TLT260424C00089500,2026-03-09 17:54:01+00:00,89.5,1.3,1.33,1.38,2.0,61,0,11.81,88.9264,11.0664,0.0364,14.21
TLT260424C00090000,2026-03-09 18:52:00+00:00,90.0,1.08,1.12,1.16,203.0,374,0,11.79,88.915,11.1218,0.0364,14.23
TLT260424C00090500,2026-03-09 19:13:43+00:00,90.5,0.98,0.93,0.98,27.0,212,0,11.9,88.9199,11.8893,0.0364,14.39
TLT260424C00091000,2026-03-09 18:59:41+00:00,91.0,0.76,0.78,0.82,173.0,205,0,11.99,88.9,11.5195,0.0364,14.28
TLT260424C00092000,2026-03-09 18:29:35+00:00,92.0,0.54,0.55,0.58,11.0,90,0,12.31,88.94,11.8972,0.0364,14.2
TLT260424C00092500,2026-03-09 17:05:15+00:00,92.5,0.43,0.44,0.48,59.0,2,0,12.42,88.9,11.9545,0.0364,13.9
TLT260424C00093000,2026-03-09 19:32:34+00:00,93.0,0.4,0.38,0.41,226.0,47,0,12.7,89.15,12.1283,0.0364,13.86
TLT260424C00093500,2026-03-09 17:38:35+00:00,93.5,0.33,0.31,0.35,12.0,5,0,12.94,88.94,12.7246,0.0364,14.2
TLT260424C00094000,2026-03-09 17:51:29+00:00,94.0,0.29,0.27,0.3,3.0,63,0,13.23,88.92,13.1726,0.0364,14.23
TLT260424C00094500,2026-03-05 19:39:25+00:00,94.5,0.2,0.23,0.26,,10,0,13.53,88.7467,12.3878,0.0364,12.63
TLT260424C00095000,2026-03-09 19:55:53+00:00,95.0,0.21,0.2,0.22,64.0,38,0,13.75,89.225,13.1294,0.0364,13.86
TLT260424C00096000,2026-03-09 19:55:33+00:00,96.0,0.16,0.14,0.17,9.0,1,0,14.41,89.215,13.8368,0.0364,13.88
TLT260424C00097000,2026-03-09 17:45:36+00:00,97.0,0.12,0.11,0.14,105.0,9,0,15.24,88.9099,14.8964,0.0364,14.23
TLT260424C00100000,2026-03-09 16:11:34+00:00,100.0,0.06,0.05,0.08,15.0,1,0,17.43,88.89,16.8236,0.0364,13.96
TLT260424C00110000,2026-03-06 17:43:34+00:00,110.0,0.02,0.0,0.03,1.0,1,0,25.0,88.67,23.6849,0.0364,13.65
