contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260311P00200000,2026-03-02 20:53:03+00:00,200.0,0.03,0.0,0.05,1.0,41,0,107.81,,66.8743,0.0364,
AAPL260311P00205000,2026-03-06 20:47:41+00:00,205.0,0.04,0.0,0.12,9.0,309,0,108.59,256.835,84.5313,0.0364,34.01
AAPL260311P00210000,2026-03-09 19:37:23+00:00,210.0,0.01,0.0,0.01,20.0,51,0,76.56,260.72,131.8169,0.0364,30.79
AAPL260311P00215000,2026-03-09 19:37:23+00:00,215.0,1.83,0.0,2.13,6.0,143,0,145.95,260.72,270.5776,0.0364,30.79
AAPL260311P00220000,2026-03-09 18:31:47+00:00,220.0,0.01,0.01,0.02,61.0,156,0,67.97,257.31,96.4111,0.0364,32.38
AAPL260311P00225000,2026-03-09 19:25:12+00:00,225.0,0.02,0.01,0.02,269.0,229,0,59.38,258.885,95.0287,0.0364,31.45
AAPL260311P00230000,2026-03-09 19:51:55+00:00,230.0,0.03,0.01,0.03,130.0,162,0,52.73,259.93,88.7076,0.0364,30.95
AAPL260311P00232500,2026-03-09 19:04:58+00:00,232.5,0.04,0.02,0.04,69.0,222,0,50.78,257.26,76.8113,0.0364,32.28
AAPL260311P00235000,2026-03-09 19:44:55+00:00,235.0,0.05,0.03,0.05,205.0,528,0,49.81,260.02,79.9073,0.0364,30.92
AAPL260311P00237500,2026-03-09 19:14:59+00:00,237.5,0.08,0.05,0.07,88.0,156,0,47.46,257.2101,69.1874,0.0364,32.4
AAPL260311P00240000,2026-03-09 19:53:09+00:00,240.0,0.08,0.07,0.09,935.0,341,0,44.34,259.77,69.433,0.0364,31.03
AAPL260311P00242500,2026-03-09 19:52:59+00:00,242.5,0.12,0.1,0.12,434.0,437,0,41.41,259.88,66.3193,0.0364,30.95
AAPL260311P00245000,2026-03-09 19:59:02+00:00,245.0,0.17,0.15,0.17,1480.0,1594,0,38.67,259.89,62.1913,0.0364,30.78
AAPL260311P00247500,2026-03-09 19:58:26+00:00,247.5,0.24,0.23,0.25,3341.0,3730,0,36.13,260.16,58.5085,0.0364,30.74
AAPL260311P00250000,2026-03-09 19:59:53+00:00,250.0,0.36,0.35,0.38,3875.0,859,0,33.74,259.89,53.4533,0.0364,30.78
AAPL260311P00252500,2026-03-09 19:59:55+00:00,252.5,0.57,0.55,0.59,4079.0,995,0,31.35,259.89,49.8373,0.0364,30.78
AAPL260311P00255000,2026-03-09 19:59:30+00:00,255.0,0.91,0.9,0.94,13193.0,764,0,29.1,259.89,46.1901,0.0364,30.78
AAPL260311P00257500,2026-03-09 19:59:55+00:00,257.5,1.51,1.45,1.53,4065.0,319,0,27.2,259.89,43.5107,0.0364,30.78
AAPL260311P00260000,2026-03-09 19:59:50+00:00,260.0,2.41,2.36,2.45,1498.0,382,1,25.42,259.89,40.423,0.0364,30.78
AAPL260311P00262500,2026-03-09 19:53:53+00:00,262.5,3.63,3.7,3.85,450.0,316,1,24.41,259.77,33.8433,0.0364,31.03
AAPL260311P00265000,2026-03-09 19:59:24+00:00,265.0,5.56,5.35,5.95,144.0,527,1,27.78,259.89,35.8006,0.0364,30.78
AAPL260311P00267500,2026-03-09 19:53:09+00:00,267.5,7.72,7.45,8.6,83.0,86,1,37.43,259.77,24.1591,0.0364,31.03
AAPL260311P00270000,2026-03-09 19:57:55+00:00,270.0,10.05,9.35,10.6,44.0,169,1,35.25,260.2,47.6502,0.0364,30.82
AAPL260311P00272500,2026-03-06 18:06:53+00:00,272.5,15.6,11.5,14.2,1.0,64,1,60.74,256.8514,27.2761,0.0364,32.98
AAPL260311P00275000,2026-03-06 17:34:28+00:00,275.0,19.27,14.35,16.85,1.0,40,1,69.97,257.04,61.2156,0.0364,33.02
AAPL260311P00280000,2026-03-05 20:03:35+00:00,280.0,22.57,18.5,21.7,10.0,0,1,80.62,258.121,53.6143,0.0364,32.73
AAPL260311P00285000,2026-03-03 14:43:18+00:00,285.0,22.0,23.5,26.7,1.0,0,1,92.8,,,0.0364,
AAPL260311P00287500,2026-03-02 15:06:09+00:00,287.5,23.7,26.0,29.2,,0,1,98.63,,,0.0364,
