contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260424C00375000,2026-03-06 16:41:32+00:00,375.0,99.37,97.95,101.9,1.0,1,1,53.1,472.12,32.6667,0.0364,33.82
GLD260424C00380000,2026-03-06 19:29:42+00:00,380.0,97.7,93.7,96.4,9.0,8,1,49.08,474.6,38.3632,0.0364,33.99
GLD260424C00430000,2026-03-06 19:14:11+00:00,430.0,52.21,48.7,49.95,1.0,1,1,35.02,475.148,31.3951,0.0364,33.98
GLD260424C00440000,2026-03-06 15:21:40+00:00,440.0,44.02,40.75,41.95,5.0,5,1,33.64,473.68,32.6063,0.0364,35.78
GLD260424C00445000,2026-03-09 15:09:15+00:00,445.0,34.2,36.35,38.2,1.0,4,1,33.09,466.84,31.3759,0.0364,34.42
GLD260424C00447000,2026-03-06 19:34:08+00:00,447.0,38.82,35.55,36.75,3.0,3,1,32.89,474.59,30.9939,0.0364,34.01
GLD260424C00449000,2026-03-06 19:41:47+00:00,449.0,36.95,34.15,35.35,1.0,1,1,32.73,474.27,30.5394,0.0364,33.99
GLD260424C00450000,2026-03-09 18:38:06+00:00,450.0,34.16,33.6,36.15,6.0,5,1,35.1,469.83,33.3697,0.0364,33.99
GLD260424C00454000,2026-03-06 20:51:17+00:00,454.0,33.77,30.8,32.95,6.0,6,1,33.92,473.935,31.1599,0.0364,34.31
GLD260424C00455000,2026-03-09 18:59:45+00:00,455.0,30.13,30.0,32.3,1.0,1,1,33.84,470.74,30.8471,0.0364,34.15
GLD260424C00458000,2026-03-09 17:49:58+00:00,458.0,26.11,28.25,30.4,1.0,2,1,33.63,467.96,30.084,0.0364,33.66
GLD260424C00459000,2026-03-06 18:48:13+00:00,459.0,25.29,26.75,29.75,1.0,1,1,33.52,474.28,22.1581,0.0364,33.93
GLD260424C00460000,2026-03-05 16:42:38+00:00,460.0,25.0,27.05,29.1,,1,1,33.39,465.38,30.99,0.0364,35.49
GLD260424C00464000,2026-03-05 17:40:43+00:00,464.0,23.17,24.9,26.7,,1,1,33.09,465.54,31.2284,0.0364,35.75
GLD260424C00465000,2026-03-09 20:00:35+00:00,465.0,25.0,23.55,25.05,9.0,3,1,31.41,472.45,30.2849,0.0364,33.55
GLD260424C00466000,2026-03-09 18:05:52+00:00,466.0,24.35,23.0,24.6,35.0,18,1,31.53,468.11,33.91,0.0364,33.72
