contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT281215P00005000,2026-03-05 15:07:23+00:00,5.0,0.52,0.26,0.71,,479,0,82.81,40.86,89.6945,0.0364
IBIT281215P00009000,2026-03-04 18:37:06+00:00,9.0,1.15,0.87,1.4,,1,0,73.49,41.545,80.3644,0.0364
IBIT281215P00010000,2026-03-09 19:45:19+00:00,10.0,1.3,1.06,1.61,600.0,9,0,71.88,39.06,76.4631,0.0364
IBIT281215P00015000,2026-03-09 13:47:49+00:00,15.0,2.55,2.22,2.84,1.0,1,0,65.6,39.3099,72.0207,0.0364
IBIT281215P00018000,2026-03-04 17:38:54+00:00,18.0,3.16,3.05,3.85,,1,0,63.14,41.5299,68.7897,0.0364
IBIT281215P00020000,2026-03-09 18:57:56+00:00,20.0,4.05,3.75,4.5,104.0,10,0,61.65,38.785,67.6387,0.0364
IBIT281215P00024000,2026-03-09 15:55:31+00:00,24.0,5.53,5.15,6.1,1.0,8,0,59.0,39.155,66.0306,0.0364
IBIT281215P00025000,2026-03-09 15:43:18+00:00,25.0,6.0,5.55,6.45,1.0,21,0,58.22,39.015,65.9376,0.0364
IBIT281215P00026000,2026-03-05 15:22:19+00:00,26.0,6.08,5.95,7.0,,1,0,57.97,40.585,64.823,0.0364
IBIT281215P00028000,2026-03-04 18:36:04+00:00,28.0,6.54,6.8,7.95,,30,0,57.01,41.565,62.8044,0.0364
IBIT281215P00030000,2026-03-09 15:05:08+00:00,30.0,8.32,7.7,8.9,10.0,25,0,55.98,39.285,65.1702,0.0364
IBIT281215P00031000,2026-03-06 17:54:11+00:00,31.0,8.8,8.2,9.4,10.0,10,0,55.59,38.5,63.9671,0.0364
IBIT281215P00033000,2026-03-09 14:44:14+00:00,33.0,9.96,9.15,10.45,1.0,229,0,54.68,39.39,65.3978,0.0364
IBIT281215P00035000,2026-03-09 14:44:14+00:00,35.0,10.71,10.15,11.2,1.0,414,0,53.03,39.39,63.4944,0.0364
IBIT281215P00037000,2026-03-05 14:55:11+00:00,37.0,11.25,11.25,12.7,,1,0,53.16,41.145,62.5207,0.0364
IBIT281215P00038000,2026-03-06 18:58:27+00:00,38.0,12.52,11.8,13.3,1.0,4,0,52.83,38.6465,62.8644,0.0364
IBIT281215P00039000,2026-03-09 18:18:33+00:00,39.0,13.15,12.35,13.2,11.0,135,0,50.98,38.9199,63.4087,0.0364
IBIT281215P00040000,2026-03-09 16:22:56+00:00,40.0,13.68,12.9,14.6,12.0,154,1,52.25,39.015,63.1687,0.0364
IBIT281215P00041000,2026-03-04 19:29:14+00:00,41.0,13.52,13.5,15.15,,15,1,51.81,41.755,62.9419,0.0364
IBIT281215P00042000,2026-03-06 14:30:02+00:00,42.0,14.7,14.05,15.75,15.0,6,1,51.34,39.07,62.2158,0.0364
IBIT281215P00043000,2026-03-04 17:20:22+00:00,43.0,14.7,14.65,16.45,,0,1,51.14,41.53,62.556,0.0364
IBIT281215P00044000,2026-03-04 14:37:38+00:00,44.0,15.6,15.25,17.1,,23,1,50.8,40.865,62.9505,0.0364
IBIT281215P00045000,2026-03-06 17:02:02+00:00,45.0,16.83,15.9,17.8,1.0,4,1,50.64,38.7899,62.8401,0.0364
IBIT281215P00048000,2026-03-04 18:37:59+00:00,48.0,17.26,17.75,19.85,,1,1,53.77,41.545,60.2239,0.0364
IBIT281215P00049000,2026-03-06 20:56:35+00:00,49.0,19.43,18.4,20.55,3.0,3,1,53.55,38.635,62.4672,0.0364
IBIT281215P00050000,2026-03-09 19:30:19+00:00,50.0,20.17,19.1,21.25,4.0,11,1,53.31,39.285,63.7389,0.0364
IBIT281215P00055000,2026-03-06 14:39:11+00:00,55.0,23.5,22.45,24.95,1.0,1,1,52.54,38.9145,62.6831,0.0364
IBIT281215P00075000,2026-03-05 20:42:30+00:00,75.0,38.1,37.6,41.0,,525,1,49.24,40.33,64.5734,0.0364
