contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260311P00120000,2026-03-09 17:21:25+00:00,120.0,0.01,0.0,0.01,13.0,2323,0,150.0,179.37,232.4247,0.0364
NVDA260311P00125000,2026-03-09 17:08:23+00:00,125.0,0.01,0.0,0.01,639.0,482,0,134.38,179.74,210.7878,0.0364
NVDA260311P00130000,2026-03-09 19:59:23+00:00,130.0,0.01,0.0,0.01,323.0,386,0,121.88,182.64,207.8299,0.0364
NVDA260311P00135000,2026-03-09 19:36:40+00:00,135.0,0.01,0.0,0.02,664.0,683,0,115.63,182.4,184.4812,0.0364
NVDA260311P00140000,2026-03-09 19:56:47+00:00,140.0,0.01,0.01,0.02,721.0,460,0,107.81,182.405,164.8662,0.0364
NVDA260311P00145000,2026-03-09 19:23:57+00:00,145.0,0.02,0.01,0.02,3010.0,870,0,94.53,181.67,151.3605,0.0364
NVDA260311P00146000,2026-03-09 15:22:18+00:00,146.0,0.03,0.01,0.03,19.0,8009,0,94.53,179.035,135.7477,0.0364
NVDA260311P00147000,2026-03-09 19:53:43+00:00,147.0,0.02,0.01,0.03,193.0,154,0,92.19,181.682,144.3199,0.0364
NVDA260311P00148000,2026-03-09 19:51:56+00:00,148.0,0.02,0.02,0.03,837.0,434,0,91.41,181.95,140.9563,0.0364
NVDA260311P00149000,2026-03-09 18:54:06+00:00,149.0,0.03,0.02,0.03,442.0,266,0,89.06,179.8251,133.5906,0.0364
NVDA260311P00150000,2026-03-09 19:57:19+00:00,150.0,0.03,0.02,0.03,1102.0,3340,0,86.72,182.69,141.6881,0.0364
NVDA260311P00152500,2026-03-09 19:59:42+00:00,152.5,0.03,0.03,0.04,5247.0,677,0,83.2,182.64,130.9533,0.0364
NVDA260311P00155000,2026-03-09 19:59:13+00:00,155.0,0.04,0.04,0.05,2956.0,1052,0,78.91,182.64,124.7345,0.0364
NVDA260311P00157500,2026-03-09 19:58:12+00:00,157.5,0.05,0.05,0.06,1068.0,707,0,74.22,182.645,117.3414,0.0364
NVDA260311P00160000,2026-03-09 19:59:29+00:00,160.0,0.07,0.06,0.07,5334.0,2273,0,68.75,182.64,111.6176,0.0364
NVDA260311P00162500,2026-03-09 19:56:37+00:00,162.5,0.1,0.09,0.1,4562.0,1729,0,65.63,182.69,106.1566,0.0364
NVDA260311P00165000,2026-03-09 19:57:26+00:00,165.0,0.12,0.11,0.12,6501.0,2418,0,60.16,182.69,97.3704,0.0364
NVDA260311P00167500,2026-03-09 19:59:58+00:00,167.5,0.16,0.15,0.16,4844.0,1430,0,55.66,182.64,89.8316,0.0364
NVDA260311P00170000,2026-03-09 19:59:46+00:00,170.0,0.24,0.22,0.23,12189.0,5536,0,51.66,182.64,84.1352,0.0364
NVDA260311P00172500,2026-03-09 19:59:37+00:00,172.5,0.35,0.33,0.34,11359.0,2128,0,47.95,182.64,77.533,0.0364
NVDA260311P00175000,2026-03-09 19:59:56+00:00,175.0,0.54,0.53,0.55,28301.0,7337,0,44.92,182.64,71.6578,0.0364
NVDA260311P00177500,2026-03-09 19:59:55+00:00,177.5,0.91,0.88,0.89,30647.0,2042,0,41.85,182.64,67.8429,0.0364
NVDA260311P00180000,2026-03-09 19:59:54+00:00,180.0,1.44,1.43,1.45,21640.0,4286,0,39.04,182.64,62.4296,0.0364
NVDA260311P00182500,2026-03-09 19:59:45+00:00,182.5,2.45,2.32,2.34,5388.0,3691,0,36.57,182.64,61.4376,0.0364
NVDA260311P00185000,2026-03-09 19:59:42+00:00,185.0,3.75,3.6,3.7,1919.0,2169,1,35.21,182.64,57.9327,0.0364
NVDA260311P00187500,2026-03-09 19:57:04+00:00,187.5,5.56,5.35,5.8,284.0,209,1,40.53,182.69,58.865,0.0364
NVDA260311P00190000,2026-03-09 19:41:01+00:00,190.0,8.45,7.45,7.9,786.0,937,1,41.99,181.675,51.2881,0.0364
NVDA260311P00192500,2026-03-09 19:09:11+00:00,192.5,13.12,9.45,10.75,62.0,41,1,59.86,179.6197,81.1518,0.0364
NVDA260311P00195000,2026-03-09 19:38:57+00:00,195.0,12.42,11.95,13.0,71.0,394,1,62.31,182.5,,0.0364
NVDA260311P00197500,2026-03-06 20:55:16+00:00,197.5,19.8,11.6,18.6,8.0,45,1,55.66,177.735,52.1213,0.0364
NVDA260311P00200000,2026-03-06 19:50:28+00:00,200.0,20.0,14.1,21.1,295.0,7,1,62.5,180.04,52.1098,0.0364
NVDA260311P00202500,2026-03-06 20:05:47+00:00,202.5,22.45,16.6,23.6,2.0,0,1,69.04,180.13,59.8865,0.0364
NVDA260311P00205000,2026-03-03 17:50:28+00:00,205.0,25.12,19.05,26.1,5.0,0,1,74.02,,96.3922,0.0364
NVDA260311P00207500,2026-03-05 15:30:39+00:00,207.5,26.3,21.55,28.6,,0,1,80.08,180.97,,0.0364
NVDA260311P00210000,2026-02-27 16:10:26+00:00,210.0,28.61,24.05,31.1,1.0,0,1,86.13,,68.8253,0.0364
NVDA260311P00215000,2026-03-03 17:49:41+00:00,215.0,35.06,29.05,36.1,10.0,0,1,97.66,,117.9451,0.0364
NVDA260311P00220000,2026-03-09 13:39:42+00:00,220.0,43.63,34.05,41.1,8.0,8,1,108.79,176.25,,0.0364
NVDA260311P00265000,2026-02-26 14:31:28+00:00,265.0,71.7,79.05,86.1,,0,1,192.38,,,0.0364
