contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260316C00215000,2026-03-06 15:31:37+00:00,215.0,41.54,43.5,46.7,59.0,59,1,65.53,257.01,,0.0364,32.78
AAPL260316C00220000,2026-03-09 16:34:47+00:00,220.0,37.76,38.65,41.75,2.0,20,1,62.65,257.7801,,0.0364,32.3
AAPL260316C00222500,2026-03-06 15:17:02+00:00,222.5,34.26,36.35,38.9,152.0,11,1,56.35,256.32,48.1195,0.0364,33.56
AAPL260316C00225000,2026-03-09 16:34:47+00:00,225.0,32.88,33.65,36.8,2.0,14,1,56.35,257.7801,,0.0364,32.3
AAPL260316C00227500,2026-03-09 15:22:02+00:00,227.5,29.93,31.25,34.3,2.0,8,1,54.2,257.375,,0.0364,32.69
AAPL260316C00230000,2026-03-09 16:29:28+00:00,230.0,28.15,29.05,31.3,58.0,18,1,69.09,257.57,55.0144,0.0364,32.23
AAPL260316C00232500,2026-03-09 15:24:33+00:00,232.5,25.38,26.15,29.4,2.0,17,1,72.19,257.46,45.8226,0.0364,32.67
AAPL260316C00235000,2026-03-09 16:29:28+00:00,235.0,23.31,24.1,26.3,83.0,41,1,60.13,257.57,50.099,0.0364,32.23
AAPL260316C00240000,2026-03-09 15:46:20+00:00,240.0,17.85,19.4,21.35,90.0,16,1,51.64,257.66,24.5856,0.0364,32.72
AAPL260316C00242500,2026-03-09 16:52:08+00:00,242.5,16.15,17.15,18.95,25.0,1,1,48.1,257.77,39.2514,0.0364,32.16
AAPL260316C00245000,2026-03-09 19:42:40+00:00,245.0,15.86,15.3,16.35,203.0,42,1,42.31,259.67,42.6359,0.0364,30.95
AAPL260316C00247500,2026-03-09 18:22:08+00:00,247.5,11.1,12.75,14.0,75.0,30,1,38.97,257.03,36.3248,0.0364,32.46
AAPL260316C00250000,2026-03-09 18:54:21+00:00,250.0,9.65,10.5,12.1,17.0,40,1,39.11,257.65,36.0865,0.0364,32.02
AAPL260316C00252500,2026-03-09 14:37:34+00:00,252.5,7.36,9.1,9.35,3.0,179,1,31.59,256.81,35.6983,0.0364,34.16
AAPL260316C00255000,2026-03-09 19:59:39+00:00,255.0,7.34,7.15,7.4,370.0,184,1,29.92,259.89,32.6711,0.0364,30.78
AAPL260316C00257500,2026-03-09 19:59:47+00:00,257.5,5.53,5.45,5.6,646.0,141,1,28.17,259.89,30.809,0.0364,30.78
AAPL260316C00260000,2026-03-09 19:59:58+00:00,260.0,4.0,3.9,4.05,415.0,370,0,26.77,259.89,29.5004,0.0364,30.78
AAPL260316C00262500,2026-03-09 19:57:51+00:00,262.5,2.8,2.65,2.76,443.0,117,0,25.49,260.2,27.8491,0.0364,30.82
AAPL260316C00265000,2026-03-09 19:57:23+00:00,265.0,1.74,1.66,1.75,763.0,470,0,24.32,260.2,26.3884,0.0364,30.82
AAPL260316C00267500,2026-03-09 19:59:18+00:00,267.5,1.01,0.96,1.04,626.0,254,0,23.46,259.89,26.0531,0.0364,30.78
AAPL260316C00270000,2026-03-09 19:59:49+00:00,270.0,0.54,0.51,0.58,369.0,577,0,22.85,259.89,25.1628,0.0364,30.78
AAPL260316C00272500,2026-03-09 19:42:05+00:00,272.5,0.3,0.27,0.31,284.0,68,0,22.51,259.67,25.513,0.0364,30.95
AAPL260316C00275000,2026-03-09 19:37:42+00:00,275.0,0.2,0.14,0.18,215.0,338,0,22.9,260.72,25.1838,0.0364,30.79
AAPL260316C00277500,2026-03-09 19:46:53+00:00,277.5,0.11,0.06,0.1,29.0,79,0,23.24,259.93,26.5908,0.0364,30.99
AAPL260316C00280000,2026-03-09 19:59:59+00:00,280.0,0.06,0.03,0.06,75.0,162,0,23.83,259.89,26.9887,0.0364,30.78
AAPL260316C00282500,2026-03-09 14:42:04+00:00,282.5,0.03,0.01,0.05,37.0,11,0,25.59,256.72,30.0634,0.0364,34.08
AAPL260316C00285000,2026-03-09 19:44:14+00:00,285.0,0.01,0.0,0.02,27.0,85,0,25.0,260.02,26.0107,0.0364,30.92
AAPL260316C00287500,2026-03-06 19:27:32+00:00,287.5,0.03,0.0,0.03,1.0,2,0,28.32,257.0701,28.6859,0.0364,32.99
AAPL260316C00290000,2026-03-05 15:21:06+00:00,290.0,0.03,0.0,0.03,,246,0,30.47,259.065,27.1636,0.0364,31.12
AAPL260316C00295000,2026-03-06 14:35:33+00:00,295.0,0.03,0.0,0.5,6.0,14,0,53.32,254.705,36.1185,0.0364,35.48
