contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260821P00005000,2026-03-09 15:23:44+00:00,5.0,0.03,0.01,0.05,1.0,8098,0,126.56,39.215,128.7673,0.0364
IBIT260821P00010000,2026-03-02 16:49:37+00:00,10.0,0.11,0.09,0.14,10.0,542,0,101.95,,100.8574,0.0364
IBIT260821P00015000,2026-03-09 16:37:36+00:00,15.0,0.25,0.22,0.28,1.0,2704,0,84.18,39.095,85.8253,0.0364
IBIT260821P00020000,2026-03-09 17:51:30+00:00,20.0,0.53,0.49,0.53,71.0,21577,0,72.07,38.8745,74.2125,0.0364
IBIT260821P00025000,2026-03-09 19:18:22+00:00,25.0,1.05,0.99,1.03,166.0,1282,0,63.57,38.8102,65.8312,0.0364
IBIT260821P00030000,2026-03-09 19:19:24+00:00,30.0,1.91,1.88,1.95,23.0,7953,0,57.35,39.05,59.5201,0.0364
IBIT260821P00035000,2026-03-09 19:29:36+00:00,35.0,3.35,3.35,3.5,271.0,2065,0,52.81,39.285,55.5133,0.0364
IBIT260821P00040000,2026-03-09 13:56:50+00:00,40.0,5.75,5.6,5.75,203.0,2032,1,50.07,39.15,54.0539,0.0364
IBIT260821P00041000,2026-03-05 14:36:09+00:00,41.0,5.35,6.15,6.3,4.0,389,1,49.54,41.2022,52.6291,0.0364
IBIT260821P00042000,2026-03-09 14:20:15+00:00,42.0,6.89,6.7,6.85,2.0,1201,1,48.73,39.21,53.8784,0.0364
IBIT260821P00043000,2026-03-04 18:51:34+00:00,43.0,7.42,7.3,7.45,1.0,299,1,48.15,41.74,63.1094,0.0364
IBIT260821P00044000,2026-03-04 20:31:39+00:00,44.0,6.72,7.95,8.1,12.0,1104,1,47.79,41.625,51.136,0.0364
IBIT260821P00045000,2026-03-09 19:32:34+00:00,45.0,8.7,8.6,8.75,11.0,1204,1,47.17,39.34,53.19,0.0364
IBIT260821P00046000,2026-03-04 16:30:49+00:00,46.0,8.07,9.3,9.45,4.0,1593,1,46.8,41.3999,50.9304,0.0364
IBIT260821P00047000,2026-03-06 16:27:30+00:00,47.0,10.37,10.0,10.2,1.0,117,1,46.7,38.855,52.4337,0.0364
IBIT260821P00048000,2026-03-04 14:39:00+00:00,48.0,9.72,10.75,10.95,1.0,356,1,46.39,40.7962,50.3768,0.0364
IBIT260821P00049000,2026-03-04 20:35:15+00:00,49.0,11.76,11.5,11.75,1.0,353,1,46.39,41.69,67.1086,0.0364
IBIT260821P00050000,2026-03-05 17:21:03+00:00,50.0,11.59,12.3,12.5,11.0,303,1,45.61,40.18,50.545,0.0364
IBIT260821P00051000,2026-03-04 14:37:01+00:00,51.0,12.05,13.05,13.35,1.0,190,1,45.75,40.8,51.4689,0.0364
IBIT260821P00052000,2026-03-02 15:05:54+00:00,52.0,14.65,13.85,14.2,5.0,157,1,45.73,,58.3161,0.0364
IBIT260821P00053000,2026-03-04 20:04:33+00:00,53.0,12.91,14.65,15.1,1.0,241,1,46.19,41.735,50.9347,0.0364
IBIT260821P00054000,2026-03-04 16:17:57+00:00,54.0,13.97,15.55,16.0,2.0,239,1,46.51,41.42,51.455,0.0364
IBIT260821P00055000,2026-03-06 17:51:53+00:00,55.0,17.2,16.4,16.85,4.0,250,1,45.97,38.505,54.5708,0.0364
IBIT260821P00056000,2026-03-04 14:39:57+00:00,56.0,16.08,17.3,17.75,4.0,241,1,45.95,40.7962,51.7026,0.0364
IBIT260821P00057000,2026-02-24 20:57:20+00:00,57.0,20.68,18.2,18.65,11.0,59,1,45.8,,77.9833,0.0364
IBIT260821P00058000,2026-03-06 19:46:25+00:00,58.0,19.85,19.1,19.6,5.0,161,1,46.34,38.61,56.4778,0.0364
IBIT260821P00059000,2026-03-09 13:51:42+00:00,59.0,20.35,20.05,20.5,1.0,120,1,45.85,39.14,57.4261,0.0364
IBIT260821P00060000,2026-03-02 20:28:47+00:00,60.0,21.1,21.0,21.35,2.0,116,1,44.09,,54.8988,0.0364
IBIT260821P00065000,2026-03-09 13:52:29+00:00,65.0,25.94,25.75,26.15,12.0,75,1,44.58,39.15,61.1554,0.0364
IBIT260821P00070000,2026-02-18 15:43:28+00:00,70.0,31.3,30.7,31.1,1.0,3,1,47.71,,71.1434,0.0364
IBIT260821P00075000,2026-02-17 15:09:54+00:00,75.0,37.03,35.65,36.1,1.0,0,1,52.05,,86.4984,0.0364
IBIT260821P00080000,2026-02-20 20:20:00+00:00,80.0,41.59,40.65,41.1,3.0,0,1,55.96,,87.6833,0.0364
IBIT260821P00085000,2026-02-02 16:06:22+00:00,85.0,40.36,45.65,46.1,,0,1,59.62,,,0.0364
