contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260313P00070000,2026-02-12 18:23:16+00:00,70.0,0.01,0.0,0.01,1.0,39,0,75.0,,33.6433,0.0364,
TLT260313P00075000,2026-02-18 15:07:43+00:00,75.0,0.01,0.0,0.01,100.0,117,0,54.69,,27.9798,0.0364,
TLT260313P00079000,2026-02-25 18:01:46+00:00,79.0,0.01,0.0,0.01,,21,0,42.19,,24.6595,0.0364,
TLT260313P00080000,2026-03-06 20:59:21+00:00,80.0,0.01,0.0,0.01,5.0,1436,0,39.06,88.465,32.6907,0.0364,13.69
TLT260313P00081000,2026-03-09 15:51:25+00:00,81.0,0.01,0.0,0.01,32.0,3461,0,34.38,88.84,40.9658,0.0364,14.14
TLT260313P00081500,2026-03-06 17:29:11+00:00,81.5,0.01,0.0,0.01,418.0,1249,0,32.81,88.7502,27.9359,0.0364,13.56
TLT260313P00082000,2026-03-06 21:00:22+00:00,82.0,0.01,0.0,0.01,2.0,1186,0,30.47,88.465,25.5567,0.0364,13.69
TLT260313P00082500,2026-03-09 15:31:28+00:00,82.5,0.01,0.0,0.01,1177.0,866,0,28.91,88.83,33.6352,0.0364,14.09
TLT260313P00083000,2026-03-09 18:41:31+00:00,83.0,0.01,0.0,0.01,59.0,1306,0,26.56,88.927,32.2971,0.0364,14.21
TLT260313P00083500,2026-03-09 20:13:37+00:00,83.5,0.01,0.01,0.02,1707.0,1202,0,27.34,89.2125,31.4521,0.0364,13.92
TLT260313P00084000,2026-03-09 17:03:16+00:00,84.0,0.02,0.01,0.02,300.0,5012,0,25.39,88.8802,29.7265,0.0364,13.89
TLT260313P00084500,2026-03-09 18:34:31+00:00,84.5,0.02,0.01,0.02,373.0,4638,0,23.24,88.93,27.5886,0.0364,14.19
TLT260313P00085000,2026-03-09 19:59:53+00:00,85.0,0.02,0.02,0.03,288.0,6965,0,22.66,89.2125,26.5773,0.0364,13.92
TLT260313P00085500,2026-03-09 17:16:15+00:00,85.5,0.03,0.03,0.04,14.0,4313,0,21.49,88.9199,23.5716,0.0364,13.91
TLT260313P00086000,2026-03-09 19:20:18+00:00,86.0,0.04,0.04,0.05,200.0,12319,0,19.92,89.0959,23.23,0.0364,14.32
TLT260313P00086500,2026-03-09 19:16:17+00:00,86.5,0.05,0.04,0.06,74.0,1134,0,18.16,88.91,20.0231,0.0364,14.39
TLT260313P00087000,2026-03-09 20:09:00+00:00,87.0,0.07,0.06,0.07,1409.0,5854,0,16.21,89.2125,20.4043,0.0364,13.92
TLT260313P00087500,2026-03-09 20:03:09+00:00,87.5,0.09,0.09,0.1,2224.0,8198,0,14.84,89.2125,18.1596,0.0364,13.92
TLT260313P00088000,2026-03-09 20:14:10+00:00,88.0,0.15,0.15,0.17,1954.0,12086,0,14.36,89.2125,17.2487,0.0364,13.92
TLT260313P00088500,2026-03-09 20:03:09+00:00,88.5,0.24,0.26,0.27,2209.0,3629,0,13.53,89.2125,16.0588,0.0364,13.92
TLT260313P00089000,2026-03-09 20:03:54+00:00,89.0,0.41,0.42,0.44,471.0,8896,0,13.14,89.2125,15.7589,0.0364,13.92
TLT260313P00089500,2026-03-09 20:05:01+00:00,89.5,0.68,0.67,0.69,1509.0,2687,1,13.04,89.2125,16.2898,0.0364,13.92
TLT260313P00090000,2026-03-09 19:58:41+00:00,90.0,0.94,1.01,1.04,82.0,1146,1,13.72,89.26,15.2144,0.0364,13.92
TLT260313P00090500,2026-03-09 17:40:07+00:00,90.5,1.61,1.4,1.47,21.0,3800,1,15.38,88.935,15.2463,0.0364,14.2
TLT260313P00091000,2026-03-09 14:58:30+00:00,91.0,2.48,1.84,1.94,45.0,131,1,17.68,88.5099,15.9817,0.0364,14.35
TLT260313P00091500,2026-03-09 17:38:27+00:00,91.5,2.57,2.32,2.42,12.0,17,1,19.87,88.95,19.7431,0.0364,14.18
TLT260313P00092000,2026-03-06 16:33:33+00:00,92.0,3.66,2.81,2.91,3.0,842,1,22.27,88.3874,22.0868,0.0364,13.37
TLT260313P00092500,2026-03-02 20:16:34+00:00,92.5,3.0,3.3,3.4,3.0,0,1,24.51,,,0.0364,
TLT260313P00093000,2026-03-09 16:06:03+00:00,93.0,4.2,3.75,3.95,4.0,0,1,29.69,88.785,23.692,0.0364,13.94
TLT260313P00093500,2026-02-27 15:35:13+00:00,93.5,3.2,4.25,4.4,30.0,0,1,29.59,,,0.0364,
TLT260313P00094000,2026-02-24 20:59:44+00:00,94.0,4.4,4.75,4.9,2.0,0,1,32.13,,,0.0364,
TLT260313P00095000,2026-03-06 20:44:59+00:00,95.0,6.44,5.75,5.9,2.0,0,1,36.91,88.54,28.451,0.0364,13.67
TLT260313P00096000,2026-02-27 16:01:14+00:00,96.0,5.65,6.75,6.9,2.0,0,1,41.5,,,0.0364,
TLT260313P00097000,2026-02-26 18:05:43+00:00,97.0,7.1,7.75,7.9,,0,1,45.9,,,0.0364,
TLT260313P00098000,2026-02-26 18:34:22+00:00,98.0,8.1,8.75,8.9,,0,1,50.29,,,0.0364,
TLT260313P00099000,2026-02-27 15:18:12+00:00,99.0,8.7,9.75,9.9,16.0,0,1,54.49,,,0.0364,
TLT260313P00100000,2026-02-27 15:18:12+00:00,100.0,9.7,10.75,10.95,7.0,0,1,53.52,,,0.0364,
TLT260313P00110000,2026-02-17 14:30:00+00:00,110.0,20.35,20.75,20.95,1.0,0,1,88.28,,,0.0364,
