contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260529P00435000,2026-03-09 17:02:46+00:00,435.0,1.45,1.3,1.32,45.0,1332,0,48.87,670.5703,49.9287,0.0364,26.84
SPY260529P00440000,2026-03-09 16:29:50+00:00,440.0,1.57,1.35,1.38,1.0,903,0,48.12,670.87,49.5138,0.0364,27.09
SPY260529P00445000,2026-03-09 19:29:31+00:00,445.0,1.45,1.41,1.44,7.0,432,0,47.38,676.05,48.4539,0.0364,25.64
SPY260529P00450000,2026-03-09 17:37:46+00:00,450.0,1.77,1.47,1.5,3.0,410,0,46.61,668.67,48.0045,0.0364,27.85
SPY260529P00455000,2026-03-05 20:28:20+00:00,455.0,1.44,1.54,1.56,3.0,89,0,45.84,679.74,45.6248,0.0364,23.79
SPY260529P00460000,2026-03-09 16:36:24+00:00,460.0,1.83,1.6,1.63,1.0,140,0,45.12,671.2,46.3886,0.0364,26.75
SPY260529P00465000,2026-03-06 14:53:15+00:00,465.0,1.96,1.67,1.7,2.0,56,0,44.37,670.79,44.9859,0.0364,27.83
SPY260529P00470000,2026-03-09 19:14:38+00:00,470.0,2.02,1.75,1.78,25.0,225,0,43.67,670.42,44.9294,0.0364,27.22
SPY260529P00475000,2026-03-09 14:00:56+00:00,475.0,2.72,1.83,1.86,3.0,278,0,42.94,664.28,45.5212,0.0364,30.84
SPY260529P00480000,2026-03-09 14:29:46+00:00,480.0,2.72,1.91,1.94,22.0,550,0,42.21,664.06,44.3411,0.0364,30.97
SPY260529P00485000,2026-03-09 18:17:00+00:00,485.0,1.95,2.0,2.03,4.0,396,0,41.5,669.97,41.2751,0.0364,27.13
SPY260529P00490000,2026-03-09 19:23:17+00:00,490.0,2.2,2.09,2.13,13.0,516,0,40.82,675.32,41.962,0.0364,25.89
SPY260529P00495000,2026-03-06 15:55:53+00:00,495.0,2.4,2.19,2.23,15.0,347,0,40.12,674.65,40.7479,0.0364,26.13
SPY260529P00500000,2026-03-09 19:32:38+00:00,500.0,2.2,2.3,2.34,19.0,4040,0,39.44,678.2802,40.2373,0.0364,25.33
SPY260529P00505000,2026-03-09 17:14:11+00:00,505.0,2.8,2.41,2.45,7.0,664,0,38.73,670.65,40.0017,0.0364,27.23
SPY260529P00510000,2026-03-09 15:09:09+00:00,510.0,3.39,2.53,2.57,14.0,421,0,38.05,668.05,40.1679,0.0364,28.54
SPY260529P00515000,2026-03-09 19:47:18+00:00,515.0,2.65,2.67,2.71,7.0,315,0,37.41,678.42,38.56,0.0364,25.36
SPY260529P00520000,2026-03-09 19:10:04+00:00,520.0,3.31,2.81,2.85,5.0,1788,0,36.74,670.49,38.1259,0.0364,27.12
SPY260529P00525000,2026-03-09 14:33:08+00:00,525.0,4.46,2.96,3.01,13.0,429,0,36.12,664.76,38.7941,0.0364,30.52
SPY260529P00530000,2026-03-09 19:59:48+00:00,530.0,3.06,3.13,3.17,165.0,358,0,35.46,678.316,36.4984,0.0364,25.08
