contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260424C00015000,2026-03-06 20:28:10+00:00,15.0,1.59,1.59,1.9,38.0,31,1,71.68,14.895,74.5831,0.0364
ETHA260424C00015500,2026-03-09 13:56:13+00:00,15.5,1.51,1.33,1.66,1.0,12,0,70.7,15.2517,74.2102,0.0364
ETHA260424C00016000,2026-03-09 16:52:54+00:00,16.0,1.38,1.11,1.44,75.0,4,0,70.12,15.4,74.2788,0.0364
ETHA260424C00016500,2026-03-09 17:11:15+00:00,16.5,1.24,0.92,1.22,104.0,5,0,69.04,15.34,77.7356,0.0364
ETHA260424C00017000,2026-03-09 15:13:24+00:00,17.0,1.0,0.76,1.05,1.0,3,0,68.8,15.2899,75.0083,0.0364
ETHA260424C00018000,2026-03-09 17:20:15+00:00,18.0,0.7,0.52,0.76,5.0,1,0,68.46,15.285,73.3454,0.0364
ETHA260424C00019000,2026-03-06 14:30:37+00:00,19.0,0.68,0.36,0.85,1.0,1,0,77.44,15.11,83.2755,0.0364
ETHA260424C00020000,2026-03-09 18:26:26+00:00,20.0,0.24,0.02,0.46,17.0,1,0,63.09,15.24,65.1977,0.0364
ETHA260424C00025000,2026-03-09 16:41:43+00:00,25.0,0.11,0.05,0.15,3.0,402,0,79.49,15.318,82.3815,0.0364
ETHA260424C00030000,2026-03-06 14:56:57+00:00,30.0,0.06,0.0,0.3,23.0,23,0,109.38,14.9397,94.7551,0.0364
