contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260309C00024000,2026-03-09 19:19:46+00:00,24.0,14.95,15.1,15.2,2.0,2,1,396.88,39.05,,0.0364
IBIT260309C00025000,2026-03-09 16:15:43+00:00,25.0,14.05,14.1,14.2,7.0,12,1,368.75,39.0,411.2925,0.0364
IBIT260309C00026000,2026-02-27 19:09:41+00:00,26.0,11.05,13.1,13.2,24.0,0,1,337.5,,,0.0364
IBIT260309C00027000,2026-03-09 14:38:42+00:00,27.0,12.32,12.1,12.2,6.0,0,1,309.38,39.359,,0.0364
IBIT260309C00028000,2026-03-09 14:38:42+00:00,28.0,11.34,11.1,11.2,7.0,3,1,281.25,39.359,,0.0364
IBIT260309C00029000,2026-03-05 15:08:25+00:00,29.0,10.15,10.1,10.2,1.0,6,1,256.25,40.73,,0.0364
IBIT260309C00030000,2026-03-09 19:20:43+00:00,30.0,9.0,9.1,9.2,1.0,4,1,231.25,38.98,222.7307,0.0364
IBIT260309C00031000,2026-03-09 13:48:08+00:00,31.0,8.06,8.1,8.2,1.0,5,1,206.25,39.235,,0.0364
IBIT260309C00031500,2026-03-09 14:34:33+00:00,31.5,7.77,7.6,7.7,71.0,5,1,193.75,39.295,,0.0364
IBIT260309C00032000,2026-03-09 15:58:47+00:00,32.0,7.16,7.1,7.2,72.0,8,1,181.25,39.13,188.7201,0.0364
IBIT260309C00032500,2026-03-09 15:09:53+00:00,32.5,6.65,6.6,6.7,31.0,3,1,168.75,39.1301,164.1425,0.0364
IBIT260309C00033000,2026-03-09 13:49:02+00:00,33.0,6.2,6.1,6.2,5.0,17,1,156.25,39.09,210.7358,0.0364
IBIT260309C00033500,2026-03-09 19:19:15+00:00,33.5,5.35,5.6,5.7,2.0,2,1,143.75,39.05,,0.0364
