contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260618P00174780,2026-03-09 19:18:32+00:00,174.78,0.11,0.06,0.13,132.0,5319,0,83.2,602.9,85.2906,0.0364,29.35
QQQ260618P00175000,2023-12-21 16:45:43+00:00,175.0,2.26,0.0,0.0,66.0,1171,0,50.0,,44.3769,0.0364,
QQQ260618P00179780,2026-03-06 20:37:39+00:00,179.78,0.13,0.07,0.15,10.0,1916,0,82.52,598.64,83.1962,0.0364,31.81
QQQ260618P00180000,2023-12-13 17:51:58+00:00,180.0,2.98,0.0,0.0,1.0,810,0,50.0,,45.4735,0.0364,
QQQ260618P00184780,2026-03-09 14:59:49+00:00,184.78,0.14,0.08,0.16,250.0,378,0,81.45,597.05,82.9349,0.0364,31.09
QQQ260618P00185000,2023-11-27 18:44:09+00:00,185.0,2.86,0.0,0.0,20.0,22,0,50.0,,43.9068,0.0364,
QQQ260618P00189780,2026-03-05 14:46:00+00:00,189.78,0.12,0.09,0.16,20.0,1574,0,79.98,609.23,79.529,0.0364,25.65
QQQ260618P00190000,2023-11-02 18:24:25+00:00,190.0,3.8,1.0,5.78,,1,0,124.91,,44.8694,0.0364,
QQQ260618P00194780,2026-03-04 20:07:24+00:00,194.78,0.11,0.1,0.18,185.0,570,0,79.1,611.645,77.1216,0.0364,24.54
QQQ260618P00195000,2023-11-02 18:26:00+00:00,195.0,4.13,2.58,6.0,,1,0,128.04,,44.7146,0.0364,
QQQ260618P00199780,2026-03-06 21:00:53+00:00,199.78,0.17,0.11,0.19,4.0,817,0,77.93,599.81,78.4689,0.0364,31.59
QQQ260618P00200000,2023-12-18 14:30:05+00:00,200.0,10.0,0.0,0.0,1.0,136,0,50.0,,54.5591,0.0364,
QQQ260618P00204780,2026-03-09 15:15:31+00:00,204.78,0.21,0.12,0.2,120.0,4397,0,76.86,598.68,79.4792,0.0364,30.4
QQQ260618P00205000,2023-12-18 14:30:05+00:00,205.0,10.0,0.0,0.0,2.0,1,0,50.0,,53.5164,0.0364,
QQQ260618P00209780,2026-03-04 20:06:29+00:00,209.78,0.14,0.14,0.21,140.0,2373,0,75.88,612.05,74.1471,0.0364,24.45
QQQ260618P00210000,2023-12-21 15:05:29+00:00,210.0,4.05,0.0,0.0,,10,0,50.0,,42.9676,0.0364,
QQQ260618P00214780,2026-03-09 14:44:58+00:00,214.78,0.25,0.15,0.23,1.0,1554,0,74.95,596.7,77.4031,0.0364,31.88
QQQ260618P00215000,2023-12-21 16:34:47+00:00,215.0,4.47,0.0,0.0,1.0,3,0,50.0,,42.9911,0.0364,
QQQ260618P00219780,2026-03-06 16:00:32+00:00,219.78,0.21,0.16,0.24,2.0,545,0,73.78,604.88,74.1008,0.0364,28.32
QQQ260618P00220000,2023-12-21 19:56:37+00:00,220.0,4.88,0.0,0.0,105.0,77,0,25.0,,42.9478,0.0364,
QQQ260618P00224780,2026-03-06 16:25:07+00:00,224.78,0.21,0.18,0.26,50.0,1205,0,72.95,603.77,72.4457,0.0364,28.65
QQQ260618P00225000,2023-11-14 18:25:42+00:00,225.0,5.1,2.82,7.0,1.0,11,0,116.3,,41.8217,0.0364,
QQQ260618P00229780,2026-03-05 17:29:59+00:00,229.78,0.2,0.2,0.28,2.0,711,0,72.12,606.0,70.4628,0.0364,26.93
QQQ260618P00230000,2023-11-10 17:47:28+00:00,230.0,7.08,3.5,8.0,20.0,20,0,117.89,,44.0374,0.0364,
QQQ260618P00234780,2026-03-05 16:17:48+00:00,234.78,0.23,0.22,0.3,100.0,1596,0,71.29,606.66,70.1086,0.0364,26.89
QQQ260618P00235000,2023-12-01 19:56:09+00:00,235.0,6.15,0.0,0.0,3.0,5,0,25.0,,42.2675,0.0364,
QQQ260618P00239780,2026-03-04 20:55:19+00:00,239.78,0.22,0.23,0.32,10.0,748,0,70.22,611.07,68.5012,0.0364,24.97
QQQ260618P00240000,2023-12-08 19:40:40+00:00,240.0,6.83,0.0,0.0,3.0,32,0,25.0,,42.6159,0.0364,
QQQ260618P00244780,2026-03-06 20:34:12+00:00,244.78,0.33,0.25,0.34,104.0,448,0,69.29,599.16,69.6609,0.0364,31.55
QQQ260618P00245000,2023-12-20 18:10:50+00:00,245.0,6.25,0.0,0.0,3.0,14,0,25.0,,41.2282,0.0364,
QQQ260618P00249780,2026-03-04 16:06:30+00:00,249.78,0.26,0.28,0.36,842.0,1786,0,68.51,610.71,66.8441,0.0364,24.31
QQQ260618P00250000,2023-12-14 20:54:17+00:00,250.0,7.0,0.0,0.0,5.0,45,0,25.0,,41.4193,0.0364,
QQQ260618P00254780,2026-03-06 20:34:12+00:00,254.78,0.38,0.3,0.39,11.0,802,0,67.68,599.16,67.9152,0.0364,31.55
QQQ260618P00259780,2026-03-03 14:44:10+00:00,259.78,0.4,0.32,0.41,2.0,1066,0,66.7,,66.8239,0.0364,
QQQ260618P00264780,2026-02-19 15:51:33+00:00,264.78,0.39,0.35,0.44,6.0,934,0,65.97,,61.9382,0.0364,
QQQ260618P00265000,2023-12-19 18:51:15+00:00,265.0,7.04,0.0,0.0,,1,0,25.0,,39.3455,0.0364,
QQQ260618P00269780,2026-03-02 18:03:52+00:00,269.78,0.36,0.37,0.46,30.0,973,0,64.97,,63.0178,0.0364,
QQQ260618P00270000,2023-12-05 15:01:49+00:00,270.0,10.34,0.0,0.0,1.0,3,0,25.0,,42.2063,0.0364,
QQQ260618P00274780,2026-03-02 18:37:10+00:00,274.78,0.38,0.4,0.49,3.0,1622,0,64.16,,62.1225,0.0364,
QQQ260618P00275000,2023-11-29 16:54:07+00:00,275.0,10.31,0.0,0.0,3.0,6,0,25.0,,41.3154,0.0364,
QQQ260618P00279780,2026-03-03 14:43:57+00:00,279.78,0.51,0.43,0.52,1.0,3270,0,63.33,,63.3719,0.0364,
QQQ260618P00280000,2023-12-13 17:51:58+00:00,280.0,10.98,0.0,0.0,1.0,7,0,25.0,,41.5173,0.0364,
QQQ260618P00284780,2026-03-02 18:33:12+00:00,284.78,0.42,0.46,0.55,4.0,115,0,62.5,,60.3009,0.0364,
QQQ260618P00285000,2023-11-14 16:09:42+00:00,285.0,11.6,8.26,13.0,,2,0,109.95,,40.8681,0.0364,
QQQ260618P00289780,2026-02-20 20:52:42+00:00,289.78,0.48,0.49,0.59,5.0,204,0,61.72,,57.5243,0.0364,
QQQ260618P00290000,2023-12-15 17:03:34+00:00,290.0,11.0,0.0,0.0,2.0,3,0,25.0,,40.1123,0.0364,
QQQ260618P00294780,2026-02-25 20:43:05+00:00,294.78,0.45,0.53,0.62,1.0,823,0,60.89,,57.0472,0.0364,
QQQ260618P00295000,2023-12-21 18:45:44+00:00,295.0,12.6,0.0,0.0,2.0,508,0,25.0,,41.0067,0.0364,
QQQ260618P00299780,2026-03-09 13:38:43+00:00,299.78,0.86,0.57,0.66,11.0,1801,0,60.16,593.73,62.6624,0.0364,33.31
QQQ260618P00300000,2023-12-15 15:02:22+00:00,300.0,13.0,0.0,0.0,4.0,77,0,25.0,,40.53,0.0364,
QQQ260618P00304780,2026-03-09 14:32:26+00:00,304.78,0.91,0.6,0.7,5.0,788,0,59.3,594.14,61.8819,0.0364,32.78
QQQ260618P00305000,2023-11-20 18:15:44+00:00,305.0,14.5,12.5,16.5,6.0,267,0,111.02,,40.6549,0.0364,
QQQ260618P00309780,2026-03-03 16:55:02+00:00,309.78,0.69,0.64,0.74,163.0,648,0,58.52,,58.1383,0.0364,
QQQ260618P00310000,2023-12-14 16:14:26+00:00,310.0,14.2,0.0,0.0,1.0,13,0,25.0,,40.1096,0.0364,
QQQ260618P00314780,2026-02-02 14:50:08+00:00,314.78,0.63,0.69,0.78,80.0,213,0,57.76,,49.9815,0.0364,
QQQ260618P00315000,2023-12-14 18:23:24+00:00,315.0,17.69,0.0,0.0,,18,0,25.0,,42.1323,0.0364,
QQQ260618P00319780,2026-03-09 14:22:33+00:00,319.78,1.06,0.73,0.83,7.0,2363,0,56.98,594.69,59.3396,0.0364,32.44
QQQ260618P00320000,2023-12-21 20:39:54+00:00,320.0,17.06,0.0,0.0,3.0,9,0,25.0,,41.0583,0.0364,
QQQ260618P00324780,2026-03-09 14:22:33+00:00,324.78,1.02,0.77,0.87,17.0,870,0,56.15,594.69,57.6848,0.0364,32.44
QQQ260618P00325000,2023-12-21 18:45:20+00:00,325.0,17.8,0.0,0.0,6.0,110,0,25.0,,40.8853,0.0364,
QQQ260618P00329780,2026-03-09 15:57:51+00:00,329.78,1.03,0.82,0.93,11.0,6985,0,55.44,599.55,57.1172,0.0364,30.15
QQQ260618P00330000,2023-12-26 21:01:22+00:00,330.0,17.8,0.0,0.0,161.0,432,0,25.0,,40.2625,0.0364,
QQQ260618P00334780,2026-03-06 14:39:29+00:00,334.78,0.99,0.87,0.98,1.0,455,0,54.68,600.22,54.792,0.0364,30.48
QQQ260618P00335000,2023-12-08 17:44:54+00:00,335.0,21.11,0.0,0.0,1.0,10,0,25.0,,41.5165,0.0364,
QQQ260618P00339780,2026-03-09 13:30:01+00:00,339.78,1.27,0.93,1.0,5.0,1039,0,53.8,596.12,55.9809,0.0364,33.01
QQQ260618P00340000,2023-12-20 19:53:30+00:00,340.0,20.49,0.0,0.0,1.0,25,0,25.0,,40.6002,0.0364,
QQQ260618P00344780,2026-03-09 19:19:38+00:00,344.78,1.15,0.99,1.09,2.0,419,0,53.2,603.73,54.8792,0.0364,28.85
QQQ260618P00345000,2023-12-14 17:57:26+00:00,345.0,21.5,0.0,0.0,1.0,24,0,25.0,,40.4479,0.0364,
QQQ260618P00349780,2026-03-09 18:18:23+00:00,349.78,1.28,1.05,1.15,14.0,4319,0,52.47,599.53,54.0301,0.0364,29.97
QQQ260618P00350000,2023-12-19 20:04:27+00:00,350.0,21.8,0.0,0.0,1.0,42,0,25.0,,40.0235,0.0364,
QQQ260618P00354780,2026-03-09 16:03:30+00:00,354.78,1.38,1.11,1.22,7.0,1047,0,51.73,599.5,53.4324,0.0364,30.11
QQQ260618P00355000,2023-12-26 15:27:00+00:00,355.0,23.47,0.0,0.0,6.0,12,0,25.0,,40.4781,0.0364,
QQQ260618P00359780,2026-03-09 19:46:52+00:00,359.78,1.2,1.18,1.28,164.0,2427,0,50.99,607.02,52.0138,0.0364,27.88
QQQ260618P00360000,2023-12-26 16:17:10+00:00,360.0,24.51,0.0,0.0,1.0,82,0,25.0,,40.4014,0.0364,
QQQ260618P00364780,2026-03-06 14:30:01+00:00,364.78,1.34,1.25,1.36,2.0,448,0,50.31,600.26,50.1012,0.0364,30.24
QQQ260618P00365000,2023-12-15 20:31:14+00:00,365.0,26.99,0.0,0.0,4.0,7,0,25.0,,40.9526,0.0364,
