contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260331P00027500,2025-12-09 17:22:00+00:00,27.5,0.07,0.0,0.3,4.0,8,0,148.44,,60.8716,0.0364
XLE260331P00030000,2026-01-15 17:21:05+00:00,30.0,0.04,0.0,2.33,2.0,50,0,208.2,,61.1813,0.0364
XLE260331P00032500,2026-01-13 14:41:49+00:00,32.5,0.09,0.0,2.14,2.0,184,0,182.03,,59.924,0.0364
XLE260331P00035000,2026-01-29 16:31:18+00:00,35.0,0.11,0.0,0.72,4.0,2938,0,122.85,,61.1969,0.0364
XLE260331P00037000,2026-01-06 20:49:16+00:00,37.0,0.19,0.0,0.75,1.0,106,0,111.72,,51.8802,0.0364
XLE260331P00037500,2026-03-02 16:37:41+00:00,37.5,0.09,0.0,0.21,6.0,206,0,84.77,,75.0047,0.0364
XLE260331P00038000,2026-01-23 18:06:48+00:00,38.0,0.09,0.0,0.99,2.0,5,0,113.18,,48.0403,0.0364
XLE260331P00038500,2025-11-25 19:02:29+00:00,38.5,0.68,0.0,0.0,,12,0,25.0,,52.6342,0.0364
XLE260331P00039000,2026-02-06 20:52:55+00:00,39.0,0.07,0.0,0.92,20.0,20,0,105.27,,48.9112,0.0364
XLE260331P00039500,2026-01-27 20:52:31+00:00,39.5,0.1,0.0,0.7,3.0,1462,0,95.8,,46.1708,0.0364
XLE260331P00040000,2026-03-05 20:28:29+00:00,40.0,0.04,0.0,0.21,1.0,3650,0,73.05,56.195,60.1967,0.0364
XLE260331P00042500,2026-03-05 20:27:49+00:00,42.5,0.33,0.0,0.84,1.0,2850,0,83.3,56.15,74.9883,0.0364
XLE260331P00043000,2026-02-20 19:24:08+00:00,43.0,0.08,0.0,0.64,2.0,9211,0,75.29,,44.7129,0.0364
XLE260331P00043500,2026-03-09 14:54:52+00:00,43.5,0.15,0.02,0.8,5.0,4061,0,77.44,56.995,66.5997,0.0364
XLE260331P00044000,2026-03-02 15:49:40+00:00,44.0,0.21,0.0,0.74,2.0,88,0,72.75,,57.8887,0.0364
XLE260331P00044500,2026-03-05 20:28:29+00:00,44.5,0.38,0.0,0.88,1.0,74,0,73.44,56.195,67.6916,0.0364
XLE260331P00045000,2026-03-09 14:55:27+00:00,45.0,0.08,0.03,0.74,5.0,6302,0,68.36,56.99,53.0262,0.0364
XLE260331P00045500,2026-03-05 18:30:37+00:00,45.5,0.13,0.0,0.79,1.0,62,0,66.21,56.36,49.4169,0.0364
XLE260331P00046000,2026-03-02 19:31:52+00:00,46.0,0.12,0.0,0.87,3.0,80,0,65.33,,44.0284,0.0364
