contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260311C00200000,2026-03-05 15:23:44+00:00,200.0,59.15,58.2,61.9,,1,1,135.94,258.9,98.2895,0.0364,31.26
AAPL260311C00220000,2026-03-09 13:39:04+00:00,220.0,34.72,38.0,41.85,1.0,4,1,76.56,254.79,,0.0364,35.46
AAPL260311C00225000,2026-03-06 16:42:04+00:00,225.0,32.1,33.1,36.85,3.0,25,1,74.41,256.89,59.5614,0.0364,32.92
AAPL260311C00230000,2026-03-09 14:15:39+00:00,230.0,25.92,28.2,31.9,2.0,3,1,70.7,255.9083,,0.0364,35.03
AAPL260311C00232500,2026-03-04 16:37:54+00:00,232.5,32.34,26.0,29.1,,6,1,65.33,264.59,47.3826,0.0364,29.5
AAPL260311C00235000,2026-03-05 18:00:08+00:00,235.0,24.31,23.5,26.6,,5,1,60.06,259.07,41.7341,0.0364,32.51
AAPL260311C00237500,2026-03-06 14:49:10+00:00,237.5,18.3,21.0,24.1,3.0,10,1,54.79,255.2,47.8759,0.0364,34.84
AAPL260311C00240000,2026-03-09 16:59:19+00:00,240.0,17.88,18.6,20.95,6.0,27,1,76.27,257.725,65.1689,0.0364,32.02
AAPL260311C00242500,2026-03-06 20:57:08+00:00,242.5,13.7,16.45,18.55,25.0,75,1,71.12,257.9,,0.0364,33.33
AAPL260311C00245000,2026-03-09 18:34:47+00:00,245.0,12.95,14.1,16.6,27.0,66,1,73.24,257.73,55.0516,0.0364,32.31
AAPL260311C00247500,2026-03-09 18:22:08+00:00,247.5,9.95,11.6,13.1,92.0,35,1,47.9,257.03,52.2394,0.0364,32.46
AAPL260311C00250000,2026-03-09 19:23:29+00:00,250.0,10.8,9.6,10.95,258.0,155,1,46.97,259.1768,84.0143,0.0364,31.35
AAPL260311C00252500,2026-03-09 19:42:38+00:00,252.5,8.0,7.8,8.45,568.0,82,1,39.14,259.85,50.8555,0.0364,30.99
AAPL260311C00255000,2026-03-09 19:59:50+00:00,255.0,5.85,5.8,5.95,3119.0,433,1,30.88,259.89,46.6508,0.0364,30.78
AAPL260311C00257500,2026-03-09 19:56:32+00:00,257.5,4.03,3.9,4.1,7148.0,704,1,29.37,260.2,41.4865,0.0364,30.82
AAPL260311C00260000,2026-03-09 19:59:41+00:00,260.0,2.41,2.34,2.44,7683.0,1085,0,26.59,259.89,41.7813,0.0364,30.78
AAPL260311C00262500,2026-03-09 19:59:44+00:00,262.5,1.25,1.21,1.28,7318.0,2124,0,25.0,259.89,39.2908,0.0364,30.78
AAPL260311C00265000,2026-03-09 20:00:00+00:00,265.0,0.52,0.52,0.56,14011.0,2514,0,23.73,259.89,36.8383,0.0364,30.78
AAPL260311C00267500,2026-03-09 19:59:57+00:00,267.5,0.21,0.2,0.23,3916.0,1141,0,23.58,259.89,36.8247,0.0364,30.78
AAPL260311C00270000,2026-03-09 19:59:50+00:00,270.0,0.08,0.08,0.09,3233.0,6527,0,23.93,259.89,37.3917,0.0364,30.78
AAPL260311C00272500,2026-03-09 19:59:01+00:00,272.5,0.04,0.03,0.05,860.0,603,0,25.88,259.89,39.9861,0.0364,30.78
AAPL260311C00275000,2026-03-09 19:56:15+00:00,275.0,0.01,0.01,0.03,468.0,644,0,27.93,259.83,39.1586,0.0364,30.94
AAPL260311C00277500,2026-03-09 19:37:41+00:00,277.5,0.01,0.0,0.02,110.0,518,0,30.08,260.72,42.3438,0.0364,30.79
AAPL260311C00280000,2026-03-09 19:58:58+00:00,280.0,0.01,0.0,0.01,110.0,474,0,31.25,260.16,49.3262,0.0364,30.74
AAPL260311C00282500,2026-03-09 13:30:02+00:00,282.5,0.03,0.0,0.01,23.0,148,0,34.38,256.945,63.1435,0.0364,35.3
AAPL260311C00285000,2026-03-06 17:41:26+00:00,285.0,0.13,0.0,0.22,1.0,574,0,51.17,256.29,49.4699,0.0364,33.54
AAPL260311C00287500,2026-03-05 20:56:34+00:00,287.5,0.05,0.0,0.05,1.0,10,0,49.22,260.54,36.6896,0.0364,31.3
AAPL260311C00290000,2026-03-09 13:30:02+00:00,290.0,0.01,0.0,0.03,1.0,46,0,49.61,256.945,69.5219,0.0364,35.3
AAPL260311C00292500,2026-03-05 15:32:28+00:00,292.5,0.03,0.0,0.14,,101,0,58.98,258.42,41.2108,0.0364,31.68
AAPL260311C00295000,2026-03-04 18:05:31+00:00,295.0,0.04,0.0,0.07,1.0,103,0,57.42,264.11,35.6401,0.0364,29.82
AAPL260311C00300000,2026-03-09 13:30:03+00:00,300.0,0.02,0.0,0.02,1.0,27,0,56.25,256.945,92.9662,0.0364,35.3
AAPL260311C00340000,2026-03-09 13:30:01+00:00,340.0,0.01,0.0,0.01,1.0,4,0,93.75,256.945,148.0347,0.0364,35.3
