contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260402P00020000,2026-03-06 17:37:19+00:00,20.0,0.05,0.03,0.05,3.0,977,0,116.41,38.49,114.8987,0.0364
IBIT260402P00025000,2026-03-09 18:52:23+00:00,25.0,0.1,0.09,0.12,515.0,304,0,94.14,38.81,95.9857,0.0364
IBIT260402P00026000,2026-03-09 15:09:38+00:00,26.0,0.14,0.11,0.14,426.0,270,0,89.84,39.205,95.9015,0.0364
IBIT260402P00027000,2026-03-06 17:47:25+00:00,27.0,0.21,0.14,0.16,204.0,1995,0,85.94,38.4999,87.5874,0.0364
IBIT260402P00028000,2026-03-06 16:14:45+00:00,28.0,0.23,0.16,0.19,200.0,380,0,81.45,38.735,82.9924,0.0364
IBIT260402P00029000,2026-03-09 17:29:16+00:00,29.0,0.23,0.2,0.23,5.0,338,0,77.93,38.925,81.496,0.0364
IBIT260402P00030000,2026-03-09 19:26:32+00:00,30.0,0.27,0.25,0.27,320.0,1275,0,74.22,39.32,79.2641,0.0364
IBIT260402P00031000,2026-03-09 14:45:02+00:00,31.0,0.36,0.31,0.33,205.0,4866,0,70.7,39.365,77.4978,0.0364
IBIT260402P00032000,2026-03-09 19:58:51+00:00,32.0,0.39,0.39,0.41,32.0,2409,0,67.68,39.155,70.5182,0.0364
IBIT260402P00033000,2026-03-06 17:34:32+00:00,33.0,0.67,0.49,0.52,667.0,2046,0,64.94,38.585,67.3824,0.0364
IBIT260402P00033500,2026-03-09 17:52:14+00:00,33.5,0.64,0.55,0.58,2.0,752,0,63.48,38.8745,67.8953,0.0364
IBIT260402P00034000,2026-03-09 19:58:51+00:00,34.0,0.61,0.62,0.65,515.0,6888,0,62.16,39.155,64.4043,0.0364
IBIT260402P00034500,2026-03-09 17:39:17+00:00,34.5,0.8,0.69,0.73,20.0,159,0,60.74,38.79,64.4734,0.0364
IBIT260402P00035000,2026-03-09 20:14:58+00:00,35.0,0.8,0.78,0.82,40.0,1569,0,59.52,39.14,62.6507,0.0364
IBIT260402P00035500,2026-03-09 16:04:30+00:00,35.5,0.95,0.88,0.92,705.0,740,0,58.3,39.125,62.7298,0.0364
IBIT260402P00036000,2026-03-09 18:31:32+00:00,36.0,1.1,1.0,1.03,30.0,710,0,57.23,38.905,60.9352,0.0364
IBIT260402P00036500,2026-03-06 18:43:24+00:00,36.5,1.41,1.13,1.16,14.0,362,0,56.2,38.795,60.2705,0.0364
IBIT260402P00037000,2026-03-09 20:14:58+00:00,37.0,1.28,1.27,1.31,26.0,346,0,55.23,39.14,58.0949,0.0364
IBIT260402P00037500,2026-03-09 18:27:52+00:00,37.5,1.58,1.43,1.47,16.0,236,0,54.25,38.865,58.1839,0.0364
IBIT260402P00038000,2026-03-09 19:30:38+00:00,38.0,1.58,1.61,1.65,71.0,1653,0,53.42,39.28,56.6508,0.0364
IBIT260402P00038500,2026-03-09 17:36:53+00:00,38.5,1.98,1.81,1.85,3.0,515,0,52.59,38.885,56.797,0.0364
IBIT260402P00039000,2026-03-09 20:01:13+00:00,39.0,2.03,2.02,2.07,416.0,656,0,51.76,39.14,54.6818,0.0364
IBIT260402P00039500,2026-03-09 18:59:16+00:00,39.5,2.5,2.26,2.3,6.0,62,1,50.98,38.76,54.9862,0.0364
IBIT260402P00040000,2026-03-09 19:04:19+00:00,40.0,2.72,2.51,2.56,10.0,599,1,50.2,38.8401,54.1814,0.0364
IBIT260402P00040500,2026-03-09 15:28:15+00:00,40.5,2.85,2.79,2.84,2.0,40,1,50.2,39.175,54.3256,0.0364
IBIT260402P00041000,2026-03-06 19:23:34+00:00,41.0,3.25,3.05,3.15,1.0,63,1,49.85,38.655,45.3947,0.0364
IBIT260402P00041500,2026-03-09 17:52:14+00:00,41.5,3.66,3.4,3.45,12.0,38,1,48.78,38.8745,53.6029,0.0364
IBIT260402P00042000,2026-03-06 17:47:30+00:00,42.0,3.75,3.7,3.85,1.0,74,1,49.9,38.52,34.8887,0.0364
IBIT260402P00042500,2026-03-06 17:38:37+00:00,42.5,4.0,4.1,4.2,5.0,791,1,49.32,38.4591,23.7087,0.0364
IBIT260402P00043000,2026-03-06 17:55:38+00:00,43.0,5.15,4.45,4.6,4.0,239,1,49.71,38.54,54.4602,0.0364
IBIT260402P00044000,2026-03-09 14:09:21+00:00,44.0,5.48,5.25,5.4,5.0,87,1,49.37,39.005,53.3602,0.0364
IBIT260402P00045000,2026-03-09 19:28:14+00:00,45.0,6.05,6.1,6.2,5.0,55,1,47.07,39.26,51.0372,0.0364
IBIT260402P00046000,2026-03-05 16:09:00+00:00,46.0,6.26,7.0,7.15,1.0,80,1,49.61,40.17,51.3093,0.0364
IBIT260402P00047000,2026-03-09 14:47:16+00:00,47.0,7.85,7.9,8.05,11.0,714,1,48.44,39.335,55.0048,0.0364
IBIT260402P00048000,2026-03-09 17:01:56+00:00,48.0,9.0,8.85,9.0,10.0,29,1,48.93,39.125,57.6162,0.0364
IBIT260402P00049000,2026-03-06 20:33:50+00:00,49.0,10.57,9.85,10.0,1.0,582,1,52.73,38.455,56.1336,0.0364
IBIT260402P00050000,2026-03-04 19:02:30+00:00,50.0,8.45,10.8,10.95,10.0,62,1,51.37,41.805,53.6249,0.0364
IBIT260402P00051000,2026-03-09 19:25:50+00:00,51.0,11.83,11.8,12.0,2.0,29,1,59.77,39.27,67.9724,0.0364
IBIT260402P00052000,2026-03-02 15:08:32+00:00,52.0,13.75,12.75,13.0,9.0,9,1,63.28,,97.1497,0.0364
IBIT260402P00053000,2026-03-05 18:03:53+00:00,53.0,12.9,13.75,14.0,2.0,7,1,66.6,40.165,64.5827,0.0364
IBIT260402P00054000,2026-02-20 14:53:13+00:00,54.0,15.95,14.75,15.0,4.0,0,1,69.73,,98.0946,0.0364
IBIT260402P00055000,2026-02-27 15:16:52+00:00,55.0,17.52,15.7,15.95,4.0,2,1,66.99,,126.8451,0.0364
IBIT260402P00056000,2026-02-17 14:38:23+00:00,56.0,17.55,16.75,17.0,,0,1,50.0,,90.3895,0.0364
IBIT260402P00057000,2026-02-13 14:35:39+00:00,57.0,18.72,17.75,17.95,,0,1,72.66,,94.7234,0.0364
IBIT260402P00059000,2026-03-06 17:16:20+00:00,59.0,20.28,19.0,19.95,5.0,5,1,78.13,38.7461,88.727,0.0364
IBIT260402P00065000,2026-02-13 18:59:32+00:00,65.0,25.8,25.75,25.95,,0,1,92.58,,80.102,0.0364
IBIT260402P00070000,2026-03-05 20:20:01+00:00,70.0,29.65,30.1,31.6,,0,1,155.96,40.33,106.0148,0.0364
