contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260327C00044000,2026-03-06 19:39:47+00:00,44.0,12.9,10.25,14.5,4.0,6,1,54.69,56.82,,0.0364
XLE260327C00046000,2026-03-06 15:51:05+00:00,46.0,10.78,9.1,11.7,1.0,6,1,106.01,56.495,57.6707,0.0364
XLE260327C00046500,2026-02-06 18:34:39+00:00,46.5,7.18,7.8,12.0,6.0,2,1,125.15,,,0.0364
XLE260327C00047000,2026-03-05 20:49:16+00:00,47.0,9.53,7.3,11.5,1.0,6,1,121.09,56.4538,,0.0364
XLE260327C00047500,2026-02-27 14:47:17+00:00,47.5,8.35,7.2,10.95,1.0,2,1,54.69,,,0.0364
XLE260327C00048000,2026-03-06 19:41:34+00:00,48.0,9.0,6.85,10.2,2.0,2,1,105.18,56.9,27.0887,0.0364
XLE260327C00048500,2026-02-25 15:45:03+00:00,48.5,6.73,5.95,10.05,,2,1,110.25,,,0.0364
XLE260327C00050000,2026-03-06 16:59:30+00:00,50.0,6.77,4.4,7.4,1.0,23,1,68.95,56.395,42.0182,0.0364
XLE260327C00050500,2026-03-04 18:47:12+00:00,50.5,5.55,3.9,7.7,5.0,9,1,85.74,56.0,,0.0364
XLE260327C00051000,2026-02-18 15:24:24+00:00,51.0,4.18,3.7,7.6,4.0,8,1,91.21,,,0.0364
XLE260327C00051500,2026-02-26 15:27:27+00:00,51.5,4.0,2.95,7.2,1.0,1,1,89.36,,,0.0364
XLE260327C00052000,2026-03-03 16:11:57+00:00,52.0,5.24,3.2,6.35,7.0,14,1,77.34,,43.8878,0.0364
XLE260327C00052500,2026-02-26 20:25:15+00:00,52.5,3.4,2.62,6.1,1.0,17,1,78.81,,,0.0364
XLE260327C00053000,2026-03-04 19:07:26+00:00,53.0,3.6,1.83,5.75,1.0,23,1,77.83,55.945,30.4935,0.0364
XLE260327C00053500,2026-03-09 16:01:02+00:00,53.5,3.3,2.06,5.6,2.0,36,1,80.86,56.78,,0.0364
XLE260327C00054000,2026-03-09 14:03:42+00:00,54.0,3.4,2.82,4.05,7.0,224,1,54.49,56.745,33.0903,0.0364
XLE260327C00054500,2026-03-09 13:30:01+00:00,54.5,3.25,0.93,4.8,10.0,35,1,75.88,56.58,40.8367,0.0364
XLE260327C00055000,2026-03-09 18:53:56+00:00,55.0,2.0,0.76,3.2,27.0,730,1,49.07,56.666664,17.4336,0.0364
XLE260327C00055500,2026-03-09 16:58:14+00:00,55.5,2.18,0.9,2.89,7.0,102,1,48.34,56.6167,30.7725,0.0364
XLE260327C00056000,2026-03-09 19:59:20+00:00,56.0,1.41,1.36,2.37,122.0,837,1,43.16,56.3259,24.4571,0.0364
XLE260327C00056500,2026-03-09 20:03:27+00:00,56.5,1.28,0.43,2.11,179.0,767,0,42.82,56.3259,27.0407,0.0364
XLE260327C00057000,2026-03-09 19:41:00+00:00,57.0,1.06,0.01,1.7,239.0,500,0,39.21,56.155,28.663,0.0364
XLE260327C00057500,2026-03-09 19:17:02+00:00,57.5,1.01,0.04,2.04,1188.0,387,0,49.98,56.63,27.5727,0.0364
XLE260327C00058000,2026-03-09 19:34:38+00:00,58.0,0.8,0.05,1.75,66.0,386,0,48.1,56.17,30.5968,0.0364
XLE260327C00058500,2026-03-09 17:10:17+00:00,58.5,0.78,0.01,2.52,46.0,149,0,67.09,56.5762,30.4817,0.0364
XLE260327C00059000,2026-03-09 19:35:28+00:00,59.0,0.56,0.01,0.85,16.0,152,0,36.13,56.17,31.3176,0.0364
XLE260327C00059500,2026-03-09 19:47:17+00:00,59.5,0.43,0.06,0.65,2.0,66,0,34.42,56.13,30.9039,0.0364
XLE260327C00060000,2026-03-09 19:59:59+00:00,60.0,0.35,0.33,0.51,741.0,2176,0,33.55,56.3259,30.0262,0.0364
XLE260327C00061000,2026-03-09 19:49:40+00:00,61.0,0.24,0.0,0.46,337.0,385,0,37.11,56.105,32.1261,0.0364
XLE260327C00062000,2026-03-09 19:16:01+00:00,62.0,0.18,0.0,0.36,25.0,260,0,38.48,56.59,31.4916,0.0364
XLE260327C00063000,2026-03-06 18:18:53+00:00,63.0,0.27,0.0,0.97,1.0,23,0,60.6,56.69,35.939,0.0364
XLE260327C00064000,2026-03-09 17:20:12+00:00,64.0,0.15,0.0,0.88,73.0,75,0,62.94,56.54,37.8319,0.0364
XLE260327C00065000,2026-03-06 20:59:47+00:00,65.0,0.14,0.0,0.32,2.0,63,0,49.02,56.56,37.672,0.0364
