contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260316P00500000,2026-03-09 20:11:10+00:00,500.0,0.09,0.08,0.09,569.0,318,0,77.93,678.316,89.4737,0.0364,25.08
SPY260316P00505000,2026-03-09 19:17:00+00:00,505.0,0.1,0.09,0.1,102.0,349,0,76.47,671.05,84.7413,0.0364,27.02
SPY260316P00510000,2026-03-09 18:37:45+00:00,510.0,0.11,0.1,0.11,244.0,208,0,75.0,670.96,82.7337,0.0364,26.81
SPY260316P00515000,2026-03-09 19:57:33+00:00,515.0,0.11,0.1,0.12,37.0,190,0,73.05,678.485,83.3812,0.0364,24.91
SPY260316P00520000,2026-03-09 18:50:51+00:00,520.0,0.11,0.11,0.13,66.0,335,0,71.39,670.76,77.4149,0.0364,26.96
SPY260316P00525000,2026-03-09 19:33:33+00:00,525.0,0.14,0.12,0.13,16.0,331,0,69.34,678.42,80.1748,0.0364,25.28
SPY260316P00530000,2026-03-09 19:33:33+00:00,530.0,0.15,0.13,0.14,48.0,261,0,67.68,678.42,78.1506,0.0364,25.28
SPY260316P00535000,2026-03-09 17:48:40+00:00,535.0,0.16,0.14,0.15,5.0,456,0,65.92,668.7,71.6599,0.0364,27.8
SPY260316P00540000,2026-03-09 19:33:34+00:00,540.0,0.19,0.15,0.17,44.0,620,0,64.36,678.42,75.0003,0.0364,25.28
SPY260316P00545000,2026-03-09 19:39:15+00:00,545.0,0.2,0.16,0.18,6.0,281,0,62.5,679.66,73.3271,0.0364,24.95
SPY260316P00550000,2026-03-09 19:33:33+00:00,550.0,0.2,0.18,0.19,173.0,216,0,60.84,678.42,70.097,0.0364,25.28
SPY260316P00555000,2026-03-09 20:14:17+00:00,555.0,0.2,0.19,0.21,187.0,272,0,59.08,678.316,67.5347,0.0364,25.08
SPY260316P00560000,2026-03-09 19:58:58+00:00,560.0,0.19,0.21,0.22,218.0,197,0,57.28,678.485,64.4558,0.0364,24.91
SPY260316P00565000,2026-03-09 19:53:21+00:00,565.0,0.24,0.23,0.24,363.0,183,0,55.57,677.22,63.2081,0.0364,25.63
SPY260316P00570000,2026-03-09 19:39:15+00:00,570.0,0.3,0.24,0.26,861.0,816,0,53.71,679.66,63.498,0.0364,24.95
SPY260316P00575000,2026-03-09 19:39:15+00:00,575.0,0.31,0.27,0.28,151.0,715,0,52.05,679.66,61.0519,0.0364,24.95
SPY260316P00580000,2026-03-09 20:10:18+00:00,580.0,0.3,0.29,0.3,44.0,1415,0,50.15,678.316,57.5277,0.0364,25.08
SPY260316P00585000,2026-03-09 19:23:23+00:00,585.0,0.38,0.31,0.33,524.0,775,0,48.58,675.32,55.2519,0.0364,25.89
SPY260316P00590000,2026-03-09 19:58:39+00:00,590.0,0.33,0.34,0.35,639.0,761,0,46.58,678.316,52.8112,0.0364,25.08
SPY260316P00595000,2026-03-09 19:40:32+00:00,595.0,0.42,0.37,0.38,845.0,551,0,44.75,677.34,51.5081,0.0364,25.58
SPY260316P00600000,2026-03-09 20:09:02+00:00,600.0,0.4,0.4,0.42,2968.0,698,0,43.02,678.316,48.8528,0.0364,25.08
SPY260316P00605000,2026-03-09 20:03:04+00:00,605.0,0.43,0.44,0.46,919.0,588,0,41.16,678.316,46.604,0.0364,25.08
SPY260316P00610000,2026-03-09 20:01:43+00:00,610.0,0.46,0.49,0.51,774.0,6289,0,39.38,678.316,44.2965,0.0364,25.08
SPY260316P00615000,2026-03-09 20:08:52+00:00,615.0,0.54,0.55,0.58,933.0,1245,0,37.74,678.316,42.6876,0.0364,25.08
SPY260316P00620000,2026-03-09 20:01:10+00:00,620.0,0.6,0.63,0.66,1025.0,902,0,36.06,678.316,40.5654,0.0364,25.08
SPY260316P00625000,2026-03-09 20:09:14+00:00,625.0,0.76,0.74,0.77,1989.0,215,0,34.5,678.316,39.4675,0.0364,25.08
SPY260316P00630000,2026-03-09 20:13:34+00:00,630.0,0.91,0.87,0.91,6602.0,2726,0,32.98,678.316,37.8655,0.0364,25.08
SPY260316P00635000,2026-03-09 20:13:08+00:00,635.0,1.12,1.06,1.11,7069.0,880,0,31.64,678.316,36.4359,0.0364,25.08
SPY260316P00640000,2026-03-09 20:10:05+00:00,640.0,1.4,1.32,1.37,4081.0,952,0,30.36,678.316,35.097,0.0364,25.08
SPY260316P00641000,2026-03-09 20:07:47+00:00,641.0,1.39,1.38,1.43,1398.0,769,0,30.1,678.316,34.3348,0.0364,25.08
SPY260316P00642000,2026-03-09 20:11:43+00:00,642.0,1.53,1.44,1.49,500.0,649,0,29.82,678.316,34.5516,0.0364,25.08
SPY260316P00643000,2026-03-09 20:10:07+00:00,643.0,1.62,1.51,1.56,870.0,358,0,29.59,678.316,34.3969,0.0364,25.08
SPY260316P00644000,2026-03-09 19:44:41+00:00,644.0,1.46,1.58,1.64,599.0,152,0,29.38,677.875,32.3661,0.0364,25.46
SPY260316P00645000,2026-03-09 20:14:43+00:00,645.0,1.7,1.66,1.71,944.0,622,0,29.11,678.316,33.4433,0.0364,25.08
SPY260316P00646000,2026-03-09 19:40:02+00:00,646.0,1.54,1.74,1.8,934.0,233,0,28.92,678.29,31.703,0.0364,25.31
SPY260316P00647000,2026-03-09 20:14:38+00:00,647.0,1.87,1.85,1.88,1612.0,370,0,28.65,678.316,32.9341,0.0364,25.08
SPY260316P00648000,2026-03-09 20:10:38+00:00,648.0,2.05,1.92,1.97,711.0,176,0,28.42,678.316,33.1355,0.0364,25.08
SPY260316P00649000,2026-03-09 20:14:36+00:00,649.0,2.03,2.01,2.07,723.0,346,0,28.21,678.316,32.2812,0.0364,25.08
SPY260316P00650000,2026-03-09 20:14:11+00:00,650.0,2.2,2.12,2.17,3831.0,7513,0,27.97,678.316,32.3713,0.0364,25.08
SPY260316P00651000,2026-03-09 20:08:50+00:00,651.0,2.26,2.23,2.28,544.0,513,0,27.75,678.316,31.8775,0.0364,25.08
SPY260316P00652000,2026-03-09 20:04:21+00:00,652.0,2.36,2.34,2.39,712.0,293,0,27.52,678.316,31.5596,0.0364,25.08
SPY260316P00653000,2026-03-09 20:06:18+00:00,653.0,2.48,2.46,2.51,945.0,453,0,27.3,678.316,31.3209,0.0364,25.08
SPY260316P00654000,2026-03-09 20:14:36+00:00,654.0,2.63,2.57,2.64,746.0,333,0,27.09,678.316,31.1981,0.0364,25.08
SPY260316P00655000,2026-03-09 20:11:10+00:00,655.0,2.86,2.71,2.77,2095.0,1218,0,26.86,678.316,31.3616,0.0364,25.08
SPY260316P00656000,2026-03-09 20:08:04+00:00,656.0,2.83,2.84,2.91,642.0,198,0,26.64,678.316,30.3939,0.0364,25.08
SPY260316P00657000,2026-03-09 20:14:10+00:00,657.0,3.12,3.0,3.06,926.0,304,0,26.43,678.316,30.7483,0.0364,25.08
SPY260316P00658000,2026-03-09 20:04:46+00:00,658.0,3.12,3.16,3.22,608.0,234,0,26.22,678.316,29.8703,0.0364,25.08
SPY260316P00659000,2026-03-09 20:03:25+00:00,659.0,3.3,3.32,3.38,1023.0,389,0,26.0,678.316,29.7005,0.0364,25.08
SPY260316P00660000,2026-03-09 20:13:46+00:00,660.0,3.63,3.48,3.55,3667.0,990,0,25.77,678.316,30.0768,0.0364,25.08
SPY260316P00661000,2026-03-09 20:03:04+00:00,661.0,3.53,3.66,3.73,695.0,547,0,25.55,678.316,28.7811,0.0364,25.08
SPY260316P00662000,2026-03-09 20:09:00+00:00,662.0,3.94,3.84,3.92,1692.0,189,0,25.33,678.316,29.358,0.0364,25.08
SPY260316P00663000,2026-03-09 20:14:27+00:00,663.0,4.12,4.03,4.12,2234.0,354,0,25.11,678.316,29.0568,0.0364,25.08
SPY260316P00664000,2026-03-09 20:10:06+00:00,664.0,4.46,4.27,4.32,1291.0,346,0,24.87,678.316,29.2543,0.0364,25.08
SPY260316P00665000,2026-03-09 20:14:56+00:00,665.0,4.5,4.49,4.53,4146.0,1209,0,24.62,678.316,28.4115,0.0364,25.08
SPY260316P00666000,2026-03-09 20:13:52+00:00,666.0,4.85,4.71,4.76,2140.0,598,0,24.4,678.316,28.5636,0.0364,25.08
SPY260316P00667000,2026-03-09 20:09:41+00:00,667.0,5.09,4.95,5.0,1259.0,504,0,24.17,678.316,28.3055,0.0364,25.08
SPY260316P00668000,2026-03-09 20:14:54+00:00,668.0,5.23,5.19,5.24,1846.0,632,0,23.91,678.316,27.7091,0.0364,25.08
SPY260316P00669000,2026-03-09 19:59:25+00:00,669.0,5.08,5.45,5.5,1608.0,277,0,23.68,678.316,26.1486,0.0364,25.08
