contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260313P00005000,2026-03-06 18:23:52+00:00,5.0,0.01,0.0,0.01,6.0,3,0,362.5,14.925,346.8811,0.0364
ETHA260313P00006000,2026-03-05 19:48:34+00:00,6.0,0.06,0.0,0.01,3.0,39,0,312.5,15.72,369.5273,0.0364
ETHA260313P00007000,2026-03-05 17:42:14+00:00,7.0,0.01,0.0,0.01,2.0,285,0,262.5,15.5914,238.6296,0.0364
ETHA260313P00008000,2026-03-06 18:14:22+00:00,8.0,0.04,0.0,0.51,32.0,75,0,432.03,14.935,252.2753,0.0364
ETHA260313P00009000,2026-03-06 18:30:02+00:00,9.0,0.02,0.0,0.04,22.0,572,0,218.75,14.93,187.6705,0.0364
ETHA260313P00009500,2026-03-06 16:08:57+00:00,9.5,0.03,0.0,0.05,34.0,827,0,206.25,14.905,179.2661,0.0364
ETHA260313P00010000,2026-03-09 17:28:57+00:00,10.0,0.04,0.0,0.01,1.0,1823,0,150.0,15.275,247.3186,0.0364
ETHA260313P00010500,2026-03-06 20:58:01+00:00,10.5,0.03,0.0,0.52,32.0,16,0,283.59,14.945,147.5415,0.0364
ETHA260313P00011000,2026-03-09 18:29:09+00:00,11.0,0.05,0.01,0.08,40.0,6843,0,167.19,15.2301,207.7764,0.0364
ETHA260313P00011500,2026-03-09 14:22:17+00:00,11.5,0.02,0.0,0.04,1.0,279,0,128.13,15.2901,153.1011,0.0364
ETHA260313P00012000,2026-03-09 18:29:24+00:00,12.0,0.03,0.02,0.08,166.0,2632,0,132.81,15.2301,145.2137,0.0364
ETHA260313P00012500,2026-03-09 19:37:27+00:00,12.5,0.04,0.01,0.04,261.0,902,0,99.22,15.375,137.5912,0.0364
ETHA260313P00013000,2026-03-09 19:29:44+00:00,13.0,0.05,0.03,0.07,466.0,3592,0,96.88,15.485,125.8744,0.0364
ETHA260313P00013500,2026-03-09 19:58:06+00:00,13.5,0.07,0.06,0.08,479.0,3613,0,86.72,15.38,109.6785,0.0364
ETHA260313P00014000,2026-03-09 19:36:12+00:00,14.0,0.12,0.11,0.13,3156.0,9778,0,81.25,15.37,101.992,0.0364
ETHA260313P00014500,2026-03-09 19:40:27+00:00,14.5,0.2,0.18,0.21,492.0,2222,0,74.22,15.315,91.5875,0.0364
ETHA260313P00015000,2026-03-09 19:58:11+00:00,15.0,0.34,0.32,0.35,311.0,3386,0,70.31,15.38,90.2787,0.0364
ETHA260313P00015500,2026-03-09 19:29:44+00:00,15.5,0.55,0.54,0.57,2736.0,7795,1,67.58,15.485,94.3936,0.0364
ETHA260313P00016000,2026-03-09 19:51:58+00:00,16.0,0.86,0.84,0.88,476.0,6300,1,65.63,15.325,76.8643,0.0364
ETHA260313P00016500,2026-03-09 19:51:45+00:00,16.5,1.25,1.13,1.37,4.0,525,1,66.02,15.325,73.9471,0.0364
ETHA260313P00017000,2026-03-09 15:25:12+00:00,17.0,1.75,1.53,2.35,26.0,726,1,119.14,15.325,90.7386,0.0364
ETHA260313P00017500,2026-03-09 13:49:55+00:00,17.5,2.27,1.95,2.6,2.0,257,1,103.91,15.255,87.5108,0.0364
ETHA260313P00018000,2026-03-09 17:47:35+00:00,18.0,2.97,2.38,3.5,9.0,190,1,153.32,15.2,162.9753,0.0364
ETHA260313P00018500,2026-03-09 14:23:12+00:00,18.5,3.4,2.98,3.9,3.0,28,1,168.75,15.295,179.5741,0.0364
ETHA260313P00019000,2026-03-06 15:26:07+00:00,19.0,3.9,3.4,4.25,3.0,50,1,157.42,15.04,,0.0364
ETHA260313P00019500,2026-03-09 18:15:11+00:00,19.5,4.35,3.95,4.6,4.0,195,1,157.03,15.2,161.7526,0.0364
ETHA260313P00020000,2026-03-09 19:27:21+00:00,20.0,4.57,4.45,4.8,5.0,152,1,175.78,15.455,149.4406,0.0364
ETHA260313P00020500,2026-03-02 15:14:52+00:00,20.5,5.67,4.7,5.9,2.0,10,1,186.72,,188.8948,0.0364
ETHA260313P00021000,2026-03-09 16:10:32+00:00,21.0,5.8,5.35,6.05,2.0,36,1,161.72,15.285,212.7432,0.0364
ETHA260313P00021500,2026-03-09 16:10:32+00:00,21.5,6.3,5.55,7.05,2.0,17,1,208.2,15.285,224.6013,0.0364
ETHA260313P00022000,2026-03-09 17:34:08+00:00,22.0,6.55,6.35,6.9,21.0,29,1,246.48,15.251,,0.0364
ETHA260313P00022500,2026-03-09 17:34:08+00:00,22.5,7.02,6.75,7.25,20.0,20,1,210.55,15.251,,0.0364
ETHA260313P00023000,2026-03-09 18:50:15+00:00,23.0,7.8,7.05,8.55,5.0,87,1,237.5,15.2,180.0315,0.0364
ETHA260313P00023500,2026-03-06 15:44:45+00:00,23.5,8.3,7.95,8.5,1.0,7,1,217.19,14.9801,,0.0364
ETHA260313P00024000,2026-03-03 15:29:10+00:00,24.0,8.3,8.05,9.55,1.0,9,1,255.47,,,0.0364
ETHA260313P00024500,2026-02-23 20:02:59+00:00,24.5,10.45,8.55,9.45,10.0,0,1,308.2,,271.3312,0.0364
ETHA260313P00025000,2026-02-27 17:59:15+00:00,25.0,10.49,9.1,10.0,1.0,31,1,329.69,,267.5357,0.0364
ETHA260313P00025500,2026-02-12 18:45:16+00:00,25.5,10.96,9.55,11.05,2.0,2,1,280.08,,187.8489,0.0364
ETHA260313P00026000,2026-03-04 19:14:26+00:00,26.0,9.88,10.0,11.55,1.0,0,1,278.13,16.5,246.7533,0.0364
ETHA260313P00026500,2026-03-04 19:12:40+00:00,26.5,10.0,10.25,12.1,12.0,0,1,231.25,16.515,154.369,0.0364
ETHA260313P00027000,2026-02-09 19:10:02+00:00,27.0,11.32,10.8,12.55,1.0,0,1,237.5,,,0.0364
ETHA260313P00027500,2026-02-23 15:14:06+00:00,27.5,13.09,11.3,13.05,2.0,1,1,243.75,,269.8457,0.0364
ETHA260313P00028000,2026-02-20 19:32:14+00:00,28.0,13.23,11.75,13.55,1.0,2,1,221.88,,221.254,0.0364
ETHA260313P00029000,2026-02-03 19:21:20+00:00,29.0,12.49,12.75,14.55,,0,1,234.38,,,0.0364
ETHA260313P00030000,2026-01-30 20:01:20+00:00,30.0,9.59,13.75,15.55,1.0,0,1,243.75,,,0.0364
ETHA260313P00031000,2026-02-20 15:30:16+00:00,31.0,16.17,14.75,16.55,2.0,0,1,253.13,,237.1848,0.0364
ETHA260313P00032000,2026-02-02 17:33:35+00:00,32.0,14.2,15.75,17.55,,0,1,262.5,,,0.0364
ETHA260313P00035000,2026-02-09 18:20:13+00:00,35.0,18.93,18.75,20.55,1.0,0,1,290.63,,,0.0364
