contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260320P00070000,2026-03-09 14:45:52+00:00,70.0,0.11,0.0,0.01,12.0,147,0,256.25,339.945,353.5981,0.0364
AVGO260320P00075000,2026-03-09 14:43:49+00:00,75.0,0.12,0.0,0.01,9.0,39,0,243.75,338.51,340.7508,0.0364
AVGO260320P00080000,2026-03-09 14:45:01+00:00,80.0,0.12,0.0,0.01,1.0,125,0,231.25,339.945,327.2671,0.0364
AVGO260320P00085000,2026-02-26 15:51:39+00:00,85.0,0.01,0.0,0.01,10.0,68,0,225.0,,177.3547,0.0364
AVGO260320P00090000,2026-03-09 14:40:53+00:00,90.0,0.01,0.0,0.01,4.0,288,0,212.5,339.18,240.8147,0.0364
AVGO260320P00095000,2026-03-09 14:49:25+00:00,95.0,0.06,0.0,0.01,18.0,522,0,206.25,340.29,269.9727,0.0364
AVGO260320P00100000,2026-03-06 17:18:57+00:00,100.0,0.02,0.0,0.02,9.0,408,0,209.38,340.8273,208.3115,0.0364
AVGO260320P00105000,2026-03-05 17:24:55+00:00,105.0,0.03,0.0,0.03,10.0,167,0,207.81,333.3251,196.6807,0.0364
AVGO260320P00110000,2026-03-09 17:49:05+00:00,110.0,0.02,0.01,0.02,16.0,1137,0,199.22,343.08,220.2165,0.0364
AVGO260320P00115000,2026-03-09 17:31:21+00:00,115.0,0.03,0.01,0.05,41.0,608,0,203.91,341.7168,218.5292,0.0364
AVGO260320P00120000,2026-03-09 13:45:02+00:00,120.0,0.01,0.01,0.03,5.0,686,0,189.06,330.45,185.4017,0.0364
AVGO260320P00125000,2026-03-09 18:03:58+00:00,125.0,0.02,0.01,0.03,7.0,2074,0,182.81,343.4249,196.6057,0.0364
AVGO260320P00130000,2026-03-09 18:30:47+00:00,130.0,0.05,0.01,0.08,22.0,1097,0,189.06,343.685,205.6828,0.0364
AVGO260320P00135000,2026-03-09 19:59:32+00:00,135.0,0.03,0.01,0.06,273.0,2309,0,178.13,345.82,190.6744,0.0364
AVGO260320P00140000,2026-03-09 18:23:09+00:00,140.0,0.03,0.0,0.1,7.0,542,0,176.95,344.86,182.5497,0.0364
AVGO260320P00145000,2026-03-09 19:59:17+00:00,145.0,0.03,0.01,0.25,277.0,1404,0,188.09,345.82,176.8533,0.0364
AVGO260320P00150000,2026-03-09 13:33:01+00:00,150.0,0.1,0.0,0.09,1.0,2913,0,162.5,329.435,179.6661,0.0364
AVGO260320P00155000,2026-03-09 18:30:47+00:00,155.0,0.04,0.01,0.1,4.0,945,0,159.38,343.685,166.6818,0.0364
AVGO260320P00160000,2026-03-06 20:52:29+00:00,160.0,0.07,0.0,0.11,8.0,3345,0,153.52,330.87,143.1695,0.0364
AVGO260320P00165000,2026-03-09 19:39:53+00:00,165.0,0.03,0.03,0.07,9.0,8694,0,146.48,347.7,152.7313,0.0364
AVGO260320P00170000,2026-03-09 19:06:09+00:00,170.0,0.11,0.01,0.08,25.0,1728,0,139.45,342.1,163.827,0.0364
AVGO260320P00175000,2026-03-09 19:49:22+00:00,175.0,0.14,0.04,0.25,99.0,1170,0,151.76,346.53,164.7575,0.0364
AVGO260320P00180000,2026-03-09 17:43:57+00:00,180.0,0.05,0.01,0.1,3.0,1446,0,131.25,341.23,138.5083,0.0364
AVGO260320P00185000,2026-03-09 19:50:32+00:00,185.0,0.04,0.01,0.08,1772.0,5410,0,123.83,346.24,133.3919,0.0364
AVGO260320P00190000,2026-03-09 19:49:28+00:00,190.0,0.04,0.01,0.09,17.0,1068,0,120.31,346.53,128.2389,0.0364
AVGO260320P00195000,2026-03-09 18:11:24+00:00,195.0,0.05,0.01,0.11,50.0,767,0,117.19,344.24,124.101,0.0364
AVGO260320P00200000,2026-03-09 19:39:11+00:00,200.0,0.07,0.05,0.09,169.0,3107,0,114.45,347.7,125.4855,0.0364
AVGO260320P00210000,2026-03-09 16:32:31+00:00,210.0,0.08,0.06,0.13,90.0,1623,0,108.59,344.235,114.1854,0.0364
AVGO260320P00220000,2026-03-09 18:37:57+00:00,220.0,0.13,0.09,0.12,470.0,2673,0,100.39,343.01,110.0233,0.0364
AVGO260320P00230000,2026-03-09 19:56:24+00:00,230.0,0.15,0.13,0.17,245.0,4834,0,95.31,345.91,103.9071,0.0364
AVGO260320P00240000,2026-03-09 19:45:23+00:00,240.0,0.2,0.16,0.21,293.0,16773,0,88.67,346.29,97.9341,0.0364
AVGO260320P00250000,2026-03-09 19:49:43+00:00,250.0,0.32,0.21,0.39,195.0,8866,0,85.45,346.53,94.501,0.0364
AVGO260320P00260000,2026-03-09 19:06:36+00:00,260.0,0.5,0.4,0.52,492.0,9776,0,81.69,342.1325,87.4316,0.0364
AVGO260320P00265000,2026-03-09 19:59:40+00:00,265.0,0.5,0.5,0.62,115.0,1239,0,79.64,345.82,85.1693,0.0364
AVGO260320P00270000,2026-03-09 19:56:17+00:00,270.0,0.6,0.59,0.72,513.0,5725,0,77.05,345.91,82.7611,0.0364
AVGO260320P00275000,2026-03-09 19:40:11+00:00,275.0,0.76,0.75,0.94,539.0,1494,0,75.88,347.015,81.9803,0.0364
AVGO260320P00280000,2026-03-09 19:42:51+00:00,280.0,0.96,0.9,1.04,781.0,10940,0,73.0,346.245,79.8061,0.0364
AVGO260320P00285000,2026-03-09 19:59:03+00:00,285.0,1.18,1.11,1.28,307.0,3361,0,71.19,345.82,77.5167,0.0364
AVGO260320P00290000,2026-03-09 19:59:30+00:00,290.0,1.45,1.35,1.51,627.0,7239,0,68.97,345.82,75.5746,0.0364
