contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META270917P00050000,2026-02-20 14:44:14+00:00,50.0,0.15,0.0,0.39,1.0,1,0,78.13,,76.72,0.0364
META270917P00080000,2026-02-12 19:35:03+00:00,80.0,0.4,0.01,0.57,,1,0,66.11,,69.1325,0.0364
META270917P00100000,2026-02-23 18:40:57+00:00,100.0,0.54,0.2,0.76,10.0,54,0,62.55,,64.6956,0.0364
META270917P00150000,2026-03-04 15:07:23+00:00,150.0,1.14,0.93,1.49,1.0,6,0,55.49,667.36,57.7664,0.0364
META270917P00160000,2026-02-10 19:25:39+00:00,160.0,1.29,1.26,1.7,1.0,9,0,54.74,,54.5612,0.0364
META270917P00170000,2026-02-10 19:25:34+00:00,170.0,1.49,1.36,1.93,1.0,11,0,53.31,,53.4994,0.0364
META270917P00180000,2026-02-10 19:25:27+00:00,180.0,1.68,1.79,2.18,,1,0,52.67,,52.3459,0.0364
META270917P00190000,2026-02-10 19:25:22+00:00,190.0,1.92,1.89,2.48,,1,0,51.36,,51.3975,0.0364
META270917P00200000,2026-03-06 14:31:38+00:00,200.0,2.5,2.23,2.8,1.0,11,0,50.52,640.5,52.3194,0.0364
META270917P00210000,2026-03-09 16:59:36+00:00,210.0,2.98,2.57,3.2,1.0,3,0,50.68,635.52,51.8054,0.0364
META270917P00220000,2026-02-10 20:25:23+00:00,220.0,2.71,3.15,3.6,6.0,52,0,49.81,,48.571,0.0364
META270917P00230000,2026-02-09 15:34:51+00:00,230.0,3.26,3.3,4.05,,2,0,49.01,,48.3372,0.0364
META270917P00240000,2026-03-09 14:31:22+00:00,240.0,4.6,4.0,4.35,1.0,25,0,47.83,631.745,50.0629,0.0364
META270917P00250000,2026-03-09 14:31:07+00:00,250.0,5.2,4.55,4.85,1.0,6,0,47.07,631.745,49.4802,0.0364
META270917P00260000,2026-03-09 16:59:36+00:00,260.0,5.47,4.95,5.65,1.0,5,0,46.8,635.52,48.4238,0.0364
META270917P00270000,2026-02-09 15:34:27+00:00,270.0,6.55,5.7,6.1,1.0,21,0,45.83,,48.1865,0.0364
META270917P00280000,2026-02-24 14:48:48+00:00,280.0,6.5,6.3,6.95,1.0,4,0,45.46,,46.9622,0.0364
META270917P00290000,2026-01-22 16:12:33+00:00,290.0,6.9,6.9,7.75,1.0,218,0,44.92,,44.8208,0.0364
META270917P00300000,2026-02-23 14:34:43+00:00,300.0,7.49,7.7,8.55,1.0,25,0,44.32,,45.1662,0.0364
META270917P00310000,2026-02-04 17:39:28+00:00,310.0,7.36,8.75,9.4,2.0,82,0,43.73,,42.8054,0.0364
META270917P00320000,2026-02-27 18:14:26+00:00,320.0,10.2,9.5,10.45,1.0,3,0,43.3,,45.5881,0.0364
