contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260311C00250000,2026-03-05 14:58:35+00:00,250.0,157.1,145.65,151.8,,2,1,185.94,406.58,185.3768,0.0364
TSLA260311C00310000,2026-03-06 20:48:19+00:00,310.0,87.45,85.8,91.6,2.0,6,1,96.88,397.795,,0.0364
TSLA260311C00337500,2026-03-06 16:39:47+00:00,337.5,62.5,59.05,63.65,2.0,1,1,86.13,399.63,76.0924,0.0364
TSLA260311C00340000,2026-03-09 14:49:55+00:00,340.0,46.12,56.55,60.5,11.0,1,1,130.96,385.8199,107.3295,0.0364
TSLA260311C00342500,2026-03-06 20:40:45+00:00,342.5,56.06,54.65,57.85,1.0,1,1,70.7,397.88,81.4219,0.0364
TSLA260311C00345000,2026-02-27 20:50:00+00:00,345.0,57.2,51.6,56.1,1.0,1,1,76.27,,74.2199,0.0364
TSLA260311C00350000,2026-03-09 16:49:21+00:00,350.0,45.69,46.65,50.4,4.0,23,1,110.79,390.405,215.9534,0.0364
TSLA260311C00352500,2026-03-03 19:18:09+00:00,352.5,41.45,44.2,47.8,,20,1,104.54,,,0.0364
TSLA260311C00355000,2026-03-09 19:35:24+00:00,355.0,44.7,42.15,46.05,5.0,1,1,73.68,399.62,83.8479,0.0364
TSLA260311C00357500,2026-03-09 15:18:10+00:00,357.5,30.52,40.05,42.8,2.0,1,1,63.53,386.97,99.0836,0.0364
TSLA260311C00360000,2026-03-09 19:57:35+00:00,360.0,38.44,38.5,39.45,761.0,29,1,62.11,398.825,,0.0364
TSLA260311C00362500,2026-03-09 16:56:39+00:00,362.5,36.96,34.25,38.3,154.0,2,1,93.58,390.095,226.2991,0.0364
TSLA260311C00365000,2026-03-09 18:34:50+00:00,365.0,35.5,32.3,35.8,165.0,28,1,57.52,392.17,215.6048,0.0364
TSLA260311C00367500,2026-03-09 19:57:33+00:00,367.5,30.94,30.15,32.4,175.0,23,1,71.19,398.825,,0.0364
TSLA260311C00370000,2026-03-09 19:56:01+00:00,370.0,29.25,28.3,29.5,13398.0,28,1,60.11,397.955,106.053,0.0364
TSLA260311C00372500,2026-03-09 19:57:33+00:00,372.5,26.11,25.2,28.3,466.0,13,1,51.22,398.825,,0.0364
TSLA260311C00375000,2026-03-09 19:59:36+00:00,375.0,24.55,24.1,24.65,12136.0,28,1,54.22,398.64,84.309,0.0364
TSLA260311C00377500,2026-03-09 19:57:33+00:00,377.5,21.48,20.9,23.2,605.0,146,1,63.16,398.825,50.2729,0.0364
TSLA260311C00380000,2026-03-09 19:59:40+00:00,380.0,19.75,19.5,19.95,11988.0,275,1,49.46,398.64,75.0703,0.0364
TSLA260311C00382500,2026-03-09 19:55:10+00:00,382.5,17.83,17.25,17.8,3140.0,100,1,48.78,397.815,89.458,0.0364
TSLA260311C00385000,2026-03-09 19:59:52+00:00,385.0,15.34,15.15,15.5,14951.0,637,1,45.81,398.64,70.8007,0.0364
TSLA260311C00387500,2026-03-09 19:59:32+00:00,387.5,13.3,13.15,13.35,10280.0,99,1,43.8,398.64,69.4622,0.0364
TSLA260311C00390000,2026-03-09 19:59:58+00:00,390.0,11.36,11.2,11.35,34790.0,726,1,42.38,398.64,68.053,0.0364
TSLA260311C00392500,2026-03-09 19:59:31+00:00,392.5,9.38,9.35,9.5,12933.0,491,1,41.26,398.64,64.6387,0.0364
TSLA260311C00395000,2026-03-09 19:59:55+00:00,395.0,7.75,7.65,7.75,16845.0,876,1,39.87,398.64,63.9044,0.0364
TSLA260311C00397500,2026-03-09 19:59:48+00:00,397.5,6.23,6.15,6.2,11766.0,835,1,38.83,398.64,62.5642,0.0364
TSLA260311C00400000,2026-03-09 19:59:55+00:00,400.0,4.83,4.8,4.85,33420.0,2051,0,37.98,398.64,60.6455,0.0364
TSLA260311C00402500,2026-03-09 19:59:42+00:00,402.5,3.74,3.65,3.75,7269.0,763,0,37.6,398.64,60.1589,0.0364
TSLA260311C00405000,2026-03-09 19:59:57+00:00,405.0,2.77,2.76,2.79,11585.0,1720,0,36.94,398.64,58.9688,0.0364
TSLA260311C00407500,2026-03-09 19:59:50+00:00,407.5,2.04,2.03,2.06,12542.0,919,0,36.72,398.64,58.5941,0.0364
TSLA260311C00410000,2026-03-09 19:59:59+00:00,410.0,1.48,1.47,1.5,16757.0,1854,0,36.67,398.64,58.4888,0.0364
TSLA260311C00412500,2026-03-09 19:59:39+00:00,412.5,1.08,1.06,1.08,5404.0,1095,0,36.77,398.64,58.9536,0.0364
TSLA260311C00415000,2026-03-09 19:59:55+00:00,415.0,0.76,0.75,0.77,6702.0,1528,0,36.96,398.64,59.0545,0.0364
TSLA260311C00417500,2026-03-09 19:59:30+00:00,417.5,0.55,0.54,0.55,3292.0,730,0,37.35,398.64,59.8648,0.0364
TSLA260311C00420000,2026-03-09 19:59:53+00:00,420.0,0.39,0.39,0.4,8326.0,2541,0,37.96,398.64,60.5174,0.0364
TSLA260311C00422500,2026-03-09 19:57:36+00:00,422.5,0.28,0.27,0.29,2198.0,528,0,38.57,398.825,60.99,0.0364
TSLA260311C00425000,2026-03-09 19:59:51+00:00,425.0,0.2,0.21,0.22,1796.0,1256,0,39.55,398.64,62.3283,0.0364
TSLA260311C00427500,2026-03-09 19:59:54+00:00,427.5,0.15,0.15,0.16,937.0,813,0,40.23,398.64,63.7718,0.0364
