contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260317P00500000,2026-03-09 19:27:28+00:00,500.0,0.21,0.19,0.21,9.0,4,0,55.18,605.765,61.4235,0.0364,28.0
QQQ260317P00505000,2026-03-09 13:50:50+00:00,505.0,0.45,0.2,0.23,1.0,7,0,53.22,592.04,57.7895,0.0364,33.38
QQQ260317P00510000,2026-03-09 14:04:35+00:00,510.0,0.39,0.22,0.28,1.0,6,0,51.76,593.02,54.0085,0.0364,32.49
QQQ260317P00515000,2026-03-09 19:56:35+00:00,515.0,0.27,0.24,0.27,16.0,10,0,49.81,608.1,56.1901,0.0364,27.57
QQQ260317P00520000,2026-03-09 18:57:22+00:00,520.0,0.31,0.27,0.3,19.0,2,0,48.05,599.74,50.289,0.0364,29.82
QQQ260317P00525000,2026-03-09 16:22:19+00:00,525.0,0.33,0.29,0.33,13.0,46,0,46.17,599.23,47.2707,0.0364,30.17
QQQ260317P00530000,2026-03-09 16:13:29+00:00,530.0,0.5,0.33,0.37,111.0,167,0,44.39,599.77,47.8754,0.0364,30.04
QQQ260317P00535000,2026-03-09 19:44:47+00:00,535.0,0.41,0.37,0.41,92.0,265,0,42.53,607.15,47.5294,0.0364,27.76
QQQ260317P00540000,2026-03-09 19:59:16+00:00,540.0,0.45,0.43,0.47,145.0,89,0,40.85,607.755,45.6501,0.0364,27.58
QQQ260317P00545000,2026-03-09 20:14:12+00:00,545.0,0.55,0.5,0.59,151.0,84,0,39.8,607.755,44.2825,0.0364,27.58
QQQ260317P00550000,2026-03-09 19:15:35+00:00,550.0,0.63,0.61,0.65,114.0,147,0,37.74,599.85,37.7786,0.0364,29.97
QQQ260317P00555000,2026-03-09 20:08:03+00:00,555.0,0.78,0.74,0.82,80.0,60,0,36.67,607.755,40.9291,0.0364,27.58
QQQ260317P00560000,2026-03-09 20:06:45+00:00,560.0,1.0,0.93,0.97,252.0,311,0,35.06,607.755,39.8428,0.0364,27.58
