contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN270716C00110000,2026-02-17 15:47:47+00:00,110.0,99.05,110.5,114.0,,1,1,58.33,,,0.0364,
AMZN270716C00115000,2026-02-11 15:24:29+00:00,115.0,100.0,106.45,110.55,1.0,6,1,58.07,,,0.0364,
AMZN270716C00120000,2026-03-05 15:23:31+00:00,120.0,109.2,102.0,105.55,5.0,31,1,55.6,216.74,51.2832,0.0364,36.23
AMZN270716C00125000,2026-03-04 18:24:18+00:00,125.0,102.5,98.0,101.45,2.0,3,1,54.55,215.86,45.7725,0.0364,35.61
AMZN270716C00130000,2026-03-04 16:02:08+00:00,130.0,98.24,94.0,97.35,1.0,20,1,53.44,215.93,44.4352,0.0364,34.97
AMZN270716C00135000,2026-03-09 15:08:41+00:00,135.0,89.46,90.0,93.6,1.0,1,1,52.56,209.925,45.3677,0.0364,40.97
AMZN270716C00140000,2026-03-04 14:46:44+00:00,140.0,86.5,86.2,89.0,1.0,10,1,51.07,212.285,42.0084,0.0364,36.88
AMZN270716C00145000,2026-03-05 19:53:16+00:00,145.0,88.5,82.0,85.5,10.0,21,1,50.11,218.125,42.9587,0.0364,37.21
AMZN270716C00150000,2026-03-09 18:37:24+00:00,150.0,77.8,78.5,81.8,1.0,22,1,51.94,209.915,42.8826,0.0364,39.45
AMZN270716C00155000,2026-03-09 15:58:43+00:00,155.0,74.96,75.0,78.2,1.0,12,1,51.08,210.17,43.2384,0.0364,39.79
AMZN270716C00160000,2026-03-03 18:54:31+00:00,160.0,69.3,71.5,74.65,7.0,30,1,50.22,,34.446,0.0364,
AMZN270716C00165000,2026-03-09 19:18:27+00:00,165.0,67.2,68.75,71.4,8.0,35,1,49.69,209.84,41.3598,0.0364,39.44
AMZN270716C00170000,2026-03-06 18:27:03+00:00,170.0,68.0,64.5,67.9,2.0,17,1,48.74,214.8317,40.9844,0.0364,38.01
AMZN270716C00175000,2026-03-09 16:11:45+00:00,175.0,61.2,61.5,64.7,3.0,22,1,48.11,209.93,41.1043,0.0364,39.8
AMZN270716C00180000,2026-03-06 20:55:49+00:00,180.0,61.26,58.0,61.6,1.0,50,1,47.51,213.24,41.4106,0.0364,40.63
AMZN270716C00185000,2026-03-06 14:55:39+00:00,185.0,59.0,55.0,58.7,5.0,92,1,47.06,214.56,40.7632,0.0364,39.2
AMZN270716C00190000,2026-03-05 15:18:47+00:00,190.0,58.0,52.0,55.65,1.0,53,1,46.35,217.81,39.8567,0.0364,35.66
AMZN270716C00195000,2026-03-09 14:10:32+00:00,195.0,49.0,49.5,52.8,3.0,39,1,45.79,207.9211,40.7267,0.0364,43.73
AMZN270716C00200000,2026-03-09 19:43:22+00:00,200.0,48.55,46.5,51.0,34.0,215,1,46.29,213.04,38.9702,0.0364,37.86
AMZN270716C00205000,2026-03-06 16:00:05+00:00,205.0,48.42,45.25,47.5,2.0,78,1,44.86,216.34,38.8469,0.0364,37.27
AMZN270716C00210000,2026-03-09 19:20:27+00:00,210.0,42.75,42.5,45.25,16.0,117,1,44.69,211.5,38.7758,0.0364,38.82
AMZN270716C00215000,2026-03-09 17:27:48+00:00,215.0,41.0,40.75,42.65,3.0,172,0,44.07,209.385,40.5781,0.0364,40.42
AMZN270716C00220000,2026-03-04 18:11:13+00:00,220.0,40.5,37.0,40.35,2.0,223,0,43.68,215.6,37.96,0.0364,35.42
AMZN270716C00225000,2026-03-09 15:11:05+00:00,225.0,35.75,35.15,38.4,4.0,760,0,43.58,209.83,38.8644,0.0364,41.09
AMZN270716C00230000,2026-03-06 20:43:20+00:00,230.0,35.66,33.3,36.2,3.0,122,0,43.13,213.9001,38.1743,0.0364,40.16
AMZN270716C00235000,2026-03-05 16:37:26+00:00,235.0,36.0,31.35,34.15,2.0,44,0,42.76,217.96,38.0184,0.0364,35.69
AMZN270716C00240000,2026-03-06 20:59:12+00:00,240.0,31.79,29.45,32.35,4.0,598,0,42.57,213.105,38.2812,0.0364,42.78
AMZN270716C00245000,2026-02-25 17:01:34+00:00,245.0,27.81,27.65,30.45,1.0,35,0,42.2,,35.3263,0.0364,
AMZN270716C00250000,2026-03-09 14:38:45+00:00,250.0,26.69,25.7,28.5,9.0,117,0,41.71,210.2,37.8953,0.0364,42.1
