contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO280121C00155000,2026-03-05 15:14:58+00:00,155.0,197.9,206.8,210.5,2.0,4,1,62.97,333.54,52.2822,0.0364
AVGO280121C00160000,2026-03-09 14:19:45+00:00,160.0,197.38,202.95,206.05,4.0,6,1,62.04,337.89,50.9664,0.0364
AVGO280121C00165000,2026-03-09 14:21:05+00:00,165.0,194.3,199.45,202.5,6.0,6,1,61.88,337.13,53.0197,0.0364
AVGO280121C00170000,2026-02-23 15:41:12+00:00,170.0,187.5,195.8,198.9,2.0,141,1,61.54,,25.1349,0.0364
AVGO280121C00175000,2026-02-25 15:35:35+00:00,175.0,182.27,192.2,195.0,2.0,107,1,61.01,,,0.0364
AVGO280121C00180000,2026-02-12 20:30:48+00:00,180.0,179.14,188.6,191.5,2.0,36,1,60.67,,27.9471,0.0364
AVGO280121C00185000,2026-02-26 16:33:03+00:00,185.0,159.23,185.1,188.0,12.0,74,1,60.35,,,0.0364
AVGO280121C00190000,2026-03-03 19:57:31+00:00,190.0,154.24,181.75,184.5,10.0,47,1,60.06,,,0.0364
AVGO280121C00195000,2026-02-26 20:54:18+00:00,195.0,157.55,178.35,181.5,1.0,13,1,59.96,,,0.0364
AVGO280121C00200000,2026-03-06 16:50:25+00:00,200.0,172.8,175.0,178.0,3.0,310,1,59.59,342.17,50.1363,0.0364
AVGO280121C00210000,2026-03-06 16:48:56+00:00,210.0,165.44,168.6,171.05,1.0,98,1,58.92,341.94,49.4109,0.0364
AVGO280121C00220000,2026-03-05 17:18:18+00:00,220.0,164.0,162.1,164.9,1.0,112,1,58.42,332.99,60.9186,0.0364
AVGO280121C00230000,2026-03-06 15:16:28+00:00,230.0,150.45,155.95,159.0,4.0,96,1,58.04,337.925,50.074,0.0364
AVGO280121C00240000,2026-03-09 17:22:43+00:00,240.0,148.79,150.05,152.3,1.0,186,1,57.31,342.7,50.3083,0.0364
AVGO280121C00250000,2026-03-06 18:52:53+00:00,250.0,140.27,144.3,147.0,17.0,738,1,57.07,340.255,49.3998,0.0364
AVGO280121C00260000,2026-03-09 16:07:02+00:00,260.0,140.67,139.05,141.5,21.0,855,1,56.8,342.87,52.3395,0.0364
AVGO280121C00270000,2026-03-06 16:55:45+00:00,270.0,135.37,133.45,136.4,1.0,606,1,56.44,341.505,52.7811,0.0364
AVGO280121C00280000,2026-03-09 18:55:43+00:00,280.0,126.9,128.55,131.0,5.0,264,1,56.1,341.93,50.1197,0.0364
AVGO280121C00290000,2026-03-09 19:51:51+00:00,290.0,125.0,123.3,126.25,5.0,299,1,55.76,346.24,49.8504,0.0364
AVGO280121C00300000,2026-03-09 18:06:48+00:00,300.0,118.0,118.7,121.45,10.0,1609,1,55.52,343.66,49.5592,0.0364
AVGO280121C00310000,2026-03-09 17:11:36+00:00,310.0,115.0,114.2,116.85,3.0,561,1,55.28,345.21,49.7591,0.0364
AVGO280121C00320000,2026-03-09 16:34:30+00:00,320.0,110.45,109.75,112.5,5.0,824,1,55.04,344.4458,49.9253,0.0364
AVGO280121C00330000,2026-03-09 18:25:40+00:00,330.0,106.4,105.5,108.5,8.0,566,1,54.87,345.18,49.6459,0.0364
AVGO280121C00340000,2026-03-09 18:47:27+00:00,340.0,101.0,101.45,103.9,18.0,1393,1,54.51,342.925,49.6903,0.0364
AVGO280121C00350000,2026-03-09 19:30:43+00:00,350.0,99.42,97.55,100.2,19.0,6252,0,54.37,345.79,49.8543,0.0364
AVGO280121C00360000,2026-03-09 16:44:11+00:00,360.0,95.58,93.25,96.7,10.0,1206,0,54.11,346.445,49.4949,0.0364
AVGO280121C00370000,2026-03-09 15:21:23+00:00,370.0,87.72,90.1,93.1,8.0,448,0,54.06,338.915,49.7095,0.0364
AVGO280121C00380000,2026-03-06 15:52:43+00:00,380.0,78.35,86.65,89.5,5.0,334,0,53.86,335.9635,47.1514,0.0364
AVGO280121C00390000,2026-03-09 17:20:00+00:00,390.0,83.5,83.35,86.25,2.0,332,0,53.73,342.93,49.588,0.0364
AVGO280121C00400000,2026-03-09 19:47:00+00:00,400.0,82.0,80.8,83.0,10.0,1528,0,53.74,347.08,49.1156,0.0364
AVGO280121C00410000,2026-03-05 16:04:12+00:00,410.0,69.72,77.2,80.05,12.0,348,0,53.48,332.9574,48.2052,0.0364
AVGO280121C00420000,2026-03-09 18:28:03+00:00,420.0,75.0,74.8,76.4,10.0,1359,0,53.3,343.89,49.4699,0.0364
AVGO280121C00430000,2026-03-09 18:01:39+00:00,430.0,71.67,71.8,74.35,1.0,306,0,53.34,343.13,49.3619,0.0364
AVGO280121C00440000,2026-03-09 15:43:42+00:00,440.0,68.25,68.85,71.7,5.0,363,0,53.17,342.56,49.079,0.0364
AVGO280121C00450000,2026-03-09 18:01:36+00:00,450.0,66.5,66.75,68.35,29.0,982,0,52.99,343.13,49.3214,0.0364
AVGO280121C00460000,2026-03-09 16:26:04+00:00,460.0,64.1,64.0,66.65,1.0,440,0,53.03,344.52,48.9441,0.0364
AVGO280121C00470000,2026-03-06 20:17:43+00:00,470.0,56.0,61.3,63.85,6.0,235,0,52.74,332.01,48.9351,0.0364
AVGO280121C00480000,2026-03-09 19:27:10+00:00,480.0,61.02,59.4,62.0,52.0,269,0,52.87,345.83,49.3921,0.0364
AVGO280121C00490000,2026-03-03 14:36:25+00:00,490.0,44.68,56.85,59.9,1.0,275,0,52.71,,41.5876,0.0364
AVGO280121C00500000,2026-03-09 19:36:48+00:00,500.0,57.0,55.6,57.1,5.0,1193,0,52.67,347.4226,49.1107,0.0364
AVGO280121C00510000,2026-03-04 18:02:59+00:00,510.0,43.24,52.75,55.7,2.0,73,0,52.54,320.845,48.6082,0.0364
AVGO280121C00520000,2026-03-09 18:21:21+00:00,520.0,53.03,50.85,53.4,4.0,736,0,52.38,344.3332,49.8068,0.0364
AVGO280121C00540000,2026-03-05 15:32:54+00:00,540.0,40.4,47.2,50.3,2.0,145,0,52.4,327.5752,48.2467,0.0364
AVGO280121C00560000,2026-03-09 15:31:35+00:00,560.0,44.3,44.75,46.4,29.0,1520,0,52.38,341.1,49.4665,0.0364
AVGO280121C00570000,2026-03-06 14:34:58+00:00,570.0,44.57,43.35,45.55,1.0,340,0,52.58,331.93,52.3412,0.0364
AVGO280121C00580000,2026-03-09 15:33:38+00:00,580.0,40.84,41.25,43.4,70.0,356,0,52.19,341.1,49.1924,0.0364
AVGO280121C00590000,2026-03-09 15:31:46+00:00,590.0,39.7,39.8,42.45,20.0,224,0,52.29,341.53,49.2545,0.0364
AVGO280121C00600000,2026-03-09 19:46:56+00:00,600.0,40.2,38.75,40.6,128.0,4000,0,52.21,346.57,49.3139,0.0364
