contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260618P00075000,2026-03-02 19:54:53+00:00,75.0,0.05,0.0,0.06,2.0,506,0,89.84,,92.3012,0.0364,
GOOG260618P00080000,2026-02-24 16:52:02+00:00,80.0,0.01,0.0,0.06,2.0,62,0,85.55,,74.8501,0.0364,
GOOG260618P00085000,2026-03-06 15:13:24+00:00,85.0,0.05,0.0,0.06,10.0,55,0,82.03,299.5075,84.6517,0.0364,36.77
GOOG260618P00090000,2026-02-26 19:17:41+00:00,90.0,0.03,0.0,0.07,1.0,87,0,79.3,,75.6484,0.0364,
GOOG260618P00095000,2026-02-13 14:43:28+00:00,95.0,0.07,0.0,0.08,6.0,411,0,76.95,,74.2733,0.0364,
GOOG260618P00100000,2026-02-11 14:34:36+00:00,100.0,0.02,0.01,0.09,20.0,278,0,75.2,,62.935,0.0364,
GOOG260618P00105000,2026-02-06 14:30:01+00:00,105.0,0.09,0.03,0.1,2.0,187,0,74.02,,68.1666,0.0364,
GOOG260618P00110000,2026-02-26 16:21:26+00:00,110.0,0.08,0.04,0.12,1.0,746,0,72.46,,70.0226,0.0364,
GOOG260618P00115000,2026-02-24 18:57:30+00:00,115.0,0.07,0.06,0.13,5.0,1109,0,70.7,,65.6959,0.0364,
GOOG260618P00120000,2026-03-09 18:10:46+00:00,120.0,0.08,0.08,0.15,5.0,1121,0,69.14,301.22,66.8393,0.0364,36.26
GOOG260618P00125000,2026-01-21 14:56:35+00:00,125.0,0.12,0.1,0.17,21.0,773,0,67.58,,56.3072,0.0364,
GOOG260618P00130000,2026-03-03 15:23:38+00:00,130.0,0.2,0.12,0.18,1.0,915,0,65.53,,67.2195,0.0364,
GOOG260618P00135000,2026-03-05 18:06:04+00:00,135.0,0.17,0.14,0.21,5.0,893,0,64.01,299.81,62.5312,0.0364,36.04
GOOG260618P00140000,2026-03-09 13:43:41+00:00,140.0,0.25,0.18,0.24,4.0,3250,0,62.79,295.585,63.0613,0.0364,39.22
GOOG260618P00145000,2026-03-09 19:49:02+00:00,145.0,0.23,0.21,0.26,291.0,2087,0,61.04,305.035,61.9355,0.0364,34.45
GOOG260618P00150000,2026-03-09 18:42:24+00:00,150.0,0.29,0.25,0.32,30.0,2902,0,59.96,301.9,60.4615,0.0364,35.91
GOOG260618P00155000,2026-03-06 19:11:52+00:00,155.0,0.37,0.3,0.37,17.0,4740,0,58.69,299.59,58.4987,0.0364,36.21
GOOG260618P00160000,2026-03-03 14:30:00+00:00,160.0,0.58,0.35,0.43,6.0,2030,0,57.42,,60.5646,0.0364,
GOOG260618P00165000,2026-02-20 15:20:21+00:00,165.0,0.39,0.42,0.48,2.0,1185,0,56.15,,52.1199,0.0364,
GOOG260618P00170000,2026-03-05 15:24:18+00:00,170.0,0.58,0.49,0.56,13.0,1056,0,54.98,299.325,54.4181,0.0364,35.7
GOOG260618P00175000,2026-03-09 18:20:51+00:00,175.0,0.68,0.58,0.66,14.0,807,0,53.96,301.26,54.911,0.0364,36.2
GOOG260618P00180000,2026-03-05 18:12:16+00:00,180.0,0.78,0.67,0.75,7.0,853,0,52.71,300.18,52.3908,0.0364,35.69
GOOG260618P00185000,2026-03-06 20:52:52+00:00,185.0,1.12,0.78,0.87,1.0,645,0,51.65,297.86,53.0208,0.0364,37.61
GOOG260618P00190000,2026-03-09 19:49:04+00:00,190.0,0.94,0.91,1.0,7.0,1193,0,50.59,305.035,51.5443,0.0364,34.45
GOOG260618P00195000,2026-03-09 17:32:51+00:00,195.0,1.25,1.06,1.15,1.0,793,0,49.93,300.32,50.5218,0.0364,36.15
GOOG260618P00200000,2026-03-09 19:16:04+00:00,200.0,1.45,1.25,1.33,111.0,1521,0,48.93,302.24,50.1379,0.0364,36.07
GOOG260618P00205000,2026-03-09 13:58:23+00:00,205.0,2.06,1.43,1.53,1.0,566,0,47.91,294.785,49.1113,0.0364,38.86
GOOG260618P00210000,2026-03-09 17:27:35+00:00,210.0,1.95,1.66,1.76,4.0,1124,0,46.94,300.49,47.7823,0.0364,36.14
