contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO261016C00170000,2026-02-26 15:45:24+00:00,170.0,149.45,180.05,182.8,,33,1,69.35,,,0.0364
AVGO261016C00180000,2026-02-26 15:47:42+00:00,180.0,140.25,171.1,173.9,,30,1,67.83,,,0.0364
AVGO261016C00185000,2026-02-27 14:34:43+00:00,185.0,140.05,166.7,169.55,2.0,1,1,67.19,,,0.0364
AVGO261016C00195000,2026-02-26 15:44:36+00:00,195.0,128.25,158.05,160.85,,20,1,65.86,,,0.0364
AVGO261016C00200000,2026-02-26 17:33:02+00:00,200.0,126.8,153.8,156.6,,41,1,65.27,,,0.0364
AVGO261016C00210000,2026-03-06 17:36:42+00:00,210.0,139.0,145.4,148.2,10.0,10,1,64.07,337.485,55.072,0.0364
AVGO261016C00220000,2026-02-26 15:44:42+00:00,220.0,108.9,137.2,139.9,,22,1,62.85,,,0.0364
AVGO261016C00230000,2026-02-26 19:25:25+00:00,230.0,104.9,129.05,131.95,,31,1,61.7,,,0.0364
AVGO261016C00240000,2026-03-06 14:50:56+00:00,240.0,111.44,121.25,124.15,11.0,23,1,60.67,332.69,54.1398,0.0364
AVGO261016C00250000,2026-03-06 15:55:56+00:00,250.0,106.85,113.75,116.6,13.0,18,1,59.75,336.6146,52.8162,0.0364
AVGO261016C00260000,2026-03-09 19:46:35+00:00,260.0,108.84,106.4,108.55,11.0,4,1,58.32,347.08,53.5967,0.0364
AVGO261016C00270000,2026-03-09 17:03:10+00:00,270.0,100.99,99.2,102.05,10.0,7,1,57.75,345.3,54.0116,0.0364
AVGO261016C00280000,2026-03-09 17:45:41+00:00,280.0,90.67,92.55,95.55,1.0,5,1,57.21,341.47,52.7719,0.0364
AVGO261016C00290000,2026-03-06 16:50:51+00:00,290.0,83.65,86.05,88.85,1.0,14,1,56.35,342.17,50.5542,0.0364
AVGO261016C00300000,2026-03-09 19:54:12+00:00,300.0,81.28,80.1,82.65,7.0,51,1,55.79,344.79,52.6832,0.0364
AVGO261016C00310000,2026-03-09 19:36:40+00:00,310.0,76.47,73.9,76.7,12.0,52,1,54.97,347.4226,51.4085,0.0364
AVGO261016C00320000,2026-03-09 13:37:57+00:00,320.0,60.27,68.25,71.1,1.0,26,1,54.36,329.73,52.0473,0.0364
AVGO261016C00330000,2026-03-06 20:07:41+00:00,330.0,54.62,63.15,65.9,7.0,59,1,53.95,336.08,46.6368,0.0364
AVGO261016C00340000,2026-03-09 19:08:27+00:00,340.0,57.4,58.25,60.7,1.0,29,1,53.39,341.955,50.6547,0.0364
AVGO261016C00350000,2026-03-09 19:34:24+00:00,350.0,55.37,53.8,55.8,31.0,210,0,52.94,347.18,49.8687,0.0364
AVGO261016C00360000,2026-03-09 14:19:13+00:00,360.0,46.3,49.35,51.2,11.0,29,0,52.39,337.89,49.9975,0.0364
AVGO261016C00370000,2026-03-09 15:49:47+00:00,370.0,44.7,45.2,47.0,22.0,33,0,51.93,342.41,49.7051,0.0364
AVGO261016C00380000,2026-03-09 19:28:52+00:00,380.0,43.15,41.4,43.25,70.0,16,0,51.61,346.43,49.6511,0.0364
AVGO261016C00390000,2026-03-09 17:59:21+00:00,390.0,37.95,37.8,39.65,2.0,1,0,51.24,342.99,49.4173,0.0364
AVGO261016C00400000,2026-03-09 19:37:42+00:00,400.0,36.2,34.6,36.4,6.0,44,0,51.0,347.87,48.5645,0.0364
AVGO261016C00410000,2026-03-09 17:45:57+00:00,410.0,31.1,31.45,33.35,10.0,1,0,50.67,341.47,49.0057,0.0364
AVGO261016C00420000,2026-03-09 19:29:35+00:00,420.0,30.2,28.55,30.55,18.0,28,0,50.37,345.79,48.97,0.0364
AVGO261016C00430000,2026-03-09 16:35:00+00:00,430.0,26.91,26.1,28.05,3.0,5,0,50.25,344.4458,48.6118,0.0364
AVGO261016C00440000,2026-03-06 18:48:41+00:00,440.0,22.09,23.7,25.55,3.0,9,0,50.91,340.08,47.0986,0.0364
AVGO261016C00450000,2026-03-09 17:15:16+00:00,450.0,22.7,21.7,23.35,14.0,26,0,50.72,345.03,48.4807,0.0364
AVGO261016C00460000,2026-03-09 17:40:32+00:00,460.0,19.58,19.55,21.45,5.0,37,0,50.68,341.4,48.3242,0.0364
AVGO261016C00470000,2026-03-09 15:48:55+00:00,470.0,18.2,18.1,19.55,7.0,1,0,50.48,342.15,48.4088,0.0364
AVGO261016C00490000,2026-03-09 18:12:44+00:00,490.0,15.3,15.0,16.35,13.0,2,0,50.29,344.46,47.8348,0.0364
AVGO261016C00500000,2026-03-09 18:39:27+00:00,500.0,13.81,13.5,14.95,2.0,12,0,50.2,343.035,48.0257,0.0364
