contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260515C00400000,2026-03-06 15:30:27+00:00,400.0,78.33,79.9,83.35,1.0,5,1,38.95,474.14,26.7922,0.0364,27.47
DIA260515C00415000,2026-03-09 15:10:32+00:00,415.0,62.1,65.05,68.5,13.0,13,1,33.51,471.05,27.5524,0.0364,25.65
DIA260515C00420000,2026-03-05 14:58:19+00:00,420.0,69.51,60.45,64.5,,10,1,33.56,485.04,23.7053,0.0364,20.18
DIA260515C00425000,2026-03-06 19:13:46+00:00,425.0,56.8,56.2,60.1,2.0,4,1,32.67,475.22,25.563,0.0364,24.67
DIA260515C00430000,2026-03-06 14:30:05+00:00,430.0,50.43,51.15,54.15,8.0,8,1,28.92,472.57,25.4715,0.0364,25.24
DIA260515C00435000,2026-03-05 14:59:32+00:00,435.0,55.6,47.0,50.95,,10,1,30.01,485.25,21.6086,0.0364,20.02
DIA260515C00440000,2026-03-06 15:50:08+00:00,440.0,42.2,42.55,46.6,1.0,189,1,28.92,473.5,23.3466,0.0364,24.6
DIA260515C00450000,2026-03-09 13:56:17+00:00,450.0,31.64,34.3,37.75,3.0,41,1,26.2,468.69,24.2254,0.0364,28.18
DIA260515C00455000,2026-03-06 15:29:30+00:00,455.0,29.83,30.25,33.85,120.0,128,1,25.41,474.14,20.2946,0.0364,27.47
DIA260515C00460000,2026-03-09 19:19:30+00:00,460.0,26.3,26.3,29.65,5.0,50,1,24.05,475.1,19.697,0.0364,23.45
DIA260515C00465000,2026-03-09 17:23:53+00:00,465.0,21.4,23.9,25.75,19.0,72,1,22.92,471.26,20.5775,0.0364,25.59
DIA260515C00470000,2026-03-09 18:58:04+00:00,470.0,18.3,20.2,22.1,36.0,97,1,21.92,471.66,19.8336,0.0364,25.1
DIA260515C00475000,2026-03-09 19:59:30+00:00,475.0,17.85,17.15,18.5,40.0,170,1,20.75,477.91,18.1485,0.0364,22.74
DIA260515C00480000,2026-03-09 19:34:38+00:00,480.0,14.79,14.0,15.8,65.0,157,0,20.42,477.73,17.6924,0.0364,22.76
DIA260515C00485000,2026-03-09 19:42:03+00:00,485.0,11.85,11.15,14.0,126.0,187,0,20.91,477.7,16.9462,0.0364,22.93
DIA260515C00490000,2026-03-09 19:57:33+00:00,490.0,9.3,8.7,10.4,77.0,413,0,18.87,478.01,16.1422,0.0364,22.71
DIA260515C00495000,2026-03-09 20:09:22+00:00,495.0,6.9,6.7,7.1,118.0,130,0,16.75,477.91,15.3416,0.0364,22.74
DIA260515C00500000,2026-03-09 20:08:04+00:00,500.0,5.15,4.8,5.3,159.0,333,0,16.15,477.91,14.9116,0.0364,22.74
DIA260515C00505000,2026-03-09 14:20:24+00:00,505.0,3.87,3.45,3.9,9.0,82,0,15.7,467.87,18.3522,0.0364,28.08
DIA260515C00510000,2026-03-09 19:37:17+00:00,510.0,2.9,2.4,2.8,3.0,22,0,15.31,478.87,14.3532,0.0364,22.65
DIA260515C00515000,2026-03-09 15:49:12+00:00,515.0,1.84,1.62,2.03,20.0,50,0,15.13,471.19,15.9658,0.0364,25.31
DIA260515C00520000,2026-03-09 19:34:19+00:00,520.0,1.25,1.11,1.44,26.0,128,0,14.96,478.31,13.6534,0.0364,22.81
DIA260515C00525000,2026-03-06 20:35:42+00:00,525.0,0.83,0.69,1.02,1.0,12,0,14.87,474.66,14.0826,0.0364,25.95
DIA260515C00530000,2026-03-09 14:57:05+00:00,530.0,0.67,0.44,0.76,4.0,47,0,15.0,470.76,15.7809,0.0364,26.01
DIA260515C00535000,2026-03-05 15:35:31+00:00,535.0,0.53,0.3,0.57,8.0,27,0,15.16,480.96,13.2757,0.0364,21.36
DIA260515C00540000,2026-03-09 14:57:05+00:00,540.0,0.36,0.22,0.45,1.0,6,0,15.48,470.76,15.9618,0.0364,26.01
DIA260515C00545000,2026-03-06 15:07:18+00:00,545.0,0.31,0.16,0.36,1.0,54,0,15.81,472.475,15.7364,0.0364,24.84
DIA260515C00550000,2026-03-03 15:53:26+00:00,550.0,0.27,0.1,0.31,86.0,99,0,16.31,,14.8179,0.0364,
DIA260515C00555000,2026-03-03 16:27:22+00:00,555.0,0.24,0.07,0.26,1.0,1,0,16.72,,15.3807,0.0364,
