contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260630C00160000,2026-01-15 15:29:33+00:00,160.0,107.64,92.66,96.47,2.0,7,1,61.41,,81.6029,0.0364
IWM260630C00165000,2026-02-04 20:06:22+00:00,165.0,98.48,87.82,91.63,2.0,20,1,58.94,,70.7484,0.0364
IWM260630C00170000,2026-01-27 19:36:37+00:00,170.0,96.75,82.99,86.8,1.0,2,1,56.51,,74.5226,0.0364
IWM260630C00175000,2026-01-16 18:41:17+00:00,175.0,94.8,78.18,81.99,1.0,2,1,54.16,,75.6566,0.0364
IWM260630C00180000,2025-11-28 15:46:20+00:00,180.0,72.53,73.84,77.46,2.0,8,1,52.97,,,0.0364
IWM260630C00185000,2025-10-03 16:32:54+00:00,185.0,68.7,58.19,60.63,6.0,10,1,0.0,,,0.0364
IWM260630C00190000,2026-01-20 15:04:51+00:00,190.0,76.29,63.92,67.74,5.0,60,1,47.66,,56.9618,0.0364
IWM260630C00195000,2025-12-10 19:54:14+00:00,195.0,64.32,66.77,70.69,57.0,133,1,62.63,,28.0231,0.0364
IWM260630C00196000,2025-11-20 15:39:56+00:00,196.0,49.84,60.58,60.9,6.0,206,1,40.81,,,0.0364
IWM260630C00197000,2026-03-03 16:25:00+00:00,197.0,63.75,57.41,61.22,2.0,4,1,44.92,,46.2824,0.0364
IWM260630C00198000,2025-07-23 19:54:22+00:00,198.0,41.08,44.9,48.77,1.0,1,1,0.0,,,0.0364
IWM260630C00199000,2025-08-29 17:53:11+00:00,199.0,46.03,49.43,52.11,1.0,1,1,0.0,,,0.0364
IWM260630C00200000,2026-02-06 18:49:10+00:00,200.0,68.44,54.65,58.45,2.0,176,1,43.76,,58.8022,0.0364
IWM260630C00201000,2025-08-22 14:34:58+00:00,201.0,43.4,49.41,53.02,1.0,1,1,22.9,,,0.0364
IWM260630C00202000,2026-03-06 14:40:59+00:00,202.0,52.52,52.82,56.63,1.0,4,1,43.06,250.42,31.067,0.0364
IWM260630C00203000,2026-02-11 15:31:08+00:00,203.0,63.3,51.91,55.73,1.0,3,1,42.73,,52.7587,0.0364
IWM260630C00204000,2025-09-04 15:35:12+00:00,204.0,41.45,48.52,52.39,,1,1,34.25,,,0.0364
IWM260630C00205000,2025-12-15 16:31:50+00:00,205.0,53.53,58.74,59.71,1.0,143,1,56.32,,20.7086,0.0364
IWM260630C00207000,2026-03-03 16:34:46+00:00,207.0,54.3,48.31,52.1,2.0,27,1,41.27,,41.3952,0.0364
IWM260630C00208000,2025-09-18 15:18:03+00:00,208.0,44.91,38.05,40.8,4.0,4,1,0.0,,,0.0364
IWM260630C00209000,2026-02-12 20:51:45+00:00,209.0,54.44,46.53,50.31,1.0,6,1,40.58,,41.9969,0.0364
IWM260630C00210000,2026-03-09 14:15:40+00:00,210.0,41.35,45.64,49.43,31.0,686,1,40.26,245.17,32.237,0.0364
IWM260630C00211000,2026-01-22 15:12:54+00:00,211.0,63.47,44.76,48.53,2.0,6,1,39.89,,59.8686,0.0364
IWM260630C00212000,2026-01-29 15:17:54+00:00,212.0,55.13,43.88,47.67,7.0,7,1,39.62,,45.8128,0.0364
IWM260630C00213000,2026-02-25 17:42:29+00:00,213.0,55.31,43.01,46.79,2.0,15,1,39.28,,53.413,0.0364
IWM260630C00214000,2026-02-17 16:58:57+00:00,214.0,53.43,42.14,45.93,1.0,3,1,39.0,,48.8559,0.0364
IWM260630C00215000,2026-03-06 17:17:30+00:00,215.0,41.67,41.28,45.07,100.0,210,1,38.7,250.855,30.0477,0.0364
IWM260630C00216000,2026-01-06 15:55:54+00:00,216.0,42.9,49.79,51.2,1.0,23,1,53.25,,20.2128,0.0364
IWM260630C00217000,2025-11-26 15:54:33+00:00,217.0,38.94,41.76,42.01,2.0,12,1,34.62,,,0.0364
IWM260630C00218000,2025-12-10 17:23:29+00:00,218.0,41.99,47.12,47.86,1.0,11,1,50.28,,19.7505,0.0364
IWM260630C00219000,2026-01-06 15:37:31+00:00,219.0,40.66,45.69,49.49,3.0,32,1,51.12,,21.2379,0.0364
IWM260630C00220000,2026-03-06 15:07:34+00:00,220.0,37.85,37.61,40.26,6.0,414,1,35.86,251.2699,29.4007,0.0364
IWM260630C00221000,2026-03-05 20:27:48+00:00,221.0,40.89,36.82,39.43,2.0,28,1,35.61,256.365,27.8385,0.0364
IWM260630C00222000,2026-01-02 14:59:06+00:00,222.0,33.64,46.46,50.32,4.0,96,1,56.82,,,0.0364
IWM260630C00223000,2025-10-22 18:15:29+00:00,223.0,30.97,33.02,33.76,10.0,13,1,24.79,,,0.0364
IWM260630C00224000,2026-03-02 19:27:17+00:00,224.0,44.71,34.27,36.97,7.0,151,1,34.86,,47.0929,0.0364
IWM260630C00225000,2026-03-09 15:45:51+00:00,225.0,30.83,33.5,36.16,1.0,466,1,34.61,247.765,28.7078,0.0364
IWM260630C00226000,2026-03-05 20:52:57+00:00,226.0,37.07,32.63,35.35,4.0,122,1,34.35,256.85,27.1918,0.0364
IWM260630C00227000,2026-02-23 18:57:20+00:00,227.0,39.18,31.82,34.56,3.0,24,1,34.13,,38.1103,0.0364
IWM260630C00228000,2026-01-13 18:30:13+00:00,228.0,41.0,41.58,42.09,9.0,858,1,50.72,,36.4544,0.0364
IWM260630C00229000,2026-01-09 14:36:47+00:00,229.0,38.9,38.58,40.96,1.0,39,1,50.15,,33.3381,0.0364
IWM260630C00230000,2026-03-05 17:31:46+00:00,230.0,32.92,29.49,32.2,2.0,255,1,33.41,255.64,26.9482,0.0364
IWM260630C00231000,2026-02-25 15:44:46+00:00,231.0,38.32,28.7,31.43,2.0,12,1,33.18,,41.8909,0.0364
IWM260630C00232000,2026-01-20 16:19:48+00:00,232.0,39.9,27.93,30.66,2.0,14,1,32.94,,39.799,0.0364
IWM260630C00233000,2026-01-12 20:45:24+00:00,233.0,36.24,35.43,35.91,1.0,39,1,44.78,,33.5225,0.0364
IWM260630C00234000,2026-03-05 15:32:19+00:00,234.0,31.23,26.4,29.15,2.0,149,1,32.49,257.58,26.2835,0.0364
IWM260630C00235000,2026-03-04 16:27:00+00:00,235.0,33.59,25.6,28.4,2.0,889,1,32.25,261.74,25.5854,0.0364
IWM260630C00236000,2026-03-04 15:35:10+00:00,236.0,32.58,24.9,27.66,1.0,50,1,32.03,261.58,25.283,0.0364
IWM260630C00237000,2026-03-04 18:42:37+00:00,237.0,32.05,24.17,26.93,1.0,357,1,31.8,261.97,25.0852,0.0364
