contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260918P00205000,2026-03-09 14:03:41+00:00,205.0,0.51,0.36,0.5,3.0,774,0,62.21,594.4199,63.7916,0.0364,32.62
QQQ260918P00210000,2026-03-06 18:51:48+00:00,210.0,0.49,0.4,0.54,12.0,257,0,61.55,603.35,62.4057,0.0364,29.39
QQQ260918P00215000,2026-03-09 17:19:29+00:00,215.0,0.6,0.43,0.57,6.0,1027,0,60.74,599.3,62.8515,0.0364,30.19
QQQ260918P00220000,2026-03-03 15:02:50+00:00,220.0,0.55,0.47,0.62,4.0,326,0,60.11,,60.6123,0.0364,
QQQ260918P00225000,2026-03-05 17:03:37+00:00,225.0,0.49,0.51,0.67,1.0,67,0,59.47,610.4,59.0096,0.0364,25.6
QQQ260918P00230000,2026-03-04 16:12:59+00:00,230.0,0.51,0.56,0.7,1.0,56,0,58.74,609.32,57.87,0.0364,24.68
QQQ260918P00235000,2026-03-09 14:31:51+00:00,235.0,0.84,0.6,0.75,2.0,12,0,58.06,594.1601,60.0647,0.0364,32.77
QQQ260918P00240000,2026-03-09 14:20:04+00:00,240.0,0.91,0.65,0.79,291.0,35,0,57.35,593.51,59.4387,0.0364,32.92
QQQ260918P00245000,2026-03-09 14:38:38+00:00,245.0,0.95,0.71,0.86,6.0,104,0,56.84,595.47,58.7434,0.0364,32.12
QQQ260918P00250000,2026-03-09 14:18:27+00:00,250.0,1.05,0.76,0.91,3.0,2229,0,56.15,593.33,58.195,0.0364,33.12
QQQ260918P00255000,2026-03-09 18:50:38+00:00,255.0,0.96,0.82,0.96,114.0,584,0,55.49,600.53,56.8941,0.0364,29.59
QQQ260918P00260000,2026-02-26 16:32:39+00:00,260.0,0.77,0.88,1.02,5.0,188,0,54.86,,53.1607,0.0364,
QQQ260918P00265000,2026-03-05 17:42:14+00:00,265.0,0.86,0.94,1.1,2.0,96,0,54.3,604.08,53.4922,0.0364,27.7
QQQ260918P00270000,2026-03-09 15:48:39+00:00,270.0,1.19,1.01,1.17,1.0,88,0,53.71,598.9699,55.0621,0.0364,30.39
QQQ260918P00275000,2026-03-09 15:14:59+00:00,275.0,1.3,1.07,1.25,1.0,124,0,53.09,598.3,54.6132,0.0364,30.58
QQQ260918P00280000,2026-03-09 15:48:39+00:00,280.0,1.42,1.14,1.29,6.0,841,0,52.37,598.9699,54.3083,0.0364,30.39
QQQ260918P00285000,2026-03-09 15:12:02+00:00,285.0,1.46,1.22,1.4,95.0,128,0,51.88,598.05,53.3411,0.0364,30.65
QQQ260918P00290000,2026-03-09 18:51:54+00:00,290.0,1.47,1.3,1.44,131.0,117,0,51.16,600.53,52.543,0.0364,29.59
QQQ260918P00295000,2026-02-27 14:46:21+00:00,295.0,1.21,1.38,1.52,1.0,200,0,50.56,,49.3063,0.0364,
QQQ260918P00300000,2026-03-09 19:39:15+00:00,300.0,1.48,1.46,1.6,72.0,2220,0,50.31,608.94,51.2179,0.0364,27.28
QQQ260918P00305000,2026-03-09 14:13:44+00:00,305.0,1.62,1.54,1.7,50.0,155,0,49.76,591.73,49.287,0.0364,33.68
QQQ260918P00310000,2026-03-03 14:43:52+00:00,310.0,1.68,1.63,1.79,2.0,139,0,49.13,,49.3219,0.0364,
QQQ260918P00315000,2026-02-10 14:57:23+00:00,315.0,1.35,1.72,1.88,10.0,253,0,48.51,,44.4305,0.0364,
QQQ260918P00320000,2026-03-09 14:02:20+00:00,320.0,2.31,1.82,1.98,58.0,1139,0,47.91,593.48,49.3576,0.0364,33.12
QQQ260918P00325000,2026-01-20 14:30:05+00:00,325.0,1.87,1.92,2.09,2.0,257,0,47.34,,43.1013,0.0364,
QQQ260918P00330000,2026-03-06 16:34:54+00:00,330.0,2.06,2.03,2.2,30.0,634,0,46.75,603.2,46.8962,0.0364,28.86
QQQ260918P00335000,2026-03-09 15:24:46+00:00,335.0,2.52,2.13,2.33,10.0,141,0,46.23,598.75,47.5379,0.0364,30.28
QQQ260918P00340000,2026-03-02 15:34:38+00:00,340.0,2.05,2.25,2.43,24.0,1040,0,45.58,,44.8786,0.0364,
QQQ260918P00345000,2026-03-06 14:30:03+00:00,345.0,2.85,2.37,2.55,1.0,140,0,45.0,600.26,46.4162,0.0364,30.24
QQQ260918P00350000,2026-03-06 20:58:28+00:00,350.0,2.88,2.49,2.68,71.0,644,0,44.43,600.295,45.5368,0.0364,31.36
QQQ260918P00355000,2026-03-06 19:06:04+00:00,355.0,2.79,2.63,2.82,10.0,97,0,43.88,603.39,44.5672,0.0364,29.39
QQQ260918P00360000,2026-03-04 18:32:26+00:00,360.0,2.34,2.77,2.96,1.0,1022,0,43.32,612.45,42.8153,0.0364,24.23
QQQ260918P00365000,2026-03-06 19:03:45+00:00,365.0,3.1,2.91,3.1,1.0,1762,0,42.74,603.16,43.5164,0.0364,29.53
QQQ260918P00370000,2026-02-24 20:45:19+00:00,370.0,2.73,3.07,3.27,1.0,631,0,42.23,,40.9773,0.0364,
