contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260318C00025000,2026-03-06 19:48:34+00:00,25.0,13.72,14.1,14.3,90.0,6,1,139.06,38.585,138.2989,0.0364
IBIT260318C00027000,2026-03-05 14:40:57+00:00,27.0,14.0,12.1,12.3,,1,1,117.97,40.94,101.0537,0.0364
IBIT260318C00028000,2026-03-05 18:30:18+00:00,28.0,12.28,11.15,11.25,,16,1,107.81,40.16,107.7082,0.0364
IBIT260318C00028500,2026-03-09 14:43:17+00:00,28.5,10.95,10.65,10.8,1.0,1,1,108.98,39.3399,118.6319,0.0364
IBIT260318C00029500,2026-03-04 20:50:03+00:00,29.5,12.25,9.7,9.8,,1,1,103.52,41.6199,100.3945,0.0364
IBIT260318C00030000,2026-03-09 18:21:20+00:00,30.0,9.0,9.2,9.3,1.0,8,1,98.44,38.87,103.8151,0.0364
IBIT260318C00033000,2026-03-09 18:34:57+00:00,33.0,6.18,6.25,6.35,2.0,16,1,74.61,38.94,85.7184,0.0364
IBIT260318C00033500,2026-03-06 17:11:08+00:00,33.5,5.73,5.8,5.9,8.0,0,1,74.41,38.845,78.012,0.0364
IBIT260318C00034000,2026-03-06 16:01:37+00:00,34.0,5.25,5.35,5.45,1.0,1,1,73.24,38.849,73.4212,0.0364
IBIT260318C00034500,2026-03-04 15:00:01+00:00,34.5,6.55,4.85,5.0,,1,1,69.73,40.8288,64.1428,0.0364
IBIT260318C00036000,2026-03-09 18:34:57+00:00,36.0,3.44,3.55,3.65,3.0,11,1,62.99,38.94,67.5598,0.0364
IBIT260318C00036500,2026-03-06 20:22:18+00:00,36.5,2.95,3.1,3.25,11.0,1,1,60.45,38.555,65.0816,0.0364
IBIT260318C00037000,2026-03-09 14:48:13+00:00,37.0,2.8,2.75,2.81,2.0,2,1,58.79,39.31,56.8496,0.0364
IBIT260318C00037500,2026-03-09 19:59:09+00:00,37.5,2.4,2.36,2.42,51.0,152,1,56.54,39.14,61.7197,0.0364
IBIT260318C00038000,2026-03-09 19:30:10+00:00,38.0,2.25,2.02,2.07,10.0,29,1,55.32,39.285,65.0726,0.0364
IBIT260318C00038500,2026-03-06 20:25:34+00:00,38.5,1.64,1.71,1.74,13.0,10,1,54.15,38.4282,61.7555,0.0364
IBIT260318C00039000,2026-03-09 18:40:11+00:00,39.0,1.4,1.41,1.45,440.0,83,1,52.93,38.8694,62.1939,0.0364
IBIT260318C00039500,2026-03-09 20:09:12+00:00,39.5,1.16,1.15,1.18,57.0,7,0,51.71,39.14,56.2097,0.0364
IBIT260318C00040000,2026-03-09 20:09:26+00:00,40.0,0.92,0.92,0.95,76.0,89,0,50.68,39.14,54.768,0.0364
IBIT260318C00040500,2026-03-09 19:48:16+00:00,40.5,0.76,0.72,0.76,251.0,7,0,50.78,39.12,55.8372,0.0364
IBIT260318C00041000,2026-03-09 19:29:55+00:00,41.0,0.58,0.56,0.59,250.0,181,0,49.9,39.345,51.0189,0.0364
IBIT260318C00041500,2026-03-09 16:52:54+00:00,41.5,0.5,0.43,0.46,103.0,72,0,49.61,39.28,54.1244,0.0364
IBIT260318C00042000,2026-03-09 19:54:08+00:00,42.0,0.34,0.33,0.35,123.0,2939,0,49.22,39.1399,53.2953,0.0364
IBIT260318C00042500,2026-03-09 19:27:31+00:00,42.5,0.31,0.25,0.27,9.0,132,0,49.22,39.26,55.2387,0.0364
IBIT260318C00043000,2026-03-09 18:44:29+00:00,43.0,0.2,0.19,0.22,48.0,222,0,50.39,38.84,56.6632,0.0364
IBIT260318C00043500,2026-03-09 19:21:08+00:00,43.5,0.18,0.15,0.17,16.0,16,0,50.59,39.0283,57.5425,0.0364
IBIT260318C00044000,2026-03-09 18:44:29+00:00,44.0,0.13,0.12,0.14,26.0,173,0,50.78,38.84,58.5483,0.0364
IBIT260318C00044500,2026-03-06 15:31:45+00:00,44.5,0.18,0.09,0.11,1.0,209,0,51.17,39.115,55.2397,0.0364
IBIT260318C00045000,2026-03-09 19:49:43+00:00,45.0,0.07,0.07,0.09,19.0,328,0,52.15,39.1,56.0786,0.0364
IBIT260318C00045500,2026-03-09 14:02:55+00:00,45.5,0.09,0.06,0.08,1.0,6,0,53.91,39.235,60.5927,0.0364
IBIT260318C00046000,2026-03-09 18:44:29+00:00,46.0,0.07,0.05,0.07,3.0,12,0,55.27,38.84,64.89,0.0364
IBIT260318C00047000,2026-03-09 18:44:29+00:00,47.0,0.07,0.04,0.06,7.0,91,0,59.38,38.84,71.4071,0.0364
IBIT260318C00048000,2026-03-09 14:07:34+00:00,48.0,0.04,0.03,0.05,6.0,15,0,62.5,39.011,68.6083,0.0364
IBIT260318C00049000,2026-03-09 14:09:50+00:00,49.0,0.05,0.02,0.04,13.0,17,0,64.84,39.005,76.958,0.0364
IBIT260318C00050000,2026-03-09 16:42:18+00:00,50.0,0.03,0.02,0.04,17.0,23,0,69.53,39.165,75.7475,0.0364
IBIT260318C00052000,2026-03-09 13:42:12+00:00,52.0,0.01,0.01,0.03,1.0,1,0,74.22,39.055,74.8838,0.0364
