contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260311C00180000,2026-03-06 18:09:46+00:00,180.0,71.32,71.72,74.78,2.0,0,1,240.92,251.24,96.2739,0.0364
IWM260311C00190000,2026-03-06 14:43:05+00:00,190.0,60.97,61.73,64.78,1.0,1,1,209.42,250.85,98.4461,0.0364
IWM260311C00200000,2026-03-06 18:09:46+00:00,200.0,51.32,51.73,54.79,3.0,4,1,179.35,251.24,,0.0364
IWM260311C00205000,2026-03-05 20:35:45+00:00,205.0,51.73,46.73,49.79,,1,1,164.45,256.605,70.1,0.0364
IWM260311C00215000,2026-03-05 16:53:08+00:00,215.0,38.5,36.78,39.8,5.0,2,1,135.35,257.0299,,0.0364
IWM260311C00220000,2026-03-09 17:19:06+00:00,220.0,28.66,31.9,34.81,1.0,8,1,121.05,248.43,111.9842,0.0364
IWM260311C00222500,2026-03-05 14:56:59+00:00,222.5,37.7,29.4,32.31,,1,1,113.77,260.025,55.5102,0.0364
IWM260311C00225000,2026-03-05 15:26:17+00:00,225.0,33.6,26.79,29.82,,2,1,106.74,258.225,63.0001,0.0364
IWM260311C00227500,2026-03-06 19:54:44+00:00,227.5,24.55,24.29,27.33,3.0,2,1,99.66,251.88,45.5435,0.0364
IWM260311C00230000,2026-03-09 17:35:35+00:00,230.0,18.46,21.8,24.84,6.0,6,1,92.53,248.05,87.1335,0.0364
IWM260311C00232500,2026-03-06 14:59:24+00:00,232.5,18.41,19.32,22.37,1.0,1,1,85.79,250.345,48.3703,0.0364
IWM260311C00235000,2026-03-09 19:28:34+00:00,235.0,19.25,16.5,19.92,7.0,1,1,79.3,254.115,71.7753,0.0364
IWM260311C00236000,2026-03-06 18:40:11+00:00,236.0,16.13,15.65,18.95,6.0,5,1,76.81,251.43,46.84,0.0364
IWM260311C00237000,2026-03-09 19:26:12+00:00,237.0,16.72,14.81,17.98,2.0,1,1,74.32,253.415,75.7878,0.0364
IWM260311C00238000,2026-03-09 17:30:50+00:00,238.0,10.89,13.86,17.02,6.0,3,1,71.92,248.34,61.4972,0.0364
IWM260311C00239000,2026-03-09 18:55:00+00:00,239.0,14.87,12.94,16.07,9.0,1,1,69.68,249.49,153.391,0.0364
