contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260318P00310000,2026-03-05 14:37:59+00:00,310.0,0.2,0.0,0.25,,1,0,101.56,469.48,95.4113,0.0364,36.07
GLD260318P00320000,2026-03-05 14:37:59+00:00,320.0,0.2,0.0,0.25,,1,0,94.53,469.48,88.8296,0.0364,36.07
GLD260318P00325000,2026-03-05 14:37:59+00:00,325.0,0.2,0.0,0.25,,1,0,91.11,469.48,85.6046,0.0364,36.07
GLD260318P00345000,2026-03-06 14:59:34+00:00,345.0,0.12,0.0,0.25,5.0,5,0,77.93,471.4,72.4169,0.0364,35.48
GLD260318P00350000,2026-03-06 18:21:58+00:00,350.0,0.05,0.0,0.35,1.0,5,0,77.83,472.82,63.9818,0.0364,34.21
GLD260318P00370000,2026-03-06 16:05:49+00:00,370.0,0.25,0.05,0.6,1.0,1,0,70.7,472.59,64.2505,0.0364,34.28
GLD260318P00375000,2026-03-06 16:06:43+00:00,375.0,0.35,0.07,0.4,2.0,2,0,64.26,472.68,64.3056,0.0364,34.28
GLD260318P00380000,2026-03-05 15:49:48+00:00,380.0,0.33,0.06,0.4,,5,0,60.84,467.335,55.5534,0.0364,35.13
GLD260318P00400000,2026-03-09 19:52:03+00:00,400.0,0.36,0.15,0.55,18.0,1,0,51.39,471.695,56.8472,0.0364,33.71
GLD260318P00410000,2026-03-09 19:44:45+00:00,410.0,0.34,0.01,0.7,2.0,5,0,50.85,471.81,49.1655,0.0364,33.79
GLD260318P00415000,2026-03-05 17:30:43+00:00,415.0,1.27,0.02,0.52,,1,0,44.63,466.16,45.0776,0.0364,35.37
GLD260318P00420000,2026-03-09 18:00:03+00:00,420.0,0.64,0.01,1.04,19.0,7,0,47.62,468.22,44.6237,0.0364,33.67
GLD260318P00425000,2026-03-09 19:44:45+00:00,425.0,0.72,0.04,1.08,12.0,124,0,44.21,471.81,44.4432,0.0364,33.79
GLD260318P00430000,2026-03-09 19:56:55+00:00,430.0,0.8,0.42,1.34,33.0,4,0,42.65,472.08,41.6402,0.0364,33.63
GLD260318P00435000,2026-03-09 18:54:45+00:00,435.0,1.28,0.8,1.17,144.0,111,0,37.32,470.9,41.1824,0.0364,34.07
GLD260318P00440000,2026-03-09 19:34:10+00:00,440.0,1.57,1.14,1.49,89.0,28,0,35.71,471.5,39.5404,0.0364,33.99
GLD260318P00445000,2026-03-09 20:00:19+00:00,445.0,1.83,1.61,2.02,101.0,54,0,34.75,472.45,37.5092,0.0364,33.55
GLD260318P00450000,2026-03-09 19:44:47+00:00,450.0,2.75,2.43,2.68,57.0,53,0,33.61,471.81,37.2206,0.0364,33.79
GLD260318P00451000,2026-03-09 20:00:19+00:00,451.0,2.67,2.44,2.8,17.0,5,0,33.22,472.45,36.3885,0.0364,33.55
