contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260311P00235000,2026-03-05 16:22:20+00:00,235.0,0.19,0.0,0.05,,4,0,150.0,335.255,131.2598,0.0364
AVGO260311P00237500,2026-03-06 19:24:57+00:00,237.5,0.06,0.0,0.05,1.0,36,0,145.31,339.22,128.8382,0.0364
AVGO260311P00240000,2026-03-06 19:23:38+00:00,240.0,0.14,0.0,0.05,8.0,156,0,142.19,339.22,138.5059,0.0364
AVGO260311P00242500,2026-03-06 19:23:52+00:00,242.5,0.05,0.0,0.05,6.0,15,0,138.28,339.7051,120.0309,0.0364
AVGO260311P00245000,2026-03-06 16:24:50+00:00,245.0,0.05,0.0,2.13,1.0,39,0,223.14,336.72,112.2902,0.0364
AVGO260311P00247500,2026-03-05 15:01:35+00:00,247.5,0.08,0.0,0.61,3.0,4,0,175.98,334.16,100.8198,0.0364
AVGO260311P00250000,2026-03-09 19:51:51+00:00,250.0,0.02,0.0,0.09,321.0,199,0,135.16,346.24,200.2761,0.0364
AVGO260311P00252500,2026-03-06 17:19:42+00:00,252.5,0.08,0.0,0.99,4.0,4,0,179.88,340.95,112.7343,0.0364
AVGO260311P00255000,2026-03-06 16:45:06+00:00,255.0,0.07,0.0,1.19,2.0,9,0,180.57,341.08,107.5422,0.0364
AVGO260311P00257500,2026-03-06 18:36:15+00:00,257.5,0.11,0.0,1.39,8.0,2,0,180.57,339.7,109.7257,0.0364
AVGO260311P00260000,2026-03-09 17:07:48+00:00,260.0,0.05,0.0,0.96,5.0,97,0,164.55,344.06,182.7476,0.0364
AVGO260311P00262500,2026-03-06 20:21:20+00:00,262.5,0.4,0.0,0.37,5.0,28,0,138.28,330.41,114.0223,0.0364
AVGO260311P00265000,2026-03-09 13:47:21+00:00,265.0,0.25,0.0,0.22,53.0,59,0,125.0,331.49,175.9552,0.0364
AVGO260311P00267500,2026-03-09 17:07:18+00:00,267.5,0.01,0.01,0.18,38.0,115,0,118.95,344.06,141.7273,0.0364
AVGO260311P00270000,2026-03-09 18:11:25+00:00,270.0,0.01,0.0,0.05,2.0,48,0,99.22,344.24,139.5832,0.0364
AVGO260311P00272500,2026-03-09 14:43:08+00:00,272.5,0.16,0.0,0.09,2.0,15,0,101.95,338.51,162.0718,0.0364
AVGO260311P00275000,2026-03-09 19:54:31+00:00,275.0,0.03,0.02,0.04,182.0,261,0,94.53,346.1,151.6283,0.0364
AVGO260311P00277500,2026-03-06 20:08:28+00:00,277.5,0.17,0.02,0.05,40.0,368,0,92.19,334.54,83.1596,0.0364
AVGO260311P00280000,2026-03-09 19:52:18+00:00,280.0,0.08,0.02,0.11,89.0,120,0,95.31,345.68,156.4434,0.0364
AVGO260311P00282500,2026-03-09 16:00:01+00:00,282.5,0.07,0.0,0.14,76.0,403,0,92.58,342.87,134.0045,0.0364
AVGO260311P00285000,2026-03-09 19:51:51+00:00,285.0,0.1,0.01,0.09,257.0,270,0,85.55,346.24,149.9416,0.0364
AVGO260311P00287500,2026-03-09 19:39:13+00:00,287.5,0.05,0.01,0.15,251.0,660,0,86.72,347.7,134.337,0.0364
AVGO260311P00290000,2026-03-09 19:43:00+00:00,290.0,0.09,0.05,0.09,270.0,350,0,81.84,346.03,135.4325,0.0364
AVGO260311P00292500,2026-03-09 19:29:13+00:00,292.5,0.07,0.05,0.21,158.0,233,0,84.96,346.87,126.5798,0.0364
AVGO260311P00295000,2026-03-09 19:53:17+00:00,295.0,0.09,0.05,0.14,300.0,318,0,77.73,345.335,122.8653,0.0364
AVGO260311P00297500,2026-03-09 19:59:53+00:00,297.5,0.11,0.01,0.21,173.0,416,0,75.59,345.82,121.5156,0.0364
AVGO260311P00300000,2026-03-09 19:58:47+00:00,300.0,0.15,0.07,0.25,2329.0,365,0,75.98,345.62,120.4537,0.0364
AVGO260311P00302500,2026-03-09 19:52:17+00:00,302.5,0.14,0.1,0.31,208.0,228,0,75.0,345.68,113.0873,0.0364
AVGO260311P00305000,2026-03-09 19:48:47+00:00,305.0,0.23,0.1,0.23,274.0,423,0,68.65,346.59,117.7155,0.0364
AVGO260311P00307500,2026-03-09 19:43:37+00:00,307.5,0.19,0.15,0.37,155.0,31,0,69.92,346.75,108.0695,0.0364
AVGO260311P00310000,2026-03-09 19:52:27+00:00,310.0,0.24,0.24,0.34,1202.0,263,0,67.19,345.68,103.8435,0.0364
AVGO260311P00312500,2026-03-09 19:49:07+00:00,312.5,0.33,0.17,0.42,316.0,1452,0,63.28,346.53,105.1986,0.0364
AVGO260311P00315000,2026-03-09 19:59:12+00:00,315.0,0.4,0.33,0.45,576.0,219,0,62.45,345.82,100.9095,0.0364
AVGO260311P00317500,2026-03-09 19:59:12+00:00,317.5,0.49,0.45,0.56,488.0,249,0,61.47,345.82,98.1551,0.0364
AVGO260311P00320000,2026-03-09 19:56:55+00:00,320.0,0.64,0.55,0.67,1682.0,332,0,59.52,345.91,97.0106,0.0364
AVGO260311P00322500,2026-03-09 19:57:24+00:00,322.5,0.79,0.71,0.87,676.0,139,0,58.59,345.44,93.1352,0.0364
AVGO260311P00325000,2026-03-09 19:58:43+00:00,325.0,1.0,0.89,1.05,1258.0,696,0,56.89,345.62,91.7412,0.0364
