contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260821C00150000,2026-03-05 16:22:34+00:00,150.0,188.0,196.45,200.6,1.0,17,1,77.84,333.94,68.1278,0.0364
AVGO260821C00155000,2025-12-19 18:05:20+00:00,155.0,188.0,179.35,182.15,1.0,2,1,0.0,,,0.0364
AVGO260821C00160000,2026-03-06 15:05:02+00:00,160.0,180.16,187.65,190.4,36.0,22,1,75.21,335.885,64.3193,0.0364
AVGO260821C00165000,2025-12-16 20:06:01+00:00,165.0,183.0,170.1,173.15,,16,1,0.0,,,0.0364
AVGO260821C00170000,2026-02-04 15:33:18+00:00,170.0,148.5,178.3,181.1,1.0,9,1,73.19,,,0.0364
AVGO260821C00175000,2025-10-22 15:31:57+00:00,175.0,172.45,216.55,219.85,1.0,1,1,177.28,,,0.0364
AVGO260821C00180000,2026-03-02 14:31:39+00:00,180.0,136.4,169.15,171.85,2.0,6,1,71.35,,,0.0364
AVGO260821C00185000,2026-02-24 14:49:13+00:00,185.0,144.81,164.6,167.3,1.0,3,1,70.49,,,0.0364
AVGO260821C00190000,2026-02-13 14:31:01+00:00,190.0,147.95,159.0,163.6,1.0,26,1,69.2,,,0.0364
AVGO260821C00195000,2026-02-26 15:12:38+00:00,195.0,128.45,155.55,158.3,3.0,5,1,68.76,,,0.0364
AVGO260821C00200000,2026-03-05 14:34:52+00:00,200.0,132.65,151.1,153.9,1.0,69,1,68.02,325.8,53.9029,0.0364
AVGO260821C00210000,2026-02-24 20:39:24+00:00,210.0,124.9,142.3,145.1,2.0,19,1,66.43,,,0.0364
AVGO260821C00220000,2026-02-27 19:50:32+00:00,220.0,109.65,133.7,136.45,1.0,29,1,64.94,,,0.0364
AVGO260821C00230000,2026-03-02 14:53:27+00:00,230.0,99.25,125.3,128.1,10.0,65,1,63.67,,,0.0364
AVGO260821C00240000,2026-03-06 16:19:48+00:00,240.0,110.0,117.15,119.6,2.0,229,1,62.16,336.45,55.2292,0.0364
AVGO260821C00250000,2026-03-09 17:24:16+00:00,250.0,108.31,109.2,111.55,4.0,49,1,60.93,342.56,56.9447,0.0364
AVGO260821C00260000,2026-03-09 17:15:44+00:00,260.0,102.3,101.35,103.9,6.0,46,1,59.77,345.03,55.4558,0.0364
AVGO260821C00270000,2026-03-06 19:22:37+00:00,270.0,90.1,93.95,96.5,10.0,115,1,58.82,339.7051,53.522,0.0364
AVGO260821C00280000,2026-03-09 16:56:51+00:00,280.0,88.5,86.6,88.6,13.0,306,1,57.2,346.19,53.9713,0.0364
AVGO260821C00290000,2026-03-09 16:43:34+00:00,290.0,81.7,79.85,82.15,17.0,88,1,56.69,346.445,53.212,0.0364
AVGO260821C00300000,2026-03-09 19:37:57+00:00,300.0,76.4,73.1,75.8,45.0,312,1,55.85,347.87,52.9642,0.0364
AVGO260821C00310000,2026-03-09 18:15:41+00:00,310.0,67.52,67.0,69.5,63.0,450,1,55.1,344.34,52.2697,0.0364
AVGO260821C00320000,2026-03-09 19:38:03+00:00,320.0,64.2,61.05,63.3,16.0,1218,1,54.15,347.74,52.0477,0.0364
AVGO260821C00330000,2026-03-09 19:44:37+00:00,330.0,56.95,55.7,57.6,99.0,459,1,53.5,346.29,50.7361,0.0364
AVGO260821C00340000,2026-03-09 19:41:37+00:00,340.0,52.9,51.1,51.9,184.0,815,1,52.93,346.245,51.632,0.0364
AVGO260821C00350000,2026-03-09 17:30:39+00:00,350.0,47.4,46.2,47.0,38.0,2008,0,52.29,341.7168,53.3175,0.0364
AVGO260821C00360000,2026-03-09 19:27:08+00:00,360.0,42.15,41.6,42.45,34.0,1095,0,51.68,345.83,49.5555,0.0364
AVGO260821C00370000,2026-03-09 18:51:43+00:00,370.0,37.96,37.5,38.2,15.0,942,0,51.18,341.955,51.276,0.0364
AVGO260821C00380000,2026-03-09 18:51:43+00:00,380.0,32.76,33.6,34.35,38.0,624,0,50.69,341.955,49.319,0.0364
AVGO260821C00390000,2026-03-09 18:48:16+00:00,390.0,29.62,30.15,30.8,268.0,934,0,50.29,342.94,48.8346,0.0364
AVGO260821C00400000,2026-03-09 19:18:42+00:00,400.0,27.2,26.9,27.55,290.0,1663,0,50.23,342.025,49.7698,0.0364
AVGO260821C00410000,2026-03-09 18:47:47+00:00,410.0,23.65,24.0,25.4,13.0,997,0,50.77,342.925,48.3102,0.0364
AVGO260821C00420000,2026-03-09 18:17:37+00:00,420.0,22.0,21.35,22.0,16.0,679,0,49.61,344.35,48.5923,0.0364
AVGO260821C00430000,2026-03-09 19:51:19+00:00,430.0,19.4,19.0,19.65,17.0,385,0,49.39,346.24,47.3965,0.0364
AVGO260821C00440000,2026-03-09 18:45:52+00:00,440.0,16.6,16.85,17.5,14.0,1023,0,49.15,342.405,47.7957,0.0364
AVGO260821C00450000,2026-03-09 18:19:44+00:00,450.0,15.05,14.9,15.6,12.0,403,0,48.98,344.37,47.3624,0.0364
AVGO260821C00460000,2026-03-09 18:34:04+00:00,460.0,13.25,13.2,13.8,9.0,738,0,48.7,343.635,47.3309,0.0364
AVGO260821C00470000,2026-03-09 19:19:37+00:00,470.0,11.65,11.5,12.25,13.0,177,0,48.53,343.915,46.9855,0.0364
AVGO260821C00480000,2026-03-09 19:40:51+00:00,480.0,10.8,10.3,10.8,11.0,327,0,48.28,347.015,46.6775,0.0364
AVGO260821C00490000,2026-03-09 18:20:16+00:00,490.0,9.25,8.85,9.8,17.0,200,0,48.51,344.56,46.805,0.0364
AVGO260821C00500000,2026-03-09 18:19:43+00:00,500.0,8.2,8.0,8.5,27.0,464,0,48.06,344.37,46.8144,0.0364
AVGO260821C00510000,2026-03-06 18:45:01+00:00,510.0,6.61,6.85,7.75,2.0,149,0,48.37,339.565,46.3982,0.0364
AVGO260821C00520000,2026-03-09 13:56:58+00:00,520.0,5.47,6.0,6.9,1.0,188,0,48.33,331.56,48.1044,0.0364
AVGO260821C00530000,2026-03-09 17:17:10+00:00,530.0,5.74,5.5,5.9,12.0,383,0,47.79,344.73,46.7029,0.0364
AVGO260821C00540000,2026-03-09 17:17:10+00:00,540.0,5.06,4.65,5.25,1.0,160,0,47.79,344.73,46.6308,0.0364
AVGO260821C00560000,2026-03-09 17:17:10+00:00,560.0,3.79,3.55,4.3,4.0,220,0,48.17,344.73,46.135,0.0364
AVGO260821C00570000,2026-03-05 20:34:44+00:00,570.0,3.28,3.1,3.85,2.0,30,0,48.22,329.49,48.9162,0.0364
AVGO260821C00580000,2026-03-09 17:17:10+00:00,580.0,2.9,2.79,3.35,3.0,35,0,47.99,344.73,45.9438,0.0364
AVGO260821C00590000,2026-03-09 19:37:52+00:00,590.0,2.78,2.49,3.05,97.0,172,0,48.22,347.87,46.0236,0.0364
AVGO260821C00600000,2026-03-09 19:31:59+00:00,600.0,2.48,2.31,2.57,222.0,1243,0,47.71,346.815,46.3362,0.0364
