contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260618C00001000,2026-03-03 19:37:18+00:00,1.0,37.94,37.7,38.75,4.0,10334,1,365.63,,,0.0364
IBIT260618C00002000,2026-02-06 16:48:31+00:00,2.0,37.99,36.45,37.95,172.0,2730,1,270.31,,435.386,0.0364
IBIT260618C00003000,2026-02-20 15:49:07+00:00,3.0,35.3,34.7,37.7,4.0,61,1,229.69,,,0.0364
IBIT260618C00004000,2026-02-02 20:06:51+00:00,4.0,40.64,34.6,36.0,1.0,718,1,233.59,,,0.0364
IBIT260618C00005000,2026-03-05 14:57:31+00:00,5.0,36.27,33.8,34.8,75.0,8792,1,209.38,41.21,142.4078,0.0364
IBIT260618C00006000,2025-12-26 20:08:57+00:00,6.0,43.8,41.55,42.35,4.0,0,1,0.0,,,0.0364
IBIT260618C00007000,2026-01-21 19:28:01+00:00,7.0,43.7,30.8,33.8,,1,1,174.61,,,0.0364
IBIT260618C00009000,2026-02-06 18:32:29+00:00,9.0,30.6,29.75,30.75,3.0,2,1,140.63,,152.9105,0.0364
IBIT260618C00010000,2026-02-23 15:13:05+00:00,10.0,27.69,28.9,29.5,6.0,100,1,120.31,,,0.0364
IBIT260618C00011000,2026-02-06 18:01:19+00:00,11.0,29.58,26.85,29.9,7.0,1,1,138.67,,186.793,0.0364
IBIT260618C00015000,2026-02-23 19:32:51+00:00,15.0,22.0,24.35,24.6,10.0,162,1,114.65,,,0.0364
IBIT260618C00017000,2026-02-27 15:18:00+00:00,17.0,20.93,22.4,22.65,7.0,0,1,104.3,,,0.0364
IBIT260618C00018000,2026-03-04 19:09:14+00:00,18.0,24.28,21.45,21.7,30.0,61,1,100.78,41.795,97.1843,0.0364
IBIT260618C00019000,2026-03-04 15:51:18+00:00,19.0,22.8,20.45,20.75,1.0,1,1,95.9,41.47,78.0193,0.0364
IBIT260618C00020000,2026-03-09 18:43:30+00:00,20.0,19.4,19.5,19.8,39.0,273,1,92.38,38.84,85.859,0.0364
IBIT260618C00021000,2026-03-09 14:35:57+00:00,21.0,18.9,18.55,18.85,3.0,124,1,88.87,39.295,83.2724,0.0364
IBIT260618C00022000,2026-02-24 14:39:33+00:00,22.0,14.74,17.65,17.85,1.0,54,1,85.25,,,0.0364
IBIT260618C00023000,2026-03-04 20:45:14+00:00,23.0,19.35,16.7,16.95,6.0,69,1,82.47,41.705,77.3487,0.0364
IBIT260618C00024000,2026-03-06 16:09:28+00:00,24.0,15.71,15.8,16.0,6.0,55,1,79.59,38.76,77.3056,0.0364
IBIT260618C00025000,2026-03-09 14:47:20+00:00,25.0,15.23,14.9,15.1,1.0,497,1,77.25,39.335,72.9221,0.0364
IBIT260618C00030000,2026-03-09 19:51:08+00:00,30.0,10.75,10.6,10.8,50.0,1832,1,66.85,39.0699,65.2308,0.0364
IBIT260618C00031000,2026-03-09 15:25:58+00:00,31.0,9.95,9.8,10.0,1.0,95,1,65.14,39.24,61.0193,0.0364
IBIT260618C00032000,2026-03-06 18:24:28+00:00,32.0,8.9,9.0,9.2,10.0,260,1,63.14,38.755,60.6914,0.0364
IBIT260618C00033000,2026-03-06 16:29:08+00:00,33.0,8.28,8.3,8.45,34.0,306,1,62.01,38.85,60.0853,0.0364
IBIT260618C00034000,2026-03-09 16:59:57+00:00,34.0,7.7,7.6,7.75,302.0,962,1,60.89,39.1099,58.9056,0.0364
IBIT260618C00035000,2026-03-09 19:41:30+00:00,35.0,7.0,6.9,7.05,217.0,2786,1,59.4,39.0566,58.1388,0.0364
IBIT260618C00036000,2026-03-06 20:54:41+00:00,36.0,6.1,6.25,6.4,49.0,564,1,58.2,38.6115,56.8049,0.0364
IBIT260618C00037000,2026-03-09 19:47:03+00:00,37.0,5.76,5.65,5.8,25.0,1745,1,57.3,39.145,55.6506,0.0364
IBIT260618C00038000,2026-03-09 20:14:56+00:00,38.0,5.18,5.1,5.25,64.0,2612,1,56.62,39.14,54.7945,0.0364
IBIT260618C00039000,2026-03-09 19:26:03+00:00,39.0,4.75,4.55,4.7,147.0,923,1,55.54,39.31,54.119,0.0364
IBIT260618C00040000,2026-03-09 20:14:19+00:00,40.0,4.1,4.1,4.2,1195.0,17514,0,54.98,39.14,52.7618,0.0364
IBIT260618C00041000,2026-03-09 19:35:13+00:00,41.0,3.77,3.6,3.75,70.0,3663,0,54.03,39.2301,53.1359,0.0364
IBIT260618C00042000,2026-03-09 19:30:49+00:00,42.0,3.45,3.2,3.3,138.0,4569,0,53.27,39.285,53.5055,0.0364
IBIT260618C00043000,2026-03-09 19:40:05+00:00,43.0,2.9,2.86,2.93,96.0,2521,0,53.0,39.08,52.0968,0.0364
IBIT260618C00044000,2026-03-09 19:32:52+00:00,44.0,2.55,2.52,2.59,538.0,3037,0,52.52,39.27,50.6133,0.0364
IBIT260618C00045000,2026-03-09 19:54:51+00:00,45.0,2.24,2.23,2.29,1261.0,26965,0,52.25,39.1399,50.8786,0.0364
IBIT260618C00046000,2026-03-09 18:43:34+00:00,46.0,1.93,1.95,2.02,83.0,3719,0,51.88,38.84,51.4113,0.0364
IBIT260618C00047000,2026-03-09 16:09:00+00:00,47.0,1.77,1.72,1.78,82.0,7513,0,51.69,39.05,51.339,0.0364
IBIT260618C00048000,2026-03-09 17:02:01+00:00,48.0,1.55,1.51,1.57,6.0,4945,0,51.51,39.09,50.9345,0.0364
IBIT260618C00049000,2026-03-09 18:37:01+00:00,49.0,1.33,1.33,1.39,28.0,2837,0,51.49,38.865,51.2136,0.0364
IBIT260618C00050000,2026-03-09 19:54:04+00:00,50.0,1.21,1.18,1.23,4389.0,53910,0,51.56,39.1399,50.8345,0.0364
IBIT260618C00051000,2026-03-09 19:29:34+00:00,51.0,1.1,1.04,1.09,11.0,2802,0,51.59,39.285,50.9115,0.0364
IBIT260618C00052000,2026-03-09 19:52:48+00:00,52.0,0.93,0.92,0.97,30.0,23903,0,51.71,39.095,50.8708,0.0364
IBIT260618C00053000,2026-03-09 15:25:28+00:00,53.0,0.87,0.81,0.86,23.0,3313,0,51.76,39.24,51.3826,0.0364
