contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260821P00010000,2026-02-23 20:01:50+00:00,10.0,0.01,0.0,0.1,,100,0,155.47,,129.4471,0.0364
PLTR260821P00020000,2026-02-25 19:23:10+00:00,20.0,0.19,0.03,2.09,1.0,51,0,178.76,,131.9052,0.0364
PLTR260821P00025000,2026-03-06 20:02:50+00:00,25.0,0.1,0.05,0.25,2.0,6,0,116.21,160.395,112.3632,0.0364
PLTR260821P00030000,2026-03-04 15:31:57+00:00,30.0,0.17,0.0,0.35,4.0,29,0,106.84,154.0701,105.6538,0.0364
PLTR260821P00035000,2026-03-06 20:04:28+00:00,35.0,0.34,0.01,0.49,1.0,25,0,101.76,160.21,108.5215,0.0364
PLTR260821P00040000,2026-03-06 19:41:28+00:00,40.0,0.28,0.21,0.34,1.0,18,0,94.24,160.19,96.521,0.0364
PLTR260821P00045000,2026-02-26 16:04:34+00:00,45.0,0.53,0.23,0.45,1.0,13,0,89.16,,94.3392,0.0364
PLTR260821P00050000,2026-03-09 19:37:27+00:00,50.0,0.52,0.46,0.51,7.0,306,0,86.72,157.41,89.7693,0.0364
PLTR260821P00055000,2026-03-09 17:44:57+00:00,55.0,0.71,0.61,0.68,4.0,283,0,83.94,153.62,85.9682,0.0364
PLTR260821P00060000,2026-03-09 14:55:00+00:00,60.0,0.88,0.8,0.89,1.0,43,0,81.4,154.9,83.1057,0.0364
PLTR260821P00065000,2026-03-06 19:46:52+00:00,65.0,1.06,1.02,1.1,1.0,426,0,78.64,160.0283,81.1506,0.0364
PLTR260821P00070000,2026-03-04 18:50:32+00:00,70.0,1.39,1.28,1.37,2.0,132,0,76.2,153.72,76.5115,0.0364
PLTR260821P00075000,2026-03-06 19:46:52+00:00,75.0,1.63,1.6,1.69,3.0,1967,0,73.97,160.0283,76.5679,0.0364
PLTR260821P00080000,2026-03-09 17:46:48+00:00,80.0,2.19,1.98,2.07,8.0,3207,0,71.92,153.77,74.0066,0.0364
PLTR260821P00085000,2026-03-09 18:03:31+00:00,85.0,2.67,2.42,2.51,40.0,918,0,69.95,154.13,72.3118,0.0364
PLTR260821P00090000,2026-03-09 15:27:45+00:00,90.0,3.1,2.96,3.05,802.0,1607,0,68.26,155.495,70.3913,0.0364
PLTR260821P00095000,2026-03-09 17:11:28+00:00,95.0,3.82,3.55,3.7,2.0,1792,0,66.64,154.17,68.6122,0.0364
PLTR260821P00100000,2026-03-09 16:07:29+00:00,100.0,4.6,4.3,4.45,14.0,4027,0,65.27,154.29,67.3503,0.0364
PLTR260821P00105000,2026-03-09 17:00:04+00:00,105.0,5.25,5.15,5.3,23.0,4028,0,63.93,154.342,65.0287,0.0364
PLTR260821P00110000,2026-03-09 17:02:28+00:00,110.0,6.55,6.15,6.3,62.0,5353,0,62.78,154.38,65.1724,0.0364
PLTR260821P00115000,2026-03-09 19:23:32+00:00,115.0,7.3,7.25,7.45,64.0,3358,0,61.66,156.47,63.9171,0.0364
