contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260402P00165000,2026-03-05 19:21:22+00:00,165.0,0.08,0.0,0.9,,1,0,131.15,327.85,95.9755,0.0364
AVGO260402P00170000,2026-03-06 15:28:37+00:00,170.0,0.24,0.0,0.52,1.0,6,0,117.29,336.96,110.0428,0.0364
AVGO260402P00175000,2026-03-06 20:21:40+00:00,175.0,0.17,0.0,0.42,7.0,25,0,109.86,330.41,99.1646,0.0364
AVGO260402P00180000,2026-03-06 16:48:52+00:00,180.0,0.13,0.0,0.42,4.0,19,0,105.66,341.94,96.2608,0.0364
AVGO260402P00185000,2026-03-05 15:37:14+00:00,185.0,0.18,0.07,0.3,3.0,14,0,100.0,329.84,89.6225,0.0364
AVGO260402P00190000,2026-03-06 20:10:35+00:00,190.0,0.25,0.0,0.43,3.0,50,0,97.95,330.93,92.0182,0.0364
AVGO260402P00195000,2026-03-06 20:21:40+00:00,195.0,0.36,0.01,0.47,60.0,24,0,95.41,330.41,92.4738,0.0364
AVGO260402P00200000,2026-03-09 17:09:52+00:00,200.0,0.18,0.17,0.26,6.0,56,0,90.23,344.695,91.3812,0.0364
AVGO260402P00205000,2026-03-09 16:25:26+00:00,205.0,0.26,0.12,0.43,3.0,103,0,89.45,343.68,91.3841,0.0364
AVGO260402P00210000,2026-03-09 19:07:08+00:00,210.0,0.29,0.06,0.41,32.0,39,0,83.89,342.1325,88.4017,0.0364
AVGO260402P00215000,2026-03-09 19:59:55+00:00,215.0,0.3,0.22,0.3,9.0,93,0,81.45,345.82,86.6744,0.0364
AVGO260402P00220000,2026-03-09 19:00:28+00:00,220.0,0.34,0.16,0.53,112.0,86,0,81.05,341.72,82.5155,0.0364
AVGO260402P00225000,2026-03-09 17:21:53+00:00,225.0,0.38,0.22,0.55,46.0,50,0,78.71,342.586,80.3686,0.0364
AVGO260402P00230000,2026-03-09 18:56:09+00:00,230.0,0.57,0.3,0.7,74.0,3102,0,78.22,342.23,81.6463,0.0364
AVGO260402P00235000,2026-03-09 18:56:07+00:00,235.0,0.7,0.35,0.79,36.0,76,0,76.22,342.23,80.5715,0.0364
AVGO260402P00240000,2026-03-09 19:17:19+00:00,240.0,0.77,0.5,0.91,139.0,191,0,75.27,342.0409,77.9371,0.0364
AVGO260402P00245000,2026-03-09 17:31:09+00:00,245.0,0.9,0.7,1.03,2.0,199,0,74.32,341.7168,75.9551,0.0364
AVGO260402P00250000,2026-03-09 18:24:56+00:00,250.0,1.14,0.79,1.1,41.0,148,0,71.78,344.61,77.1044,0.0364
AVGO260402P00255000,2026-03-09 19:03:37+00:00,255.0,1.3,0.94,1.44,146.0,175,0,71.29,341.86,73.6966,0.0364
AVGO260402P00260000,2026-03-09 19:47:07+00:00,260.0,1.36,1.21,1.6,19.0,132,0,69.93,347.08,73.3357,0.0364
AVGO260402P00265000,2026-03-09 19:58:13+00:00,265.0,1.66,1.44,1.88,98.0,75,0,68.64,345.62,71.7213,0.0364
AVGO260402P00270000,2026-03-09 19:23:18+00:00,270.0,2.0,1.62,2.16,40.0,167,0,66.79,345.42,70.6245,0.0364
AVGO260402P00275000,2026-03-09 19:42:45+00:00,275.0,2.29,2.12,2.48,124.0,259,0,66.06,346.245,69.3759,0.0364
AVGO260402P00280000,2026-03-09 19:58:13+00:00,280.0,2.67,2.43,2.9,48.0,1155,0,64.58,345.62,67.5903,0.0364
AVGO260402P00285000,2026-03-09 19:57:58+00:00,285.0,3.1,2.82,3.45,29.0,265,0,63.4,345.44,66.0154,0.0364
AVGO260402P00290000,2026-03-09 19:28:46+00:00,290.0,3.63,3.35,3.9,23.0,343,0,61.95,346.43,65.4259,0.0364
AVGO260402P00295000,2026-03-09 19:45:19+00:00,295.0,4.09,3.9,4.65,109.0,247,0,60.95,346.29,63.3552,0.0364
AVGO260402P00300000,2026-03-09 19:39:15+00:00,300.0,4.85,4.65,5.3,70.0,411,0,59.74,347.7,63.5619,0.0364
AVGO260402P00305000,2026-03-09 19:55:00+00:00,305.0,5.65,5.2,6.0,43.0,83,0,57.8,346.1,61.2236,0.0364
AVGO260402P00310000,2026-03-09 19:19:18+00:00,310.0,6.59,6.3,6.9,45.0,125,0,57.0,344.06,58.4432,0.0364
AVGO260402P00315000,2026-03-09 18:19:39+00:00,315.0,8.4,7.3,8.15,86.0,343,0,56.14,344.56,60.4226,0.0364
AVGO260402P00320000,2026-03-09 19:31:46+00:00,320.0,8.77,8.45,9.35,25.0,107,0,54.96,346.815,58.4168,0.0364
AVGO260402P00325000,2026-03-09 19:31:46+00:00,325.0,10.07,9.75,10.7,26.0,133,0,53.77,346.815,57.2461,0.0364
AVGO260402P00330000,2026-03-09 19:53:28+00:00,330.0,11.8,10.65,12.0,81.0,132,0,51.42,345.335,55.3895,0.0364
AVGO260402P00335000,2026-03-09 19:52:23+00:00,335.0,13.25,13.05,14.0,78.0,204,0,51.83,345.68,53.9294,0.0364
AVGO260402P00340000,2026-03-09 19:34:07+00:00,340.0,15.0,15.0,15.8,381.0,112,0,50.68,347.18,54.2755,0.0364
AVGO260402P00345000,2026-03-09 19:27:43+00:00,345.0,17.5,17.15,17.9,40.0,40,0,50.71,345.83,52.7926,0.0364
AVGO260402P00350000,2026-03-09 19:41:22+00:00,350.0,19.5,18.75,21.15,6.0,43,1,52.22,346.795,52.2784,0.0364
AVGO260402P00355000,2026-03-05 14:30:06+00:00,355.0,32.35,22.0,23.25,1.0,9,1,49.94,327.742,42.609,0.0364
AVGO260402P00360000,2026-03-09 19:09:08+00:00,360.0,28.55,25.05,26.95,36.0,49,1,51.57,342.29,53.6994,0.0364
AVGO260402P00365000,2026-03-09 19:09:08+00:00,365.0,31.85,27.55,30.2,28.0,17,1,51.39,342.29,53.375,0.0364
AVGO260402P00370000,2026-03-09 17:01:56+00:00,370.0,33.35,30.85,32.8,20.0,32,1,48.65,345.57,53.7081,0.0364
AVGO260402P00375000,2026-03-05 19:30:00+00:00,375.0,51.17,34.6,37.0,2.0,4,1,50.24,326.5,48.6007,0.0364
