contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260424P00365000,2026-03-09 15:37:13+00:00,365.0,0.82,0.71,0.95,25.0,1,0,42.21,471.11,40.6659,0.0364,25.51
DIA260424P00400000,2026-03-09 19:43:13+00:00,400.0,1.63,1.55,1.81,2.0,38,0,34.43,478.03,34.9943,0.0364,22.91
DIA260424P00415000,2026-03-06 16:02:35+00:00,415.0,2.61,2.19,2.49,1.0,1,0,31.28,475.36,31.2217,0.0364,27.56
DIA260424P00420000,2026-03-06 17:47:06+00:00,420.0,2.65,2.44,2.77,2.0,11,0,30.2,473.285,28.6942,0.0364,25.01
DIA260424P00425000,2026-03-09 15:37:13+00:00,425.0,3.92,2.76,3.3,5.0,15,0,29.73,471.11,30.3048,0.0364,25.51
DIA260424P00440000,2026-03-09 19:19:26+00:00,440.0,5.2,4.0,6.4,5.0,5,0,30.25,474.33,27.7464,0.0364,24.73
DIA260424P00445000,2026-03-05 15:00:47+00:00,445.0,3.33,4.6,5.05,,1,0,25.07,485.25,24.3867,0.0364,20.02
DIA260424P00450000,2026-03-09 14:15:00+00:00,450.0,9.23,5.35,7.9,7.0,4,0,28.05,467.48,26.8133,0.0364,27.84
DIA260424P00455000,2026-03-09 14:42:36+00:00,455.0,9.27,4.0,7.6,15.0,4,0,24.86,469.57,25.0492,0.0364,26.71
DIA260424P00465000,2026-03-09 14:50:51+00:00,465.0,11.81,8.2,10.75,14.0,13,0,24.3,469.84,22.9098,0.0364,26.33
DIA260424P00470000,2026-03-09 18:38:03+00:00,470.0,10.09,9.6,10.05,7.0,116,0,20.1,472.35,18.4724,0.0364,24.92
DIA260424P00472000,2026-03-09 19:41:03+00:00,472.0,9.9,10.2,12.5,5.0,5,0,22.46,477.82,20.3043,0.0364,22.82
DIA260424P00473000,2026-03-09 16:35:42+00:00,473.0,13.05,10.45,12.0,1.0,30,0,21.03,472.51,20.9035,0.0364,24.81
DIA260424P00474000,2026-03-06 16:45:37+00:00,474.0,12.6,10.8,11.35,2.0,2,0,19.38,474.93,20.5984,0.0364,28.22
DIA260424P00475000,2026-03-09 19:30:26+00:00,475.0,11.44,11.15,11.7,1.0,7,0,19.2,476.53,19.802,0.0364,23.41
DIA260424P00477000,2026-03-06 19:46:55+00:00,477.0,13.45,9.65,14.5,2.0,2,0,21.86,475.46,20.0747,0.0364,23.73
DIA260424P00479000,2026-03-06 14:35:38+00:00,479.0,16.3,10.5,15.45,1.0,2,1,21.74,471.11,19.3567,0.0364,27.6
DIA260424P00480000,2026-03-05 17:57:06+00:00,480.0,13.21,11.0,15.95,,7,1,21.69,478.33,19.3455,0.0364,22.49
DIA260424P00483000,2026-03-06 19:18:16+00:00,483.0,16.5,12.15,17.0,1.0,1,1,20.79,475.12,19.543,0.0364,24.61
DIA260424P00490000,2026-03-05 19:53:08+00:00,490.0,19.18,16.0,20.9,,1,1,20.24,477.3,18.9773,0.0364,22.95
DIA260424P00491000,2026-03-05 20:52:16+00:00,491.0,17.12,16.55,21.5,,1,1,20.16,479.68,17.1383,0.0364,21.66
DIA260424P00492000,2026-03-06 19:18:16+00:00,492.0,21.62,17.15,22.0,1.0,1,1,19.9,475.12,18.7369,0.0364,24.61
DIA260424P00501000,2026-03-05 20:52:16+00:00,501.0,23.65,23.65,28.5,,1,1,20.01,479.68,16.6429,0.0364,21.66
