contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260316C00530000,2026-03-09 16:06:54+00:00,530.0,70.32,75.72,79.58,2.0,5,1,64.31,599.55,50.1295,0.0364,30.14
QQQ260316C00565000,2026-03-09 15:30:52+00:00,565.0,35.82,41.44,45.32,11.0,13,1,44.23,599.04,36.0746,0.0364,30.2
QQQ260316C00570000,2026-03-09 13:59:26+00:00,570.0,27.3,37.09,40.6,1.0,24,1,41.85,592.73,40.6827,0.0364,33.22
QQQ260316C00575000,2026-03-09 17:38:53+00:00,575.0,26.65,33.2,35.42,36.0,64,1,37.1,598.21,36.2475,0.0364,30.63
QQQ260316C00580000,2026-03-09 19:48:04+00:00,580.0,29.8,28.82,30.48,51.0,7,1,33.44,607.41,34.4423,0.0364,27.74
QQQ260316C00585000,2026-03-09 19:41:36+00:00,585.0,25.25,23.96,26.17,92.0,12,1,32.19,606.5201,35.6641,0.0364,27.92
QQQ260316C00587000,2026-03-09 14:28:18+00:00,587.0,14.35,22.03,24.65,1.0,1,1,32.26,593.48,33.9249,0.0364,33.01
QQQ260316C00588000,2026-03-03 16:43:43+00:00,588.0,18.99,21.21,24.17,,1,1,33.25,,,0.0364,
QQQ260316C00590000,2026-03-09 20:09:19+00:00,590.0,21.1,19.69,21.42,507.0,31,1,28.74,607.755,30.2629,0.0364,27.58
QQQ260316C00591000,2026-03-09 15:20:15+00:00,591.0,14.0,19.46,21.71,42.0,1,1,32.28,598.44,30.6314,0.0364,30.39
QQQ260316C00592000,2026-03-09 19:27:54+00:00,592.0,18.5,17.98,20.9,114.0,28,1,31.95,605.765,31.7288,0.0364,28.0
QQQ260316C00593000,2026-03-09 18:17:19+00:00,593.0,13.21,17.2,20.11,247.0,104,1,31.64,599.53,30.1067,0.0364,29.99
QQQ260316C00594000,2026-03-09 19:25:53+00:00,594.0,16.2,17.14,18.85,373.0,28,1,29.8,604.68,31.1371,0.0364,28.33
QQQ260316C00595000,2026-03-09 19:51:26+00:00,595.0,16.73,16.57,17.41,1066.0,202,1,27.39,606.74,30.3962,0.0364,28.0
QQQ260316C00596000,2026-03-09 19:25:34+00:00,596.0,17.2,15.23,17.42,526.0,112,1,29.57,605.45,37.3048,0.0364,28.32
QQQ260316C00597000,2026-03-09 19:41:12+00:00,597.0,15.29,14.48,16.66,781.0,246,1,29.25,606.62,30.3258,0.0364,27.88
QQQ260316C00598000,2026-03-09 20:07:52+00:00,598.0,14.89,13.75,15.92,507.0,241,1,28.97,607.755,28.5923,0.0364,27.58
QQQ260316C00599000,2026-03-09 20:00:23+00:00,599.0,14.91,12.72,15.53,247.0,174,1,29.68,607.755,30.924,0.0364,27.58
QQQ260316C00600000,2026-03-09 20:01:39+00:00,600.0,14.0,13.3,13.89,2378.0,263,1,26.67,607.755,29.9816,0.0364,27.58
QQQ260316C00601000,2026-03-09 19:51:49+00:00,601.0,12.4,11.99,13.4,243.0,109,1,27.02,606.74,28.7954,0.0364,28.0
QQQ260316C00602000,2026-03-09 19:58:56+00:00,602.0,12.61,11.87,12.07,187.0,95,1,24.9,608.05,28.8216,0.0364,27.47
