contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260424C00060000,2026-03-06 18:49:31+00:00,60.0,18.4,19.8,20.2,2.0,1,1,77.86,76.3305,74.1686,0.0364,79.62
SLV260424C00069500,2026-03-05 16:06:10+00:00,69.5,10.35,12.65,12.9,,3,1,72.19,74.06,73.0982,0.0364,80.49
SLV260424C00070000,2026-03-09 13:56:25+00:00,70.0,10.7,12.3,12.6,11.0,20,1,72.05,75.785,70.9997,0.0364,79.69
SLV260424C00070500,2026-03-09 19:55:15+00:00,70.5,11.85,12.0,12.3,2.0,2,1,72.12,78.155,69.1195,0.0364,77.48
SLV260424C00072000,2026-03-06 18:58:32+00:00,72.0,10.35,11.1,11.35,1.0,4,1,71.75,76.485,71.881,0.0364,79.86
SLV260424C00072500,2026-03-06 14:34:46+00:00,72.5,9.15,10.8,11.05,1.0,1,1,71.63,75.15,70.8309,0.0364,78.87
SLV260424C00073000,2026-03-09 19:51:32+00:00,73.0,10.35,10.55,10.8,1.0,2,1,71.92,78.03,69.8277,0.0364,77.49
SLV260424C00073500,2026-03-09 19:02:07+00:00,73.5,10.15,10.25,10.5,5.0,40,1,71.68,77.965,70.9911,0.0364,78.77
SLV260424C00074000,2026-03-09 15:14:11+00:00,74.0,8.82,10.0,10.25,35.0,125,1,71.88,76.54,69.224,0.0364,77.06
SLV260424C00074500,2026-03-09 18:07:43+00:00,74.5,8.38,9.7,10.0,1.0,5,1,71.78,76.2261,69.3213,0.0364,76.35
SLV260424C00075000,2026-03-09 19:55:15+00:00,75.0,9.37,9.45,9.75,21.0,69,1,71.88,78.155,70.0817,0.0364,77.48
SLV260424C00075500,2026-03-09 14:53:18+00:00,75.5,7.95,9.2,9.45,16.0,57,1,71.69,76.23,69.6951,0.0364,77.18
SLV260424C00076000,2026-03-09 18:08:37+00:00,76.0,7.66,8.95,9.2,18.0,47,1,71.68,76.21,69.3736,0.0364,76.29
SLV260424C00076500,2026-03-09 18:49:55+00:00,76.5,8.08,8.75,9.0,12.0,57,1,72.1,77.14,70.5919,0.0364,77.53
SLV260424C00077000,2026-03-09 19:31:47+00:00,77.0,8.55,8.55,8.75,29.0,58,1,72.22,78.38,70.5452,0.0364,78.13
SLV260424C00077500,2026-03-09 18:15:54+00:00,77.5,7.12,8.3,8.5,50.0,638,1,72.07,76.4354,69.4548,0.0364,76.38
SLV260424C00078000,2026-03-09 19:33:24+00:00,78.0,8.2,8.1,8.3,4.0,1005,1,72.34,78.4608,71.2652,0.0364,78.21
SLV260424C00079000,2026-03-09 19:06:08+00:00,79.0,7.4,7.65,7.9,4.0,3,0,72.51,77.65,72.0832,0.0364,78.35
SLV260424C00079500,2026-03-05 17:14:55+00:00,79.5,6.1,7.45,7.65,,10,0,72.41,74.555,72.8348,0.0364,79.16
SLV260424C00080000,2026-03-09 19:51:21+00:00,80.0,7.11,7.25,7.45,176.0,217,0,72.51,78.04,71.4455,0.0364,77.53
SLV260424C00080500,2026-03-09 13:37:01+00:00,80.5,6.15,7.05,7.25,4.0,205,0,72.56,76.7661,70.0877,0.0364,81.41
SLV260424C00081000,2026-03-09 18:51:07+00:00,81.0,6.4,6.9,7.1,7.0,1,0,73.0,77.525,70.9573,0.0364,77.68
SLV260424C00081500,2026-03-06 15:10:53+00:00,81.5,6.22,6.7,6.9,1.0,2,0,72.97,75.93,75.3394,0.0364,80.09
SLV260424C00082000,2026-03-09 16:39:18+00:00,82.0,5.6,6.5,6.7,2.0,2,0,72.9,76.6,70.8951,0.0364,76.1
SLV260424C00083000,2026-03-09 19:40:17+00:00,83.0,6.0,6.2,6.35,43.0,110,0,73.29,77.91,72.4845,0.0364,77.75
SLV260424C00084000,2026-03-06 20:31:35+00:00,84.0,5.36,5.85,6.05,400.0,101,0,73.55,75.915,75.2739,0.0364,79.07
SLV260424C00085000,2026-03-09 19:38:39+00:00,85.0,5.42,5.55,5.75,71.0,2,0,73.88,77.93,73.3604,0.0364,77.95
SLV260424C00086000,2026-03-09 19:24:00+00:00,86.0,5.5,5.25,5.45,23.0,5,0,74.06,78.385,75.3044,0.0364,78.69
SLV260424C00087000,2026-03-09 15:12:42+00:00,87.0,4.25,5.0,5.15,1.0,1,0,74.34,76.335,73.6686,0.0364,76.84
SLV260424C00089000,2026-03-09 17:49:24+00:00,89.0,3.77,4.5,4.65,3.0,21,0,74.98,76.32,74.0896,0.0364,76.59
SLV260424C00090000,2026-03-09 20:09:51+00:00,90.0,4.35,4.3,4.45,171.0,4,0,75.59,78.22,75.979,0.0364,77.53
SLV260424C00095000,2026-03-09 19:23:22+00:00,95.0,3.5,3.35,3.5,9.0,5,0,77.49,78.4736,78.2487,0.0364,79.04
SLV260424C00096000,2026-03-09 13:38:21+00:00,96.0,3.05,3.2,3.3,1.0,3,0,77.73,76.78,80.3801,0.0364,81.21
SLV260424C00100000,2026-03-09 20:03:14+00:00,100.0,2.69,2.66,2.75,74.0,23,0,79.42,78.22,80.1043,0.0364,77.53
