contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260424P00070000,2026-03-06 20:51:13+00:00,70.0,0.16,0.07,0.54,1.0,1,0,109.57,157.87,100.183,0.0364
PLTR260424P00085000,2026-03-09 15:35:19+00:00,85.0,0.33,0.28,0.34,2.0,3,0,85.64,154.9399,87.5276,0.0364
PLTR260424P00090000,2026-03-09 13:30:01+00:00,90.0,0.46,0.38,0.44,3.0,1,0,82.23,157.99,87.0848,0.0364
PLTR260424P00095000,2026-03-09 19:53:48+00:00,95.0,0.55,0.5,0.57,18.0,6,0,78.81,156.0,81.0895,0.0364
PLTR260424P00100000,2026-03-09 18:15:28+00:00,100.0,0.79,0.65,0.71,18.0,92,0,75.24,154.32,77.9517,0.0364
PLTR260424P00105000,2026-03-09 17:26:42+00:00,105.0,1.02,0.84,0.91,8.0,14,0,72.02,153.3,73.8321,0.0364
PLTR260424P00110000,2026-03-09 19:29:16+00:00,110.0,1.09,1.09,1.16,140.0,204,0,68.95,157.04,71.0699,0.0364
PLTR260424P00115000,2026-03-09 17:32:43+00:00,115.0,1.79,1.41,1.48,18.0,21,0,66.04,153.38,69.0684,0.0364
PLTR260424P00120000,2026-03-09 18:55:49+00:00,120.0,1.89,1.82,1.92,35.0,228,0,63.42,155.15,64.3453,0.0364
PLTR260424P00125000,2026-03-09 19:53:26+00:00,125.0,2.5,2.37,2.47,231.0,105,0,60.97,156.0,63.2866,0.0364
PLTR260424P00130000,2026-03-09 19:50:27+00:00,130.0,3.16,3.05,3.25,40.0,92,0,58.87,156.27,60.8842,0.0364
PLTR260424P00135000,2026-03-09 19:47:54+00:00,135.0,4.1,4.0,4.15,132.0,241,0,56.91,156.425,59.2349,0.0364
PLTR260424P00140000,2026-03-09 19:53:06+00:00,140.0,5.3,5.15,5.35,159.0,163,0,55.15,156.0,57.072,0.0364
PLTR260424P00145000,2026-03-09 19:41:28+00:00,145.0,6.6,6.6,6.8,87.0,372,0,53.53,156.4,55.3018,0.0364
PLTR260424P00150000,2026-03-09 19:56:11+00:00,150.0,8.45,8.4,8.55,197.0,456,0,52.08,156.37,54.3292,0.0364
PLTR260424P00155000,2026-03-09 17:46:12+00:00,155.0,12.03,10.5,10.7,81.0,36,0,50.77,153.77,54.4388,0.0364
PLTR260424P00160000,2026-03-09 17:35:33+00:00,160.0,12.84,12.95,13.2,98.0,42,1,50.08,153.51,44.1187,0.0364
PLTR260424P00165000,2026-03-09 17:30:35+00:00,165.0,18.03,15.8,16.05,3.0,13,1,48.98,153.325,52.8312,0.0364
PLTR260424P00170000,2026-03-09 17:06:23+00:00,170.0,19.35,19.0,19.25,8.0,5,1,47.94,154.02,43.8694,0.0364
PLTR260424P00175000,2026-03-09 13:47:13+00:00,175.0,23.7,22.4,22.85,4.0,2,1,47.33,155.1401,51.0129,0.0364
PLTR260424P00180000,2026-03-06 19:26:03+00:00,180.0,23.83,26.0,27.4,5.0,4,1,50.6,160.87,51.4736,0.0364
PLTR260424P00185000,2026-03-09 16:41:59+00:00,185.0,31.87,29.95,31.5,1.0,1,1,50.42,154.995,50.8439,0.0364
PLTR260424P00190000,2026-03-06 20:10:36+00:00,190.0,32.97,34.45,35.9,5.0,5,1,51.05,158.61,48.1283,0.0364
