contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260313C00030000,2026-03-09 19:00:09+00:00,30.0,26.6,24.2,28.0,10.0,5,1,499.81,56.68,,0.0364
XLE260313C00035000,2026-03-09 19:06:57+00:00,35.0,21.64,19.2,23.45,8.0,6,1,143.75,56.655,,0.0364
XLE260313C00040000,2026-03-02 17:23:36+00:00,40.0,16.57,14.0,18.9,,2,1,162.89,,124.7292,0.0364
XLE260313C00041000,2026-03-02 17:23:43+00:00,41.0,15.57,13.0,17.95,,2,1,157.81,,117.1126,0.0364
XLE260313C00042000,2026-03-02 17:24:09+00:00,42.0,14.53,12.0,16.9,,2,1,142.97,,104.9382,0.0364
XLE260313C00043000,2026-03-02 17:23:49+00:00,43.0,13.57,11.0,15.95,,3,1,137.89,,102.2958,0.0364
XLE260313C00044000,2026-03-03 14:37:30+00:00,44.0,13.0,10.4,14.45,,12,1,118.75,,132.8292,0.0364
XLE260313C00045000,2026-03-05 20:17:02+00:00,45.0,11.2,9.3,13.4,4.0,6,1,89.06,56.135,74.9876,0.0364
XLE260313C00045500,2026-03-05 19:47:17+00:00,45.5,11.0,8.9,12.85,1.0,48,1,93.75,56.45,67.1001,0.0364
XLE260313C00046000,2026-03-06 19:45:19+00:00,46.0,10.74,8.3,11.95,10.0,57,1,221.29,56.855,,0.0364
XLE260313C00046500,2026-03-06 20:57:41+00:00,46.5,10.15,7.5,12.25,18.0,55,1,85.55,56.595,70.8132,0.0364
XLE260313C00047000,2026-03-06 19:59:25+00:00,47.0,9.86,7.2,11.35,3.0,21,1,228.22,56.8401,,0.0364
XLE260313C00047500,2026-03-09 17:52:02+00:00,47.5,9.13,6.75,10.9,20.0,54,1,56.25,56.515,109.013,0.0364
XLE260313C00048000,2026-03-09 19:06:57+00:00,48.0,8.6,6.0,10.55,2.0,31,1,222.85,56.655,,0.0364
XLE260313C00048500,2026-03-09 19:03:59+00:00,48.5,8.1,5.75,9.9,2.0,38,1,50.0,56.67,,0.0364
XLE260313C00049000,2026-03-09 18:57:02+00:00,49.0,7.61,5.85,9.35,5.0,40,1,93.75,56.67,,0.0364
