contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260618C00005000,2026-03-09 18:41:47+00:00,5.0,387.52,391.15,396.05,1.0,7704,1,606.25,392.82,,0.0364
TSLA260618C00010000,2026-02-26 20:47:24+00:00,10.0,398.81,384.0,392.9,3.0,161,1,539.36,,,0.0364
TSLA260618C00015000,2026-01-14 17:51:08+00:00,15.0,420.91,379.35,388.0,11.0,5,1,449.51,,,0.0364
TSLA260618C00020000,2026-01-20 14:42:26+00:00,20.0,406.09,374.55,383.0,11.0,535,1,210.16,,,0.0364
TSLA260618C00025000,2026-02-23 19:39:01+00:00,25.0,370.06,369.15,378.0,1.0,171,1,356.69,,,0.0364
TSLA260618C00030000,2026-03-03 17:57:43+00:00,30.0,361.07,365.0,373.0,2.0,15,1,206.84,,,0.0364
TSLA260618C00035000,2026-02-27 16:14:28+00:00,35.0,368.43,360.05,368.0,2.0,56,1,195.7,,295.4312,0.0364
TSLA260618C00040000,2026-02-05 17:43:33+00:00,40.0,361.15,354.3,363.0,1.0,17,1,285.64,,212.9889,0.0364
TSLA260618C00045000,2026-02-27 16:14:28+00:00,45.0,358.48,349.35,358.0,4.0,14,1,269.29,,260.2179,0.0364
TSLA260618C00050000,2026-03-09 14:18:05+00:00,50.0,333.93,346.65,351.9,1.0,1176,1,178.42,384.09,,0.0364
TSLA260618C00060000,2026-02-26 15:15:28+00:00,60.0,351.4,335.0,343.45,1.0,133,1,160.45,,295.2313,0.0364
TSLA260618C00070000,2026-02-09 20:07:08+00:00,70.0,351.16,325.0,333.7,1.0,269,1,151.66,,311.2429,0.0364
TSLA260618C00075000,2025-12-22 14:42:09+00:00,75.0,420.95,359.6,362.45,107.0,217,1,432.46,,,0.0364
TSLA260618C00080000,2026-03-06 18:58:19+00:00,80.0,319.57,315.0,323.85,2.0,837,1,142.24,398.735,94.8447,0.0364
TSLA260618C00085000,2026-02-10 14:46:36+00:00,85.0,339.99,312.2,316.95,2.0,911,1,140.72,,292.3708,0.0364
TSLA260618C00090000,2025-10-27 19:35:25+00:00,90.0,364.1,340.05,345.75,1.0,375,1,358.43,,316.8169,0.0364
TSLA260618C00095000,2026-01-30 20:08:09+00:00,95.0,339.38,300.15,309.0,1.0,219,1,130.84,,299.5054,0.0364
TSLA260618C00100000,2026-03-03 16:07:52+00:00,100.0,291.23,297.45,302.55,1.0,3202,1,134.33,,,0.0364
TSLA260618C00105000,2026-02-06 19:17:33+00:00,105.0,309.27,292.6,297.35,3.0,2673,1,129.35,,200.1822,0.0364
TSLA260618C00110000,2026-02-27 20:28:21+00:00,110.0,291.68,286.45,294.0,1.0,504,1,128.81,,128.3612,0.0364
TSLA260618C00115000,2026-01-30 15:43:04+00:00,115.0,322.6,281.0,289.45,1.0,238,1,124.56,,268.7696,0.0364
TSLA260618C00120000,2026-03-06 18:43:45+00:00,120.0,282.1,276.0,284.45,8.0,370,1,120.53,400.34,102.8371,0.0364
