contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260417C00024000,2026-03-02 20:23:26+00:00,24.0,15.45,15.35,15.5,4.0,2,1,98.83,,87.2385,0.0364
IBIT260417C00025000,2026-03-09 16:35:25+00:00,25.0,14.42,14.35,14.5,32.0,29,1,91.99,39.0461,93.0604,0.0364
IBIT260417C00026000,2026-03-06 16:18:41+00:00,26.0,13.13,13.4,13.55,24.0,0,1,88.57,38.675,86.2989,0.0364
IBIT260417C00027000,2026-03-09 16:31:53+00:00,27.0,12.48,12.45,12.6,84.0,109,1,84.86,39.075,81.4913,0.0364
IBIT260417C00028000,2026-03-09 16:27:24+00:00,28.0,11.58,11.5,11.65,56.0,16,1,80.86,39.085,80.1168,0.0364
IBIT260417C00029000,2026-03-09 16:25:06+00:00,29.0,10.65,10.55,10.7,82.0,7,1,76.56,39.035,79.029,0.0364
IBIT260417C00030000,2026-03-09 16:35:25+00:00,30.0,9.64,9.65,9.8,125.0,51,1,74.12,39.0461,71.2531,0.0364
IBIT260417C00031000,2026-03-09 16:22:33+00:00,31.0,8.69,8.75,8.9,108.0,18,1,71.14,39.04,66.8258,0.0364
IBIT260417C00032000,2026-03-09 16:31:53+00:00,32.0,7.95,7.85,8.05,103.0,446,1,68.46,39.075,68.2926,0.0364
IBIT260417C00033000,2026-03-09 17:04:46+00:00,33.0,7.1,7.0,7.15,107.0,33,1,65.14,39.095,65.3465,0.0364
IBIT260417C00034000,2026-03-09 16:25:06+00:00,34.0,6.22,6.2,6.35,84.0,99,1,63.33,39.035,62.7139,0.0364
IBIT260417C00035000,2026-03-09 19:48:08+00:00,35.0,5.5,5.4,5.55,116.0,707,1,60.69,39.12,60.6968,0.0364
IBIT260417C00036000,2026-03-09 17:40:21+00:00,36.0,4.55,4.7,4.8,141.0,1356,1,59.03,38.8,59.0865,0.0364
IBIT260417C00037000,2026-03-09 17:50:22+00:00,37.0,3.9,4.0,4.15,73.0,331,1,57.52,38.8399,57.3474,0.0364
IBIT260417C00038000,2026-03-09 19:14:19+00:00,38.0,3.26,3.4,3.5,33.0,1353,1,56.01,38.79,56.039,0.0364
IBIT260417C00039000,2026-03-09 19:53:32+00:00,39.0,2.85,2.85,2.91,414.0,1864,1,54.64,39.1399,53.8058,0.0364
IBIT260417C00040000,2026-03-09 20:12:44+00:00,40.0,2.37,2.35,2.4,3478.0,6157,0,53.42,39.14,53.2503,0.0364
IBIT260417C00041000,2026-03-09 20:06:14+00:00,41.0,1.92,1.91,1.96,424.0,2984,0,52.44,39.14,52.1458,0.0364
IBIT260417C00042000,2026-03-09 20:00:42+00:00,42.0,1.56,1.54,1.58,1380.0,10200,0,51.61,39.14,51.7305,0.0364
IBIT260417C00043000,2026-03-09 20:00:22+00:00,43.0,1.25,1.23,1.27,1489.0,17947,0,51.07,39.14,51.2716,0.0364
IBIT260417C00044000,2026-03-09 19:54:16+00:00,44.0,0.99,0.97,1.01,628.0,9936,0,50.59,39.1399,50.8466,0.0364
IBIT260417C00045000,2026-03-09 20:04:41+00:00,45.0,0.79,0.77,0.8,877.0,12878,0,50.39,39.14,50.8514,0.0364
IBIT260417C00046000,2026-03-09 20:00:30+00:00,46.0,0.63,0.61,0.64,7651.0,9277,0,50.44,39.14,50.9779,0.0364
IBIT260417C00047000,2026-03-09 19:58:53+00:00,47.0,0.49,0.48,0.51,578.0,6531,0,50.49,39.155,50.714,0.0364
IBIT260417C00048000,2026-03-09 19:59:11+00:00,48.0,0.41,0.38,0.41,11292.0,3091,0,50.78,39.14,51.8233,0.0364
IBIT260417C00049000,2026-03-09 19:55:19+00:00,49.0,0.31,0.31,0.33,186.0,6501,0,51.27,39.095,51.5935,0.0364
IBIT260417C00050000,2026-03-09 20:03:17+00:00,50.0,0.27,0.26,0.27,6077.0,20946,0,52.05,39.14,52.871,0.0364
IBIT260417C00051000,2026-03-09 19:52:45+00:00,51.0,0.21,0.2,0.23,8257.0,687,0,52.54,39.095,53.0544,0.0364
IBIT260417C00052000,2026-03-09 19:15:43+00:00,52.0,0.17,0.17,0.19,92.0,1996,0,53.32,38.7799,54.7877,0.0364
IBIT260417C00053000,2026-03-09 19:01:21+00:00,53.0,0.15,0.14,0.17,1.0,509,0,54.39,38.8155,55.9827,0.0364
IBIT260417C00054000,2026-03-06 18:46:34+00:00,54.0,0.14,0.12,0.14,1.0,228,0,55.08,38.76,55.8591,0.0364
IBIT260417C00055000,2026-03-09 19:05:42+00:00,55.0,0.11,0.1,0.12,44.0,969,0,55.86,38.83,57.7529,0.0364
IBIT260417C00056000,2026-03-09 15:34:37+00:00,56.0,0.11,0.1,0.11,5.0,1072,0,57.81,39.03,59.2972,0.0364
IBIT260417C00057000,2026-03-09 18:57:48+00:00,57.0,0.09,0.09,0.1,21.0,406,0,58.98,38.785,60.5709,0.0364
IBIT260417C00058000,2026-03-09 15:37:45+00:00,58.0,0.08,0.07,0.1,16.0,220,0,60.16,39.04,60.6238,0.0364
IBIT260417C00059000,2026-03-09 18:42:50+00:00,59.0,0.07,0.06,0.09,163.0,174,0,60.94,38.865,62.1856,0.0364
IBIT260417C00060000,2026-03-09 19:26:02+00:00,60.0,0.08,0.07,0.08,37.0,1476,0,63.09,39.31,64.0638,0.0364
IBIT260417C00061000,2026-03-06 20:06:46+00:00,61.0,0.08,0.06,0.08,1.0,531,0,64.45,38.645,65.8429,0.0364
IBIT260417C00062000,2026-03-06 16:52:28+00:00,62.0,0.07,0.05,0.08,3.0,7,0,65.63,38.89,65.5221,0.0364
IBIT260417C00063000,2026-03-05 14:41:28+00:00,63.0,0.11,0.05,0.07,2.0,21,0,66.8,40.925,64.559,0.0364
IBIT260417C00065000,2026-03-09 16:21:52+00:00,65.0,0.06,0.05,0.06,38.0,162,0,69.53,39.01,71.7264,0.0364
IBIT260417C00066000,2026-03-04 14:38:09+00:00,66.0,0.07,0.04,0.06,1.0,92,0,70.31,40.865,64.8968,0.0364
IBIT260417C00067000,2026-03-06 15:29:18+00:00,67.0,0.05,0.03,0.06,95.0,95,0,71.09,39.05,70.5186,0.0364
IBIT260417C00068000,2026-03-05 19:19:31+00:00,68.0,0.07,0.03,0.06,1.0,9,0,72.66,40.42,70.5473,0.0364
IBIT260417C00069000,2026-03-05 16:53:14+00:00,69.0,0.06,0.03,0.05,,0,0,73.05,40.3801,70.6842,0.0364
IBIT260417C00070000,2026-03-05 19:27:46+00:00,70.0,0.05,0.03,0.05,150.0,273,0,74.61,40.285,70.8894,0.0364
IBIT260417C00073000,2026-03-06 20:17:55+00:00,73.0,0.04,0.02,0.05,800.0,802,0,77.73,38.585,79.1644,0.0364
IBIT260417C00074000,2026-03-06 15:09:22+00:00,74.0,0.04,0.02,0.05,3.0,5,0,79.3,38.7201,79.9798,0.0364
IBIT260417C00075000,2026-03-04 20:19:02+00:00,75.0,0.06,0.02,0.05,,89,0,80.47,41.64,75.3548,0.0364
IBIT260417C00077000,2026-03-06 17:23:41+00:00,77.0,0.03,0.02,0.04,500.0,815,0,82.03,38.7894,81.2037,0.0364
