contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260618P00005000,2026-02-13 17:42:53+00:00,5.0,0.01,0.0,0.01,1.0,5153,0,250.0,,236.8081,0.0364
TSLA260618P00010000,2026-01-28 16:19:12+00:00,10.0,0.01,0.0,0.03,1.0,7325,0,221.88,,184.2997,0.0364
TSLA260618P00015000,2026-02-18 15:45:47+00:00,15.0,0.04,0.0,0.06,78.0,2492,0,207.81,,197.9953,0.0364
TSLA260618P00020000,2026-02-27 15:05:57+00:00,20.0,0.01,0.0,0.05,1.0,5589,0,185.94,,166.2944,0.0364
TSLA260618P00025000,2026-02-13 19:56:35+00:00,25.0,0.05,0.0,0.44,40.0,2157,0,212.5,,165.5015,0.0364
TSLA260618P00030000,2026-03-09 13:30:01+00:00,30.0,0.23,0.0,0.2,4.0,1702,0,181.25,392.095,200.0616,0.0364
TSLA260618P00035000,2026-02-23 20:51:11+00:00,35.0,0.05,0.0,0.34,4.0,481,0,179.69,,150.8119,0.0364
TSLA260618P00040000,2026-02-27 16:04:01+00:00,40.0,0.03,0.0,0.45,3.0,925,0,175.0,,138.3349,0.0364
TSLA260618P00045000,2026-03-09 14:22:06+00:00,45.0,0.04,0.0,0.46,1.0,1013,0,166.21,384.8699,139.012,0.0364
TSLA260618P00050000,2026-03-09 19:47:48+00:00,50.0,0.05,0.01,0.15,4.0,12772,0,141.02,399.37,136.9664,0.0364
TSLA260618P00060000,2026-03-09 17:50:09+00:00,60.0,0.19,0.05,0.3,3.0,1701,0,139.55,389.4,141.4029,0.0364
TSLA260618P00070000,2026-03-09 17:50:17+00:00,70.0,0.11,0.06,0.13,3.0,1206,0,120.12,389.4,122.3732,0.0364
TSLA260618P00075000,2026-03-09 13:57:42+00:00,75.0,0.12,0.08,0.2,10.0,1184,0,120.12,384.4451,117.7392,0.0364
TSLA260618P00080000,2026-03-03 15:12:44+00:00,80.0,0.15,0.1,0.27,1.0,1383,0,119.14,,114.7585,0.0364
TSLA260618P00085000,2026-03-03 15:24:49+00:00,85.0,0.15,0.11,0.23,11.0,710,0,113.67,,110.5186,0.0364
TSLA260618P00090000,2026-03-09 16:23:53+00:00,90.0,0.19,0.13,0.26,12.0,670,0,111.23,389.165,111.0677,0.0364
TSLA260618P00095000,2026-03-03 15:32:38+00:00,95.0,0.25,0.18,0.24,31.0,9682,0,108.2,,108.8768,0.0364
TSLA260618P00100000,2026-03-09 17:15:07+00:00,100.0,0.25,0.2,0.27,24.0,17354,0,105.76,389.96,106.8112,0.0364
TSLA260618P00105000,2026-03-06 19:53:58+00:00,105.0,0.29,0.22,0.33,9.0,831,0,104.1,399.2357,105.0071,0.0364
TSLA260618P00110000,2026-03-09 17:32:58+00:00,110.0,0.33,0.27,0.34,10.0,2791,0,101.86,389.1,102.9201,0.0364
TSLA260618P00115000,2026-03-03 16:07:11+00:00,115.0,0.4,0.31,0.38,10.0,1204,0,99.95,,100.6012,0.0364
TSLA260618P00120000,2026-03-04 17:43:33+00:00,120.0,0.43,0.34,0.43,20.0,3010,0,98.05,404.855,99.7361,0.0364
TSLA260618P00125000,2026-03-05 19:50:02+00:00,125.0,0.43,0.39,0.48,5.0,3515,0,96.39,401.515,96.5151,0.0364
TSLA260618P00130000,2026-03-09 17:07:36+00:00,130.0,0.54,0.41,0.53,1.0,2748,0,94.29,389.72,96.1404,0.0364
TSLA260618P00135000,2026-03-09 18:22:40+00:00,135.0,0.55,0.49,0.58,2.0,1753,0,92.87,391.235,93.5771,0.0364
TSLA260618P00140000,2026-03-09 16:33:33+00:00,140.0,0.66,0.52,0.62,42.0,4019,0,90.72,390.06,92.7302,0.0364
TSLA260618P00145000,2026-03-09 18:22:40+00:00,145.0,0.74,0.58,0.7,22.0,2769,0,89.36,391.235,91.5611,0.0364
TSLA260618P00150000,2026-03-09 19:26:32+00:00,150.0,0.71,0.68,0.75,12.0,8255,0,87.94,399.635,89.6671,0.0364
TSLA260618P00155000,2026-03-09 19:53:02+00:00,155.0,0.78,0.75,0.79,38.0,1487,0,86.16,398.62,87.9508,0.0364
TSLA260618P00160000,2026-03-09 19:36:45+00:00,160.0,0.86,0.82,0.87,16.0,18263,0,84.67,400.15,86.7945,0.0364
TSLA260618P00165000,2026-03-09 17:43:47+00:00,165.0,1.02,0.9,0.95,51.0,2565,0,83.2,388.905,84.2569,0.0364
TSLA260618P00170000,2026-03-06 18:47:24+00:00,170.0,1.06,0.99,1.04,1.0,3236,0,81.81,399.7105,83.002,0.0364
TSLA260618P00175000,2026-03-09 13:52:52+00:00,175.0,1.34,1.09,1.13,1.0,2379,0,80.44,384.9714,81.8897,0.0364
TSLA260618P00180000,2026-03-09 16:10:40+00:00,180.0,1.33,1.18,1.23,35.0,5361,0,79.03,388.77,79.9884,0.0364
TSLA260618P00185000,2026-03-09 19:23:54+00:00,185.0,1.35,1.28,1.33,4.0,1758,0,77.61,397.7,79.5,0.0364
TSLA260618P00190000,2026-03-09 17:35:11+00:00,190.0,1.56,1.39,1.44,7.0,4005,0,76.27,389.6601,77.3789,0.0364
TSLA260618P00195000,2026-03-09 19:23:19+00:00,195.0,1.6,1.51,1.55,3.0,5971,0,74.91,397.7,76.9507,0.0364
TSLA260618P00200000,2026-03-09 19:47:55+00:00,200.0,1.68,1.63,1.67,35.0,22637,0,73.57,399.37,75.5757,0.0364
TSLA260618P00210000,2026-03-09 16:30:22+00:00,210.0,2.09,1.89,1.94,25.0,5385,0,70.95,389.3701,71.7703,0.0364
TSLA260618P00220000,2026-03-09 19:06:34+00:00,220.0,2.35,2.19,2.24,43.0,6040,0,68.41,392.6,69.5399,0.0364
TSLA260618P00230000,2026-03-09 18:05:29+00:00,230.0,2.9,2.54,2.6,60.0,6464,0,66.03,390.21,67.4917,0.0364
TSLA260618P00240000,2026-03-09 18:38:07+00:00,240.0,3.38,2.97,3.05,31.0,8844,0,63.88,392.08,65.7195,0.0364
TSLA260618P00250000,2026-03-09 19:58:01+00:00,250.0,3.55,3.45,3.55,164.0,14554,0,61.73,398.825,63.6342,0.0364
TSLA260618P00260000,2026-03-09 19:54:02+00:00,260.0,4.2,4.05,4.15,350.0,3483,0,59.78,397.79,61.6122,0.0364
TSLA260618P00270000,2026-03-09 19:58:17+00:00,270.0,4.85,4.85,4.9,609.0,5382,0,58.15,398.825,59.8105,0.0364
TSLA260618P00280000,2026-03-09 19:39:34+00:00,280.0,5.7,5.65,5.8,578.0,6210,0,56.43,399.545,58.3119,0.0364
TSLA260618P00290000,2026-03-09 19:56:43+00:00,290.0,6.9,6.7,6.85,229.0,4108,0,54.92,397.955,56.8223,0.0364
TSLA260618P00300000,2026-03-09 19:46:02+00:00,300.0,8.19,7.95,8.05,390.0,16675,0,53.47,398.595,55.7185,0.0364
TSLA260618P00310000,2026-03-09 17:38:26+00:00,310.0,9.6,9.4,9.5,80.0,4410,0,52.14,389.07,51.3258,0.0364
TSLA260618P00320000,2026-03-09 19:26:44+00:00,320.0,11.5,11.05,11.2,464.0,6388,0,50.86,398.91,53.5886,0.0364
TSLA260618P00330000,2026-03-09 19:40:08+00:00,330.0,13.03,13.05,13.15,433.0,6785,0,49.78,399.545,51.8843,0.0364
TSLA260618P00335000,2026-03-09 19:40:08+00:00,335.0,14.11,14.15,14.3,77.0,2817,0,49.3,399.545,51.3521,0.0364
TSLA260618P00340000,2026-03-09 19:43:00+00:00,340.0,15.63,15.3,15.45,232.0,5938,0,48.72,399.57,51.433,0.0364
TSLA260618P00345000,2026-03-09 19:39:56+00:00,345.0,16.41,16.6,16.75,219.0,2533,0,48.24,400.94,50.6976,0.0364
TSLA260618P00350000,2026-03-09 19:45:58+00:00,350.0,18.5,17.95,18.1,328.0,11464,0,47.73,398.64,50.5271,0.0364
TSLA260618P00355000,2026-03-09 19:32:28+00:00,355.0,19.65,19.4,19.55,217.0,1939,0,47.24,399.93,50.1433,0.0364
TSLA260618P00360000,2026-03-09 19:36:37+00:00,360.0,21.16,20.95,21.1,619.0,5026,0,46.78,400.73,50.0144,0.0364
TSLA260618P00365000,2026-03-09 19:58:21+00:00,365.0,22.65,22.6,22.8,35.0,1877,0,46.4,398.825,48.6542,0.0364
TSLA260618P00370000,2026-03-09 19:58:21+00:00,370.0,24.4,24.4,24.55,521.0,4492,0,45.96,398.825,48.2942,0.0364
TSLA260618P00375000,2026-03-09 19:18:51+00:00,375.0,28.75,26.25,26.45,211.0,3190,0,45.6,393.66,48.8364,0.0364
TSLA260618P00380000,2026-03-09 19:35:04+00:00,380.0,28.15,28.25,28.45,162.0,4970,0,45.24,399.62,47.9076,0.0364
TSLA260618P00385000,2026-03-09 18:36:43+00:00,385.0,30.5,30.35,30.55,219.0,1079,0,44.88,392.2,44.3199,0.0364
TSLA260618P00390000,2026-03-09 19:51:30+00:00,390.0,32.89,32.55,32.75,180.0,4238,0,44.51,398.325,47.3168,0.0364
TSLA260618P00395000,2026-03-09 19:30:02+00:00,395.0,34.75,34.9,35.1,178.0,1553,0,44.21,399.33,47.0182,0.0364
TSLA260618P00400000,2026-03-09 19:59:51+00:00,400.0,37.45,37.35,37.5,608.0,14045,1,43.85,398.64,46.7747,0.0364
TSLA260618P00405000,2026-03-09 18:56:24+00:00,405.0,43.6,39.9,40.1,6.0,1755,1,43.59,392.39,47.3477,0.0364
TSLA260618P00410000,2026-03-09 19:34:59+00:00,410.0,42.28,42.55,42.75,29.0,2587,1,43.28,400.11,46.7788,0.0364
TSLA260618P00415000,2026-03-09 18:40:22+00:00,415.0,45.45,45.35,45.55,8.0,1580,1,43.02,392.515,42.3921,0.0364
TSLA260618P00420000,2026-03-09 18:06:55+00:00,420.0,48.74,48.25,48.45,33.0,3755,1,42.75,390.13,40.8953,0.0364
TSLA260618P00425000,2026-03-09 18:40:55+00:00,425.0,55.48,51.2,51.45,25.0,1451,1,42.48,392.515,46.9128,0.0364
TSLA260618P00430000,2026-03-09 19:51:24+00:00,430.0,54.65,54.35,54.55,25.0,8160,1,42.22,398.1613,45.8217,0.0364
TSLA260618P00435000,2026-03-09 18:46:58+00:00,435.0,61.48,57.55,57.75,5.0,1067,1,41.95,393.33,46.6725,0.0364
TSLA260618P00440000,2026-03-09 18:49:09+00:00,440.0,65.0,60.85,61.1,30.0,6196,1,41.75,393.245,46.6932,0.0364
TSLA260618P00445000,2026-03-09 18:01:53+00:00,445.0,70.41,64.25,64.5,14.0,1050,1,41.5,390.485,46.8356,0.0364
TSLA260618P00450000,2026-03-09 19:07:25+00:00,450.0,72.65,67.75,68.0,30.0,2859,1,41.25,392.6,46.8123,0.0364
TSLA260618P00455000,2026-03-09 14:55:53+00:00,455.0,81.44,71.05,72.35,7.0,744,1,42.02,386.328,47.9368,0.0364
TSLA260618P00460000,2026-03-09 14:55:53+00:00,460.0,84.11,74.7,75.55,11.0,779,1,41.14,386.328,46.2582,0.0364
TSLA260618P00465000,2026-03-09 14:43:26+00:00,465.0,90.29,78.0,79.8,3.0,522,1,41.6,385.1601,48.3264,0.0364
TSLA260618P00470000,2026-03-09 17:05:36+00:00,470.0,89.76,82.1,83.65,7.0,683,1,41.4,389.83,46.7108,0.0364
TSLA260618P00475000,2026-03-06 18:23:52+00:00,475.0,97.5,85.95,87.55,1.0,391,1,41.16,401.7301,61.8963,0.0364
TSLA260618P00480000,2026-03-09 18:01:53+00:00,480.0,97.74,90.25,91.35,2.0,936,1,40.64,390.485,47.3719,0.0364
TSLA260618P00485000,2026-03-09 15:41:51+00:00,485.0,104.17,93.9,95.65,4.0,184,1,40.8,387.62,47.6003,0.0364
TSLA260618P00490000,2026-03-09 19:28:46+00:00,490.0,98.14,98.05,99.8,1.0,430,1,40.62,400.12,46.612,0.0364
TSLA260618P00495000,2026-03-06 16:00:19+00:00,495.0,104.3,102.2,104.1,6.0,216,1,40.6,398.26,47.0991,0.0364
TSLA260618P00500000,2026-03-06 16:00:22+00:00,500.0,108.6,106.65,108.15,7.0,6260,1,40.02,398.26,47.3641,0.0364
TSLA260618P00505000,2026-03-02 18:18:29+00:00,505.0,109.87,110.7,112.8,1.0,177,1,40.46,,42.5976,0.0364
TSLA260618P00510000,2026-03-05 20:07:55+00:00,510.0,114.72,115.1,117.25,1.0,291,1,40.44,401.16,47.255,0.0364
TSLA260618P00515000,2026-02-10 15:07:20+00:00,515.0,107.71,119.45,121.7,1.0,57,1,40.34,,,0.0364
TSLA260618P00520000,2026-03-06 14:32:38+00:00,520.0,128.91,124.25,126.25,2.0,714,1,40.36,396.59,50.8006,0.0364
TSLA260618P00525000,2026-03-05 20:07:55+00:00,525.0,127.94,128.5,130.75,1.0,243,1,40.17,401.16,47.9699,0.0364
TSLA260618P00530000,2026-03-03 19:26:34+00:00,530.0,140.85,132.95,135.45,1.0,304,1,40.39,,58.3344,0.0364
TSLA260618P00535000,2026-03-09 19:53:41+00:00,535.0,139.01,138.05,139.45,18.0,50,1,38.61,398.62,49.0288,0.0364
TSLA260618P00540000,2026-03-04 19:10:55+00:00,540.0,137.55,142.15,144.8,1.0,129,1,40.5,405.77,48.4257,0.0364
TSLA260618P00550000,2026-03-09 19:43:51+00:00,550.0,151.95,151.75,154.0,1.0,239,1,39.82,399.57,49.8163,0.0364
TSLA260618P00560000,2026-03-06 18:43:45+00:00,560.0,161.3,161.2,163.55,8.0,107,1,39.89,400.34,51.5049,0.0364
TSLA260618P00570000,2026-02-23 16:16:59+00:00,570.0,173.66,170.0,173.25,1.0,44,1,40.28,,53.7893,0.0364
TSLA260618P00580000,2026-03-05 20:39:51+00:00,580.0,177.02,179.75,182.85,2.0,74,1,39.99,403.61,52.3337,0.0364
TSLA260618P00590000,2026-01-30 15:17:02+00:00,590.0,165.75,189.6,193.35,30.0,86,1,43.67,,,0.0364
TSLA260618P00600000,2026-03-09 15:27:02+00:00,600.0,211.9,199.5,202.75,1.0,627,1,42.3,388.3699,60.3192,0.0364
TSLA260618P00610000,2026-03-03 17:40:24+00:00,610.0,220.0,209.45,213.15,1.0,85,1,45.61,,74.2478,0.0364
TSLA260618P00620000,2026-02-18 19:52:26+00:00,620.0,209.55,219.45,223.2,2.0,0,1,47.19,,,0.0364
TSLA260618P00630000,2026-02-23 17:24:04+00:00,630.0,231.62,229.45,233.2,8.0,0,1,48.51,,60.7617,0.0364
TSLA260618P00640000,2026-02-23 16:02:48+00:00,640.0,239.01,239.45,243.2,5.0,0,1,49.81,,56.246,0.0364
TSLA260618P00650000,2026-02-27 20:44:46+00:00,650.0,250.11,249.45,253.2,1.0,1,1,51.07,,61.1916,0.0364
TSLA260618P00660000,2026-02-05 18:05:29+00:00,660.0,258.58,259.45,263.2,66.0,0,1,52.31,,56.9553,0.0364
TSLA260618P00670000,2026-02-23 19:28:00+00:00,670.0,275.45,269.45,273.2,1.0,0,1,53.53,,75.0941,0.0364
TSLA260618P00680000,2026-02-18 19:52:48+00:00,680.0,269.2,279.45,283.2,5.0,0,1,54.72,,,0.0364
TSLA260618P00690000,2026-01-30 14:42:55+00:00,690.0,265.48,289.45,293.2,1.0,0,1,55.88,,,0.0364
TSLA260618P00700000,2026-03-03 15:11:10+00:00,700.0,309.57,299.45,303.2,1.0,0,1,57.03,,89.4236,0.0364
