contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260410P00055000,2026-03-06 18:38:04+00:00,55.0,0.03,0.0,0.03,3.0,103,0,132.81,181.31,138.753,0.0364
NVDA260410P00060000,2026-03-06 19:59:07+00:00,60.0,0.02,0.0,0.03,1.0,11,0,123.44,180.05,123.6663,0.0364
NVDA260410P00065000,2026-03-09 18:48:17+00:00,65.0,0.02,0.01,0.03,3.0,2,0,117.97,180.395,120.5084,0.0364
NVDA260410P00070000,2026-03-09 19:40:15+00:00,70.0,0.02,0.01,0.04,3.0,12,0,112.5,182.21,113.2452,0.0364
NVDA260410P00075000,2026-03-03 16:31:54+00:00,75.0,0.04,0.02,0.05,,40,0,107.81,,103.402,0.0364
NVDA260410P00080000,2026-03-09 17:49:14+00:00,80.0,0.03,0.03,0.05,1.0,4,0,101.95,179.43,100.3001,0.0364
NVDA260410P00090000,2026-03-06 20:16:02+00:00,90.0,0.14,0.05,0.08,220.0,141,0,92.97,179.1099,98.4556,0.0364
NVDA260410P00095000,2026-03-09 13:34:44+00:00,95.0,0.17,0.07,0.09,81.0,4154,0,88.48,177.52,96.6001,0.0364
NVDA260410P00100000,2026-03-09 19:33:06+00:00,100.0,0.1,0.1,0.11,90.0,395,0,84.96,182.315,86.9773,0.0364
NVDA260410P00105000,2026-03-09 13:34:44+00:00,105.0,0.27,0.12,0.14,21.0,37,0,80.76,177.52,88.3756,0.0364
NVDA260410P00110000,2026-03-09 17:38:27+00:00,110.0,0.21,0.15,0.18,8.0,16,0,77.05,179.2201,79.8744,0.0364
NVDA260410P00115000,2026-03-09 17:01:31+00:00,115.0,0.22,0.2,0.23,34.0,83,0,73.73,179.965,74.4669,0.0364
NVDA260410P00120000,2026-03-09 17:20:34+00:00,120.0,0.37,0.26,0.29,2.0,81,0,70.36,179.37,73.7498,0.0364
NVDA260410P00125000,2026-03-09 19:55:47+00:00,125.0,0.37,0.34,0.37,71.0,178,0,67.14,182.22,69.7247,0.0364
NVDA260410P00130000,2026-03-09 19:57:09+00:00,130.0,0.47,0.45,0.48,131.0,833,0,64.16,182.69,66.7115,0.0364
NVDA260410P00135000,2026-03-09 19:43:20+00:00,135.0,0.6,0.58,0.62,122.0,440,0,61.08,181.73,62.589,0.0364
NVDA260410P00140000,2026-03-09 19:44:19+00:00,140.0,0.8,0.77,0.8,234.0,392,0,58.25,181.8101,59.9714,0.0364
NVDA260410P00145000,2026-03-09 19:51:04+00:00,145.0,1.07,0.99,1.03,339.0,918,0,55.23,181.95,57.5544,0.0364
NVDA260410P00150000,2026-03-09 19:55:47+00:00,150.0,1.37,1.31,1.35,438.0,1453,0,52.54,182.22,54.7085,0.0364
NVDA260410P00155000,2026-03-09 19:57:34+00:00,155.0,1.77,1.74,1.78,611.0,1331,0,50.0,182.645,52.2189,0.0364
NVDA260410P00160000,2026-03-09 19:59:34+00:00,160.0,2.37,2.31,2.36,685.0,2177,0,47.73,182.64,49.9323,0.0364
NVDA260410P00165000,2026-03-09 19:59:34+00:00,165.0,3.15,3.05,3.15,929.0,2334,0,45.51,182.64,47.641,0.0364
NVDA260410P00170000,2026-03-09 19:59:09+00:00,170.0,4.16,4.1,4.2,1068.0,2905,0,43.41,182.64,45.3577,0.0364
NVDA260410P00175000,2026-03-09 19:57:34+00:00,175.0,5.51,5.45,5.55,372.0,6074,0,41.31,182.645,43.3647,0.0364
NVDA260410P00180000,2026-03-09 19:54:42+00:00,180.0,7.4,7.2,7.35,478.0,1123,0,39.61,181.865,40.6553,0.0364
NVDA260410P00185000,2026-03-09 19:58:15+00:00,185.0,9.44,9.4,9.55,350.0,766,1,37.77,182.645,39.8427,0.0364
NVDA260410P00190000,2026-03-09 19:38:16+00:00,190.0,12.1,12.1,12.25,118.0,370,1,36.03,182.5,37.7721,0.0364
NVDA260410P00195000,2026-03-09 17:19:14+00:00,195.0,18.0,15.3,15.45,65.0,108,1,34.3,179.6051,39.7615,0.0364
NVDA260410P00200000,2026-03-09 17:45:46+00:00,200.0,22.26,19.0,19.2,51.0,3071,1,32.98,179.3,39.9262,0.0364
NVDA260410P00205000,2026-03-09 19:12:06+00:00,205.0,25.9,22.7,23.65,16.0,62,1,34.18,180.06,40.0448,0.0364
NVDA260410P00210000,2026-03-05 15:59:19+00:00,210.0,27.3,27.0,28.7,12.0,9,1,39.33,183.92,40.4682,0.0364
NVDA260410P00215000,2026-03-06 15:23:30+00:00,215.0,33.23,31.7,33.4,1.0,5,1,40.94,182.04,39.6723,0.0364
NVDA260410P00220000,2026-03-05 14:34:48+00:00,220.0,38.43,35.3,39.75,61.0,62,1,56.86,181.73,42.5486,0.0364
NVDA260410P00230000,2026-03-04 15:30:56+00:00,230.0,46.56,43.95,51.2,,0,1,76.2,183.465,46.6004,0.0364
NVDA260410P00275000,2026-03-06 17:43:07+00:00,275.0,94.15,88.95,96.2,2.0,0,1,62.84,180.775,77.805,0.0364
NVDA260410P00290000,2026-03-05 17:13:55+00:00,290.0,107.3,103.95,111.2,,0,1,69.53,182.7305,85.5518,0.0364
NVDA260410P00295000,2026-03-06 14:36:21+00:00,295.0,115.0,108.95,116.2,1.0,0,1,71.68,180.14,93.046,0.0364
