contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY261218P00150000,2026-03-09 16:36:20+00:00,150.0,0.38,0.33,0.37,335.0,19331,0,67.82,671.2,69.5651,0.0364,26.75
SPY261218P00200000,2026-03-09 19:22:58+00:00,200.0,0.74,0.69,0.72,48.0,5488,0,60.21,675.135,61.9301,0.0364,26.08
SPY261218P00210000,2026-03-09 15:16:34+00:00,210.0,0.88,0.77,0.81,4.0,677,0,58.78,669.09,60.6285,0.0364,27.95
SPY261218P00220000,2026-03-09 18:08:04+00:00,220.0,0.97,0.87,0.9,1095.0,1133,0,57.43,669.31,59.1855,0.0364,27.55
SPY261218P00230000,2026-03-09 17:37:42+00:00,230.0,1.08,0.97,1.0,970.0,3667,0,56.12,668.67,57.8345,0.0364,27.85
SPY261218P00240000,2026-03-09 14:05:44+00:00,240.0,1.33,1.08,1.11,2194.0,39338,0,54.86,663.6,57.1093,0.0364,30.43
SPY261218P00245000,2026-03-09 14:21:00+00:00,245.0,1.42,1.14,1.17,10.0,280,0,54.25,663.27,56.5942,0.0364,31.1
SPY261218P00250000,2026-03-09 15:16:55+00:00,250.0,1.23,1.2,1.23,73.0,2685,0,53.64,669.1,54.7389,0.0364,28.05
SPY261218P00255000,2026-03-03 15:11:57+00:00,255.0,1.32,1.26,1.3,34.0,1469,0,53.06,,54.3482,0.0364,
SPY261218P00260000,2026-03-09 14:02:28+00:00,260.0,1.56,1.33,1.36,6.0,4675,0,52.47,664.66,54.4096,0.0364,30.84
SPY261218P00265000,2026-03-06 14:47:06+00:00,265.0,1.51,1.39,1.43,10.0,155,0,51.87,670.56,53.2678,0.0364,28.39
SPY261218P00270000,2026-03-09 17:02:40+00:00,270.0,1.55,1.46,1.5,3.0,476,0,51.29,670.5703,52.789,0.0364,26.84
SPY261218P00275000,2026-03-06 14:40:20+00:00,275.0,1.62,1.53,1.57,1.0,5424,0,50.72,670.93,51.9534,0.0364,28.08
SPY261218P00280000,2026-03-09 14:40:58+00:00,280.0,1.93,1.61,1.64,10.0,862,0,50.16,666.04,52.4126,0.0364,29.82
SPY261218P00285000,2026-03-09 13:30:36+00:00,285.0,1.93,1.68,1.72,11.0,184,0,49.69,666.66,51.5013,0.0364,30.63
SPY261218P00290000,2026-03-09 14:17:08+00:00,290.0,2.15,1.76,1.79,10.0,2049,0,49.1,663.855,51.3035,0.0364,31.19
SPY261218P00295000,2026-03-09 13:48:48+00:00,295.0,2.16,1.84,1.87,5.0,196,0,48.54,664.78,50.4744,0.0364,31.13
SPY261218P00300000,2026-03-09 19:23:21+00:00,300.0,1.94,1.92,1.96,110.0,4871,0,48.02,675.32,49.401,0.0364,25.89
