contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260424P00020000,2026-03-06 17:09:21+00:00,20.0,0.12,0.07,0.12,1.0,1,0,96.48,38.86,98.741,0.0364
IBIT260424P00025000,2026-03-09 13:39:34+00:00,25.0,0.25,0.2,0.25,2.0,1,0,79.88,39.03,83.4511,0.0364
IBIT260424P00027000,2026-03-09 14:21:00+00:00,27.0,0.34,0.29,0.34,1.0,5,0,73.93,39.14,77.4348,0.0364
IBIT260424P00029000,2026-03-09 14:21:00+00:00,29.0,0.48,0.41,0.47,1.0,2,0,68.26,39.14,72.1036,0.0364
IBIT260424P00030000,2026-03-09 14:04:58+00:00,30.0,0.57,0.5,0.55,7.0,1,0,65.77,39.175,69.7036,0.0364
IBIT260424P00031000,2026-03-09 14:05:49+00:00,31.0,0.66,0.61,0.66,2.0,5,0,63.62,39.03,66.0352,0.0364
IBIT260424P00032000,2026-03-09 18:52:56+00:00,32.0,0.82,0.73,0.79,22.0,48,0,61.33,38.81,63.7915,0.0364
IBIT260424P00033000,2026-03-09 20:06:20+00:00,33.0,0.94,0.89,0.95,6.0,3,0,59.42,39.14,62.2289,0.0364
IBIT260424P00034000,2026-03-09 17:22:17+00:00,34.0,1.18,1.08,1.15,7.0,47,0,57.72,39.0,60.7622,0.0364
IBIT260424P00035000,2026-03-09 19:25:42+00:00,35.0,1.33,1.31,1.38,112.0,17,0,56.01,39.27,58.7193,0.0364
IBIT260424P00035500,2026-03-09 14:59:21+00:00,35.5,1.56,1.44,1.51,1.0,4,0,55.18,39.24,59.8636,0.0364
IBIT260424P00036000,2026-03-09 17:37:08+00:00,36.0,1.73,1.59,1.66,164.0,136,0,54.57,38.895,57.567,0.0364
IBIT260424P00036500,2026-03-06 14:39:23+00:00,36.5,2.02,1.75,1.81,1.0,1,0,53.81,38.9145,57.718,0.0364
IBIT260424P00037000,2026-03-09 17:55:26+00:00,37.0,2.07,1.91,1.98,2.0,26,0,53.05,38.915,56.4287,0.0364
IBIT260424P00037500,2026-03-06 20:26:57+00:00,37.5,2.27,2.1,2.17,1.0,7,0,52.54,38.4282,50.8974,0.0364
IBIT260424P00038000,2026-03-09 19:54:13+00:00,38.0,2.32,2.29,2.37,32.0,125,0,51.88,39.1399,54.3141,0.0364
IBIT260424P00038500,2026-03-09 19:44:46+00:00,38.5,2.56,2.5,2.58,15.0,33,0,51.27,39.12,54.169,0.0364
IBIT260424P00039000,2026-03-09 19:25:42+00:00,39.0,2.72,2.73,2.81,16.0,22,0,50.76,39.27,53.6687,0.0364
IBIT260424P00039500,2026-03-09 15:17:39+00:00,39.5,3.01,2.97,3.05,22.0,5,1,50.2,39.205,53.5246,0.0364
IBIT260424P00040000,2026-03-09 19:42:41+00:00,40.0,3.3,3.2,3.35,15.0,65,1,51.17,39.0566,52.5065,0.0364
IBIT260424P00040500,2026-03-05 17:39:37+00:00,40.5,3.68,3.45,3.6,1.0,1,1,50.29,40.26,62.1157,0.0364
IBIT260424P00041000,2026-03-09 17:58:00+00:00,41.0,3.98,3.75,3.9,7.0,4,1,50.1,38.94,52.711,0.0364
IBIT260424P00042000,2026-03-09 13:43:54+00:00,42.0,4.53,4.4,4.5,2.0,11,1,48.93,39.23,53.9124,0.0364
IBIT260424P00043000,2026-03-09 17:37:50+00:00,43.0,5.3,5.05,5.25,2.0,6,1,49.71,38.895,51.3303,0.0364
IBIT260424P00045000,2026-03-09 17:36:23+00:00,45.0,6.8,6.55,6.75,3.0,1,1,48.73,38.885,50.2889,0.0364
IBIT260424P00046000,2026-03-09 17:40:34+00:00,46.0,7.75,7.35,7.55,1.0,6,1,48.0,38.795,51.6657,0.0364
IBIT260424P00046500,2026-03-09 17:46:09+00:00,46.5,8.2,7.8,8.0,1.0,1,1,48.58,38.8051,52.6202,0.0364
IBIT260424P00048000,2026-03-06 17:43:34+00:00,48.0,9.9,9.1,9.3,5.0,5,1,48.05,38.43,53.8188,0.0364
IBIT260424P00049000,2026-03-09 17:44:18+00:00,49.0,10.47,10.05,10.25,1.0,1,1,49.56,38.785,54.6225,0.0364
