contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA281215C00005000,2026-03-06 16:35:34+00:00,5.0,394.0,391.0,401.0,1.0,287,1,190.82,398.495,91.4766,0.0364
TSLA281215C00010000,2026-03-02 17:02:29+00:00,10.0,392.01,387.0,397.0,1.0,4,1,157.54,,148.3973,0.0364
TSLA281215C00020000,2026-03-02 16:00:03+00:00,20.0,384.73,378.0,388.0,1.0,21,1,125.21,,128.9921,0.0364
TSLA281215C00035000,2026-02-17 17:19:39+00:00,35.0,375.5,365.0,375.0,,5,1,106.92,,121.8837,0.0364
TSLA281215C00040000,2026-03-05 17:32:47+00:00,40.0,367.98,361.0,371.0,1.0,6,1,104.21,401.87,82.6227,0.0364
TSLA281215C00050000,2026-02-05 20:35:00+00:00,50.0,351.0,352.0,362.0,,5,1,96.06,,,0.0364
TSLA281215C00060000,2026-03-05 20:17:33+00:00,60.0,351.84,344.0,354.0,,1,1,92.48,402.435,74.6888,0.0364
TSLA281215C00070000,2026-02-23 16:10:57+00:00,70.0,340.72,336.0,346.0,,1,1,89.18,,74.1263,0.0364
TSLA281215C00080000,2026-01-29 15:28:17+00:00,80.0,356.92,328.0,338.0,,1,1,86.13,,123.7191,0.0364
TSLA281215C00090000,2026-03-05 20:17:33+00:00,90.0,327.58,320.0,329.7,1.0,3,1,83.02,402.435,67.762,0.0364
TSLA281215C00100000,2026-03-02 16:00:03+00:00,100.0,319.82,312.15,319.85,1.0,347,1,79.03,,73.8576,0.0364
TSLA281215C00110000,2026-03-03 15:58:57+00:00,110.0,296.38,304.0,311.8,2.0,41,1,76.54,,,0.0364
TSLA281215C00120000,2026-03-03 18:46:29+00:00,120.0,295.55,296.0,305.6,4.0,34,1,75.51,,52.8456,0.0364
TSLA281215C00130000,2026-03-05 18:15:52+00:00,130.0,297.0,289.0,297.3,1.0,10,1,73.71,402.31,62.656,0.0364
TSLA281215C00140000,2026-03-05 16:26:32+00:00,140.0,292.67,281.0,287.9,3.0,24,1,70.76,406.51,60.196,0.0364
TSLA281215C00150000,2026-03-03 20:25:38+00:00,150.0,272.45,275.1,281.5,4.0,53,1,70.67,,51.356,0.0364
TSLA281215C00160000,2026-03-05 18:40:33+00:00,160.0,273.0,268.45,273.55,1.0,44,1,69.27,401.055,58.4082,0.0364
TSLA281215C00170000,2026-03-02 20:54:45+00:00,170.0,267.12,262.4,266.05,4.0,49,1,68.34,,61.1841,0.0364
TSLA281215C00180000,2026-03-09 14:34:13+00:00,180.0,244.68,255.5,259.45,2.0,76,1,67.38,384.16,58.2342,0.0364
TSLA281215C00190000,2026-03-02 14:57:55+00:00,190.0,247.85,248.9,252.75,2.0,40,1,66.46,,53.9315,0.0364
TSLA281215C00195000,2026-02-27 18:09:42+00:00,195.0,248.35,245.55,249.5,1.0,27,1,66.0,,57.1431,0.0364
TSLA281215C00200000,2026-03-09 18:58:50+00:00,200.0,238.7,242.5,246.0,4.0,132,1,65.55,392.553,56.4491,0.0364
TSLA281215C00210000,2026-03-06 14:47:57+00:00,210.0,235.45,235.5,239.9,2.0,57,1,64.61,394.885,56.6221,0.0364
TSLA281215C00220000,2026-03-02 17:36:12+00:00,220.0,234.1,229.95,234.0,22.0,136,1,64.21,,57.104,0.0364
TSLA281215C00230000,2026-03-03 16:32:35+00:00,230.0,215.2,224.0,227.65,1.0,48,1,63.46,,46.8049,0.0364
TSLA281215C00240000,2026-03-09 18:24:47+00:00,240.0,213.73,218.2,221.35,12.0,118,1,62.73,391.485,54.8079,0.0364
TSLA281215C00250000,2026-03-09 15:11:27+00:00,250.0,205.8,212.65,215.8,7.0,343,1,62.26,386.8999,55.5472,0.0364
TSLA281215C00260000,2026-03-05 18:09:31+00:00,260.0,212.0,207.05,210.35,1.0,82,1,61.75,402.2,54.1946,0.0364
TSLA281215C00270000,2026-03-09 15:17:38+00:00,270.0,195.0,201.6,204.95,1.0,122,1,61.25,386.97,54.7671,0.0364
TSLA281215C00280000,2026-03-09 14:07:52+00:00,280.0,186.0,196.45,199.7,11.0,76,1,60.83,383.25,53.979,0.0364
TSLA281215C00290000,2026-03-09 13:36:12+00:00,290.0,186.0,191.45,194.55,1.0,81,1,60.42,388.8261,53.9634,0.0364
TSLA281215C00300000,2026-03-09 19:49:24+00:00,300.0,188.6,186.65,189.9,38.0,3897,1,60.14,399.42,53.1227,0.0364
TSLA281215C00310000,2026-03-03 15:59:26+00:00,310.0,173.95,181.5,184.45,2.0,183,1,59.53,,47.7584,0.0364
TSLA281215C00320000,2026-03-09 19:49:24+00:00,320.0,179.1,176.9,180.05,14.0,210,1,59.28,399.42,52.7279,0.0364
TSLA281215C00330000,2026-03-09 15:10:24+00:00,330.0,165.57,172.65,175.15,7.0,140,1,58.94,386.96,52.884,0.0364
TSLA281215C00340000,2026-03-09 15:38:29+00:00,340.0,170.2,168.9,170.8,19.0,7417,1,58.81,388.26,56.6745,0.0364
TSLA281215C00350000,2026-03-09 19:54:44+00:00,350.0,165.0,164.6,166.55,25.0,479,1,58.53,397.79,52.4232,0.0364
TSLA281215C00360000,2026-03-09 17:21:37+00:00,360.0,154.5,160.3,162.4,16.0,374,1,58.23,389.21,52.2851,0.0364
TSLA281215C00370000,2026-03-09 16:10:20+00:00,370.0,150.55,156.55,158.45,61.0,126,1,58.06,388.77,52.2903,0.0364
TSLA281215C00380000,2026-03-09 19:59:13+00:00,380.0,153.5,152.6,154.65,500.0,479,1,57.84,398.64,51.9982,0.0364
TSLA281215C00390000,2026-03-09 19:37:46+00:00,390.0,151.32,148.75,150.85,112.0,412,1,57.61,400.73,51.9339,0.0364
TSLA281215C00400000,2026-03-09 19:47:04+00:00,400.0,146.0,145.3,147.25,142.0,1527,0,57.47,399.37,51.5411,0.0364
TSLA281215C00410000,2026-03-09 19:05:38+00:00,410.0,138.58,141.75,143.65,55.0,317,0,57.27,392.475,51.8531,0.0364
TSLA281215C00420000,2026-03-09 19:21:03+00:00,420.0,138.0,138.35,140.25,65.0,628,0,57.12,397.06,51.6285,0.0364
TSLA281215C00430000,2026-03-09 17:24:29+00:00,430.0,129.65,135.05,137.05,38.0,403,0,56.99,389.195,51.6562,0.0364
TSLA281215C00440000,2026-03-09 17:03:25+00:00,440.0,127.0,131.8,133.75,54.0,622,0,56.82,389.8201,51.6204,0.0364
