contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
QQQ260309C00621000,2026-03-06 15:11:32,621.0,0.13,1794.0,1825,601.89,29.57,0.15,0.16,0.01,3.2,c
QQQ260309C00617000,2026-03-06 15:12:30,617.0,0.48,793.0,806,601.89,29.57,0.45,0.46,0.01,3.2,c
QQQ260309C00616000,2026-03-06 15:12:38,616.0,0.61,610.0,1756,602.83,29.37,0.63,0.64,0.01,3.2,c
QQQ260309P00575000,2026-03-06 15:12:38,575.0,0.38,685.0,3137,602.83,29.37,0.33,0.34,0.01,3.2,p
QQQ260309P00570000,2026-03-06 15:12:52,570.0,0.26,501.0,1668,602.83,29.37,0.21,0.22,0.01,3.199,p
QQQ260309P00535000,2026-03-06 15:12:52,535.0,0.04,184.0,235,602.83,29.37,0.04,0.05,0.01,3.199,p
QQQ260309P00540000,2026-03-06 15:13:00,540.0,0.06,212.0,464,602.83,29.37,0.06,0.07,0.01,3.199,p
QQQ260309C00595000,2026-03-06 15:13:07,595.0,9.88,270.0,181,602.83,29.37,10.09,10.36,0.27,3.199,c
QQQ260309C00632000,2026-03-06 15:13:08,632.0,0.01,37.0,4128,602.83,29.37,0.0,0.01,0.01,3.199,c
QQQ260309C00597000,2026-03-06 15:13:23,597.0,8.67,172.0,127,602.83,29.37,8.76,8.83,0.07,3.199,c
QQQ260309P00560000,2026-03-06 15:13:25,560.0,0.12,273.0,4214,602.83,29.37,0.11,0.12,0.01,3.199,p
QQQ260309P00581000,2026-03-06 15:13:32,581.0,0.63,342.0,703,602.89,29.34,0.62,0.63,0.01,3.199,p
QQQ260309P00610000,2026-03-06 15:13:46,610.0,9.44,291.0,2229,602.89,29.34,8.74,9.84,1.1,3.199,p
QQQ260309P00578000,2026-03-06 15:13:51,578.0,0.46,155.0,1454,602.89,29.34,0.44,0.45,0.01,3.199,p
QQQ260309P00579000,2026-03-06 15:13:52,579.0,0.5,136.0,608,602.89,29.34,0.47,0.48,0.01,3.199,p
QQQ260309C00609000,2026-03-06 15:13:52,609.0,2.35,906.0,1854,602.89,29.34,2.3,2.33,0.03,3.199,c
QQQ260309C00634000,2026-03-06 15:13:53,634.0,0.01,11.0,525,602.89,29.34,0.0,0.01,0.01,3.199,c
QQQ260309P00565000,2026-03-06 15:13:55,565.0,0.16,507.0,686,602.89,29.34,0.16,0.17,0.01,3.199,p
QQQ260309P00530000,2026-03-06 15:13:57,530.0,0.04,11.0,321,602.89,29.34,0.04,0.05,0.01,3.199,p
QQQ260309P00586000,2026-03-06 15:14:03,586.0,1.0,489.0,467,602.89,29.34,1.02,1.03,0.01,3.199,p
QQQ260309P00587000,2026-03-06 15:14:03,587.0,1.11,468.0,964,602.89,29.34,1.07,1.09,0.02,3.199,p
QQQ260309P00591000,2026-03-06 15:14:07,591.0,1.72,510.0,1216,602.89,29.34,1.71,1.73,0.02,3.199,p
QQQ260309P00584000,2026-03-06 15:14:09,584.0,0.84,423.0,745,602.89,29.34,0.8,0.81,0.01,3.199,p
QQQ260309P00592000,2026-03-06 15:14:17,592.0,1.97,923.0,1140,602.89,29.34,1.85,1.88,0.03,3.198,p
QQQ260309C00613000,2026-03-06 15:14:17,613.0,1.13,1194.0,1582,602.89,29.34,1.13,1.14,0.01,3.198,c
QQQ260309C00596000,2026-03-06 15:14:18,596.0,9.33,228.0,84,602.89,29.34,9.36,9.49,0.13,3.198,c
QQQ260309P00606000,2026-03-06 15:14:19,606.0,7.03,685.0,817,602.89,29.34,6.88,6.95,0.07,3.198,p
QQQ260309C00635000,2026-03-06 15:14:20,635.0,0.01,79.0,693,602.89,29.34,0.0,0.01,0.01,3.198,c
QQQ260309C00619000,2026-03-06 15:14:20,619.0,0.26,353.0,1778,602.89,29.34,0.26,0.27,0.01,3.198,c
QQQ260309C00612000,2026-03-06 15:14:21,612.0,1.37,1084.0,1530,602.89,29.34,1.43,1.44,0.01,3.198,c
QQQ260309P00596000,2026-03-06 15:14:24,596.0,2.92,934.0,436,602.89,29.34,2.75,2.76,0.01,3.198,p
QQQ260309C00627000,2026-03-06 15:14:31,627.0,0.02,94.0,3696,602.86,29.25,0.02,0.03,0.01,3.198,c
QQQ260309P00580000,2026-03-06 15:14:33,580.0,0.56,1470.0,2196,602.86,29.25,0.55,0.56,0.01,3.198,p
QQQ260309C00607000,2026-03-06 15:14:33,607.0,3.04,1279.0,674,602.86,29.25,3.03,3.05,0.02,3.198,c
QQQ260309P00593000,2026-03-06 15:14:33,593.0,2.17,560.0,1494,602.86,29.25,2.1,2.11,0.01,3.198,p
QQQ260309C00610000,2026-03-06 15:14:34,610.0,1.98,4289.0,6423,602.86,29.25,1.97,1.99,0.02,3.198,c
QQQ260309P00589000,2026-03-06 15:14:35,589.0,1.42,460.0,1137,602.86,29.25,1.32,1.34,0.02,3.198,p
QQQ260309C00598000,2026-03-06 15:14:36,598.0,8.02,1494.0,135,602.86,29.25,8.15,8.21,0.06,3.198,c
QQQ260309P00604000,2026-03-06 15:14:36,604.0,5.86,303.0,1281,602.86,29.25,5.83,5.87,0.04,3.198,p
QQQ260309C00620000,2026-03-06 15:14:42,620.0,0.2,1461.0,2237,602.86,29.25,0.19,0.21,0.02,3.198,c
QQQ260309C00624000,2026-03-06 15:14:43,624.0,0.06,352.0,1618,602.86,29.25,0.05,0.06,0.01,3.198,c
QQQ260309C00599000,2026-03-06 15:14:46,599.0,7.36,1470.0,324,602.86,29.25,7.53,7.56,0.03,3.198,c
QQQ260309P00607000,2026-03-06 15:14:46,607.0,7.42,348.0,1001,602.86,29.25,7.24,7.31,0.07,3.198,p
QQQ260309P00608000,2026-03-06 15:14:52,608.0,8.03,349.0,1232,602.86,29.25,7.88,7.95,0.07,3.198,p
QQQ260309P00577000,2026-03-06 15:14:52,577.0,0.4,296.0,2144,602.86,29.25,0.38,0.39,0.01,3.198,p
QQQ260309P00588000,2026-03-06 15:14:58,588.0,1.21,411.0,853,602.86,29.25,1.23,1.24,0.01,3.198,p
QQQ260309C00600000,2026-03-06 15:14:59,600.0,6.9,9309.0,1052,602.86,29.25,6.73,6.76,0.03,3.198,c
QQQ260309P00602000,2026-03-06 15:15:01,602.0,4.74,2648.0,1159,602.86,29.25,4.74,4.78,0.04,3.198,p
QQQ260309P00599000,2026-03-06 15:15:02,599.0,3.7,2533.0,1235,602.86,29.25,3.75,3.77,0.02,3.198,p
QQQ260309P00594000,2026-03-06 15:15:02,594.0,2.29,382.0,537,602.86,29.25,2.27,2.29,0.02,3.198,p
QQQ260309P00583000,2026-03-06 15:15:03,583.0,0.76,838.0,1593,602.86,29.25,0.72,0.73,0.01,3.198,p
QQQ260309P00601000,2026-03-06 15:15:03,601.0,4.5,2935.0,779,602.86,29.25,4.4,4.43,0.03,3.198,p
QQQ260309P00598000,2026-03-06 15:15:03,598.0,3.44,1517.0,745,602.86,29.25,3.37,3.39,0.02,3.198,p
QQQ260309P00597000,2026-03-06 15:15:03,597.0,3.13,1277.0,965,602.86,29.25,3.11,3.14,0.03,3.198,p
QQQ260309P00603000,2026-03-06 15:15:04,603.0,5.37,1044.0,992,602.86,29.25,5.29,5.32,0.03,3.198,p
QQQ260309P00590000,2026-03-06 15:15:06,590.0,1.53,2376.0,3003,602.86,29.25,1.54,1.55,0.01,3.198,p
QQQ260309C00602000,2026-03-06 15:15:10,602.0,5.61,3917.0,361,602.86,29.25,5.66,5.69,0.03,3.198,c
QQQ260309P00605000,2026-03-06 15:15:11,605.0,6.24,681.0,4308,602.86,29.25,6.17,6.22,0.05,3.198,p
QQQ260309P00600000,2026-03-06 15:15:14,600.0,4.05,11469.0,7420,602.86,29.25,4.05,4.09,0.04,3.198,p
QQQ260309C00601000,2026-03-06 15:15:14,601.0,6.22,5454.0,413,602.86,29.25,6.23,6.27,0.04,3.198,c
QQQ260309C00608000,2026-03-06 15:15:16,608.0,2.75,2168.0,4603,602.86,29.25,2.74,2.76,0.02,3.198,c
QQQ260309P00585000,2026-03-06 15:15:20,585.0,0.9,1470.0,4821,602.86,29.25,0.87,0.88,0.01,3.198,p
QQQ260309P00595000,2026-03-06 15:15:21,595.0,2.57,5448.0,2674,602.86,29.25,2.55,2.57,0.02,3.198,p
QQQ260309C00605000,2026-03-06 15:15:21,605.0,4.0,4328.0,1625,602.86,29.25,4.06,4.09,0.03,3.198,c
QQQ260309C00614000,2026-03-06 15:15:21,614.0,0.95,1603.0,1853,602.86,29.25,0.94,0.96,0.02,3.198,c
QQQ260309C00606000,2026-03-06 15:15:21,606.0,3.5,1495.0,1120,602.86,29.25,3.62,3.65,0.03,3.198,c
QQQ260309C00603000,2026-03-06 15:15:25,603.0,5.12,2818.0,608,602.86,29.25,5.1,5.13,0.03,3.198,c
QQQ260309C00604000,2026-03-06 15:15:26,604.0,4.58,1417.0,1162,602.86,29.25,4.48,4.5,0.02,3.198,c
QQQ260309C00611000,2026-03-06 15:15:28,611.0,1.72,5574.0,1719,602.86,29.25,1.72,1.73,0.01,3.198,c
QQQ260309C00615000,2026-03-06 15:15:29,615.0,0.8,3347.0,2959,602.86,29.25,0.79,0.8,0.01,3.198,c
QQQ260309C00618000,2026-03-06 15:15:29,618.0,0.37,818.0,1617,602.86,29.25,0.37,0.38,0.01,3.198,c
QQQ260309P00582000,2026-03-06 15:15:29,582.0,0.64,329.0,1028,602.86,29.25,0.64,0.65,0.01,3.198,p
QQQ260313P00643000,2026-02-02 14:51:16,643.0,23.67,,0,599.82,26.77,38.74,42.29,3.55,39.214,p
QQQ260313C00745000,2026-02-02 20:37:57,745.0,0.03,,42,599.82,26.77,0.0,0.01,0.01,38.974,c
QQQ260313P00649000,2026-02-03 15:33:53,649.0,32.21,67.0,0,599.82,26.77,44.73,47.95,3.22,38.185,p
QQQ260313P00680000,2026-02-10 14:54:03,680.0,65.58,,0,599.82,26.77,75.73,79.19,3.46,31.212,p
QQQ260313C00880000,2026-02-10 15:41:44,880.0,0.01,,1,599.82,26.77,0.0,0.01,0.01,31.179,c
QQQ260313C00890000,2026-02-11 15:31:04,890.0,0.01,2.0,1,599.82,26.77,0.0,0.01,0.01,30.187,c
QQQ260313C00870000,2026-02-11 16:11:40,870.0,0.01,70.0,35,599.82,26.77,0.0,0.01,0.01,30.159,c
QQQ260313C00830000,2026-02-11 16:23:44,830.0,0.01,40.0,20,599.82,26.77,0.0,0.01,0.01,30.15,c
QQQ260313P00670000,2026-02-13 14:44:37,670.0,70.19,2.0,0,599.82,26.77,65.73,69.23,3.5,28.219,p
QQQ260313P00660000,2026-02-13 14:55:42,660.0,58.24,1.0,0,599.82,26.77,55.73,59.22,3.49,28.211,p
QQQ260313C00545000,2026-02-13 15:59:47,545.0,54.58,5.0,14,599.82,26.77,56.76,59.36,2.6,28.167,c
QQQ260313P00655000,2026-02-17 15:15:01,655.0,60.28,,0,599.82,26.77,50.73,54.13,3.4,24.198,p
QQQ260313C00710000,2026-02-17 17:42:57,710.0,0.02,230.0,295,599.82,26.77,0.0,0.01,0.01,24.095,c
QQQ260313C00715000,2026-02-17 19:20:06,715.0,0.02,37.0,53,599.82,26.77,0.0,0.01,0.01,24.028,c
QQQ260313P00675000,2026-02-18 14:30:47,675.0,74.0,1.0,0,599.82,26.77,70.73,74.16,3.43,23.229,p
QQQ260313C00900000,2026-02-19 15:50:32,900.0,0.01,,1,599.82,26.77,0.0,0.01,0.01,22.173,c
QQQ260313C00735000,2026-02-19 16:11:47,735.0,0.01,1.0,1965,599.82,26.77,0.0,0.01,0.01,22.158,c
QQQ260313C00740000,2026-02-19 16:11:50,740.0,0.01,1.0,503,599.82,26.77,0.0,0.01,0.01,22.158,c
QQQ260313C00730000,2026-02-19 17:02:15,730.0,0.01,1.0,48,599.82,26.77,0.0,0.01,0.01,22.123,c
QQQ260313C00480000,2026-02-20 20:16:44,480.0,129.74,1.0,1,599.82,26.77,121.13,124.75,3.62,20.988,c
QQQ260313C00475000,2026-02-20 20:24:58,475.0,134.24,1.0,1,599.82,26.77,126.3,129.71,3.41,20.983,c
QQQ260313C00515000,2026-02-23 15:31:40,515.0,90.78,17.0,17,599.82,26.77,86.3,89.8,3.5,18.186,c
QQQ260313C00705000,2026-02-23 17:58:03,705.0,0.02,2.0,207,599.82,26.77,0.0,0.01,0.01,18.085,c
QQQ260313C00800000,2026-02-24 17:04:26,800.0,0.01,,2,599.82,26.77,0.0,0.01,0.01,17.122,c
QQQ260313C00720000,2026-02-24 19:03:09,720.0,0.02,4.0,287,599.82,26.77,0.0,0.01,0.01,17.039,c
QQQ260313P00648000,2026-02-25 17:49:00,648.0,32.65,10.0,0,599.82,26.77,43.73,47.15,3.42,16.091,p
QQQ260313P00638000,2026-02-25 17:49:45,638.0,23.5,10.0,1,599.82,26.77,33.83,37.55,3.72,16.09,p
QQQ260313P00637000,2026-02-26 14:52:04,637.0,24.97,1.0,1,599.82,26.77,32.83,36.53,3.7,15.214,p
QQQ260313C00455000,2026-02-26 15:32:43,455.0,151.32,1.0,2,599.82,26.77,146.21,149.71,3.5,15.186,c
QQQ260313C00485000,2026-02-26 17:49:15,485.0,121.98,11.0,12,599.82,26.77,116.47,119.59,3.12,15.091,c
QQQ260313C00654000,2026-02-27 18:18:22,654.0,0.04,42.0,90,599.82,26.77,0.0,0.02,0.02,14.071,c
QQQ260313P00623000,2026-03-02 15:23:49,623.0,19.24,2.0,33,605.42,25.77,20.9,22.58,1.68,11.192,p
QQQ260313C00659000,2026-03-02 16:12:29,659.0,0.03,82.0,167,606.9,25.33,0.0,0.01,0.01,11.158,c
QQQ260313C00658000,2026-03-02 17:07:16,658.0,0.03,41.0,196,607.965,25.16,0.0,0.01,0.01,11.12,c
QQQ260313C00579000,2026-03-02 17:12:20,579.0,32.68,10.0,11,607.83,25.24,25.9,27.95,2.05,11.116,c
QQQ260313C00652000,2026-03-02 20:56:49,652.0,0.06,9.0,559,608.87,25.24,0.0,0.02,0.02,10.961,c
QQQ260313C00525000,2026-03-03 14:45:09,525.0,72.78,10.0,11,597.19,29.7,76.37,79.97,3.6,10.219,c
QQQ260313C00530000,2026-03-03 18:57:30,530.0,71.29,174.0,120,602.88,26.51,71.44,75.03,3.59,10.043,c
QQQ260313P00627000,2026-03-03 20:03:01,627.0,24.77,29.0,375,602.58,26.71,23.22,25.87,2.65,9.998,p
QQQ260313P00642000,2026-03-03 20:42:59,642.0,40.79,105.0,0,602.01,27.15,37.89,41.44,3.55,9.97,p
QQQ260313C00586000,2026-03-04 14:37:54,586.0,24.07,3.0,10,604.86,26.43,20.22,22.28,2.06,9.224,c
QQQ260313C00685000,2026-03-04 14:55:17,685.0,0.01,1.0,138,605.38,26.16,0.0,0.01,0.01,9.212,c
QQQ260313C00651000,2026-03-04 15:13:59,651.0,0.02,10.0,205,607.1,25.54,0.01,0.02,0.01,9.199,c
QQQ260313C00550000,2026-03-04 15:58:46,550.0,61.5,1.0,98,610.705,24.31,52.35,54.72,2.37,9.168,c
QQQ260313C00588000,2026-03-04 16:40:54,588.0,26.45,11.0,72,611.33,24.35,18.85,20.8,1.95,9.138,c
QQQ260313C00535000,2026-03-04 17:52:39,535.0,77.21,2.0,13,611.91,24.36,66.29,70.11,3.82,9.088,c
QQQ260313C00695000,2026-03-04 18:10:11,695.0,0.02,1.0,253,611.72,24.45,0.0,0.01,0.01,9.076,c
QQQ260313C00690000,2026-03-04 18:53:53,690.0,0.02,1.0,860,612.52,24.24,0.0,0.01,0.01,9.046,c
QQQ260313P00624000,2026-03-04 20:22:00,624.0,14.89,8.0,106,610.9,24.9,20.97,22.79,1.82,8.985,p
QQQ260313C00680000,2026-03-04 20:26:23,680.0,0.04,2.0,889,611.08,24.86,0.0,0.01,0.01,8.982,c
QQQ260313C00700000,2026-03-04 20:50:02,700.0,0.01,1.0,293,610.51,25.02,0.0,0.01,0.01,8.965,c
QQQ260313C00725000,2026-03-04 20:50:34,725.0,0.01,2.0,133,610.55,25.01,0.0,0.01,0.01,8.965,c
QQQ260313P00639000,2026-03-04 21:00:24,639.0,28.47,2.0,2,610.637,25.02,34.74,38.11,3.37,8.958,p
QQQ260313C00675000,2026-03-05 14:30:08,675.0,0.01,2.0,325,608.62,25.88,0.0,0.01,0.01,8.229,c
QQQ260313C00655000,2026-03-05 15:05:17,655.0,0.01,60.0,2904,611.68,25.23,0.0,0.01,0.01,8.205,c
QQQ260313C00465000,2026-03-05 15:28:27,465.0,143.52,1.0,26,607.56,26.65,135.86,139.63,3.77,8.189,c
QQQ260313P00631000,2026-03-05 15:28:54,631.0,23.5,18.0,2,608.015,26.7,27.57,29.52,1.95,8.188,p
QQQ260313P00633000,2026-03-05 15:28:59,633.0,25.5,49.0,2,608.015,26.7,28.81,32.21,3.4,8.188,p
QQQ260313C00578000,2026-03-05 15:34:11,578.0,32.0,5.0,20,607.14,26.93,26.78,29.07,2.29,8.185,c
QQQ260313C00665000,2026-03-05 16:07:47,665.0,0.01,9.0,271,607.97,26.49,0.0,0.01,0.01,8.161,c
QQQ260313P00645000,2026-03-05 16:10:19,645.0,37.51,5.0,7,607.265,26.65,40.73,44.15,3.42,8.16,p
QQQ260313C00670000,2026-03-05 16:11:51,670.0,0.01,10.0,443,607.1,26.99,0.0,0.01,0.01,8.158,c
QQQ260313C00660000,2026-03-05 16:13:49,660.0,0.02,12.0,3426,607.4,26.55,0.0,0.01,0.01,8.157,c
QQQ260313P00640000,2026-03-05 16:15:55,640.0,33.0,10.0,4,606.89,26.76,35.74,39.07,3.33,8.156,p
QQQ260313C00460000,2026-03-05 16:28:33,460.0,148.11,1.0,2,606.95,26.76,141.26,144.67,3.41,8.147,c
QQQ260313C00760000,2026-03-05 17:00:57,760.0,0.01,3.0,44,608.87,26.11,0.0,0.01,0.01,8.124,c
QQQ260313C00565000,2026-03-05 17:29:59,565.0,43.42,1.0,396,605.97,27.13,38.17,40.15,1.98,8.104,c
QQQ260313P00628000,2026-03-05 18:08:13,628.0,23.67,18.0,52,604.49,27.66,24.08,26.35,2.27,8.078,p
QQQ260313P00629000,2026-03-05 18:08:24,629.0,24.7,2.0,73,604.49,27.66,25.55,27.41,1.86,8.078,p
QQQ260313C00646000,2026-03-05 18:10:02,646.0,0.03,1.0,307,604.64,27.62,0.01,0.03,0.02,8.076,c
QQQ260313C00750000,2026-03-05 18:15:23,750.0,0.01,10.0,220,604.6,27.57,0.0,0.01,0.01,8.073,c
QQQ260313C00657000,2026-03-05 18:22:28,657.0,0.01,60.0,173,604.0,28.04,0.0,0.01,0.01,8.068,c
QQQ260313C00555000,2026-03-05 18:25:31,555.0,50.13,3.0,359,602.63,28.58,47.32,50.06,2.74,8.066,c
QQQ260313P00625000,2026-03-05 18:31:50,625.0,22.3,3.0,299,602.55,28.66,22.53,23.62,1.09,8.061,p
QQQ260313P00470000,2026-03-05 18:43:20,470.0,0.1,18.0,186,604.105,27.95,0.09,0.12,0.03,8.053,p
QQQ260313C00647000,2026-03-05 18:54:21,647.0,0.02,22.0,369,602.46,28.54,0.01,0.02,0.01,8.046,c
QQQ260313C00653000,2026-03-05 18:56:46,653.0,0.02,4.0,213,603.19,28.29,0.0,0.02,0.02,8.044,c
QQQ260313C00575000,2026-03-05 19:04:59,575.0,31.92,15.0,234,604.07,28.09,29.52,30.79,1.27,8.038,c
QQQ260313C00500000,2026-03-05 19:19:19,500.0,99.9,4.0,13,604.34,28.04,101.27,104.65,3.38,8.028,c
QQQ260313P00465000,2026-03-05 19:26:53,465.0,0.12,1.0,216,603.45,28.24,0.09,0.11,0.02,8.023,p
