contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260220C00335000,2026-02-02 19:44:19+00:00,335.0,362.17,1.0,1,387.793,,1032.364,0.0365,
SPY260220C00345000,2026-02-02 14:42:12+00:00,345.0,348.01,2.0,1,373.3887,,884.3996,0.0365,
SPY260220C00350000,2026-02-03 19:25:15+00:00,350.0,337.41,7.0,1,366.797,,619.5948,0.0365,
SPY260220C00365000,2025-11-26 15:41:15+00:00,365.0,316.48,2.0,1,457.3735,,,0.0365,
SPY260220C00370000,2025-11-20 17:07:06+00:00,370.0,292.8,,1,450.4643,,,0.0365,
SPY260220C00375000,2026-02-11 17:31:44+00:00,375.0,318.79,1.0,1,333.3009,,813.4746,0.0365,
SPY260220C00380000,2026-01-29 16:14:08+00:00,380.0,308.53,,1,326.758,,619.2859,0.0365,
SPY260220C00385000,2026-01-07 17:33:47+00:00,385.0,310.62,1.0,1,279.4925,,828.3313,0.0365,
SPY260220C00390000,2026-01-12 17:47:32+00:00,390.0,306.38,,1,276.1722,,830.1713,0.0365,
SPY260220C00395000,2026-01-13 20:41:52+00:00,395.0,298.99,1.0,1,307.7151,,759.6755,0.0365,
SPY260220C00400000,2026-02-18 17:54:18+00:00,400.0,288.61,12.0,1,301.8557,688.66,,0.0365,18.56
SPY260220C00405000,2026-02-18 18:12:33+00:00,405.0,283.69,2.0,1,295.7034,688.46,398.0363,0.0365,18.62
SPY260220C00410000,2026-01-05 15:25:05+00:00,410.0,280.13,,1,256.2504,,610.8096,0.0365,
SPY260220C00420000,2026-02-18 17:58:20+00:00,420.0,268.67,4.0,1,277.9788,688.53,347.7267,0.0365,18.6
SPY260220C00425000,2026-01-30 15:16:08+00:00,425.0,269.1,1.0,1,272.0706,,678.5778,0.0365,
SPY260220C00430000,2026-02-13 20:20:40+00:00,430.0,252.59,1.0,1,184.3751,682.29,363.4346,0.0365,20.56
SPY260220C00435000,2026-01-30 20:14:53+00:00,435.0,256.2,2.0,1,260.4984,,581.9181,0.0365,
SPY260220C00440000,2026-02-06 19:43:00+00:00,440.0,249.68,1.0,1,254.7855,,525.2042,0.0365,
SPY260220C00445000,2026-01-20 15:23:32+00:00,445.0,239.87,11.0,1,249.4144,,,0.0365,
