contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260227C00250000,2026-02-18 20:25:51+00:00,250.0,207.83,1.0,1,206.9829,457.6,138.0552,0.0365,33.77
GLD260227C00255000,2026-02-09 17:40:52+00:00,255.0,211.28,,1,199.9756,,315.3006,0.0365,
GLD260227C00260000,2026-02-09 17:38:07+00:00,260.0,206.34,1.0,1,194.1895,,307.4197,0.0365,
GLD260227C00265000,2026-01-16 19:14:55+00:00,265.0,157.73,,1,188.5254,,,0.0365,
GLD260227C00300000,2026-02-05 20:04:51+00:00,300.0,143.5,,1,146.7532,,,0.0365,
GLD260227C00310000,2026-02-12 16:14:37+00:00,310.0,145.55,,1,129.2484,,,0.0365,
GLD260227C00320000,2026-02-06 20:44:58+00:00,320.0,135.0,5.0,1,121.1918,,,0.0365,
GLD260227C00325000,2026-02-13 19:00:42+00:00,325.0,137.95,1.0,1,122.0951,462.86,,0.0365,31.05
GLD260227C00330000,2026-01-30 18:41:23+00:00,330.0,105.54,1.0,1,80.7619,,,0.0365,
GLD260227C00335000,2026-01-28 16:59:32+00:00,335.0,152.89,2.0,1,108.8383,,328.6554,0.0365,
GLD260227C00340000,2026-01-23 20:14:04+00:00,340.0,118.99,5.0,1,105.3472,,99.0334,0.0365,
GLD260227C00345000,2026-02-12 18:43:26+00:00,345.0,109.36,1.0,1,103.3696,,,0.0365,
GLD260227C00350000,2026-02-13 15:21:31+00:00,350.0,110.0,1.0,1,99.0234,459.24,92.5512,0.0365,30.39
GLD260227C00355000,2026-02-02 14:54:26+00:00,355.0,82.0,2.0,1,64.4535,,,0.0365,
GLD260227C00360000,2026-02-11 15:51:04+00:00,360.0,105.0,1.0,1,54.688,,151.1646,0.0365,
GLD260227C00365000,2026-01-26 14:56:25+00:00,365.0,104.39,1.0,1,59.5707,,174.2057,0.0365,
GLD260227C00370000,2026-02-18 14:32:42+00:00,370.0,87.62,3.0,1,53.5161,456.8491,74.4651,0.0365,34.31
GLD260227C00375000,2026-02-18 19:46:26+00:00,375.0,83.43,1.0,1,53.2231,457.84,65.6919,0.0365,33.93
GLD260227C00380000,2026-02-10 18:35:57+00:00,380.0,81.62,2.0,1,50.1958,,100.4523,0.0365,
GLD260227C00381000,2026-02-09 17:59:51+00:00,381.0,84.34,1.0,1,54.102,,127.4035,0.0365,
GLD260227C00382000,2026-01-29 17:15:28+00:00,382.0,108.51,1.0,1,73.1448,,255.9829,0.0365,
GLD260227C00383000,2026-02-13 20:24:51+00:00,383.0,80.33,1.0,1,72.2903,462.39,71.055,0.0365,31.37
GLD260227C00384000,2026-01-29 17:15:28+00:00,384.0,106.49,1.0,1,51.3677,,252.3269,0.0365,
GLD260227C00385000,2026-02-17 14:57:54+00:00,385.0,63.96,1.0,1,70.6302,447.212,70.476,0.0365,33.39
GLD260227C00386000,2026-02-17 14:57:54+00:00,386.0,63.03,2.0,1,71.387,447.212,70.3111,0.0365,33.39
GLD260227C00387000,2026-02-04 14:31:40+00:00,387.0,77.1,2.0,1,50.147,,111.8106,0.0365,
GLD260227C00388000,2026-02-09 17:59:51+00:00,388.0,77.36,1.0,1,53.7114,,118.8776,0.0365,
GLD260227C00389000,2026-02-03 17:25:06+00:00,389.0,69.15,6.0,1,67.8226,,,0.0365,
GLD260227C00390000,2026-02-17 14:51:42+00:00,390.0,58.13,1.0,1,66.9925,448.225,,0.0365,33.17
GLD260227C00391000,2026-01-16 17:22:14+00:00,391.0,33.95,16.0,1,67.6517,,,0.0365,
GLD260227C00392000,2026-01-21 16:19:40+00:00,392.0,54.9,1.0,1,65.308,,,0.0365,
GLD260227C00393000,2026-02-03 15:19:31+00:00,393.0,63.28,6.0,1,64.4779,,,0.0365,
GLD260227C00394000,2026-02-03 15:19:31+00:00,394.0,62.34,6.0,1,64.1361,,,0.0365,
GLD260227C00395000,2026-02-03 20:57:01+00:00,395.0,62.37,11.0,1,64.7342,,,0.0365,
GLD260227C00396000,2026-02-03 15:48:14+00:00,396.0,59.44,7.0,1,62.476,,,0.0365,
GLD260227C00397000,2026-02-03 15:52:39+00:00,397.0,58.83,7.0,1,61.6215,,,0.0365,
GLD260227C00398000,2026-02-03 15:52:39+00:00,398.0,57.88,7.0,1,61.2553,,,0.0365,
GLD260227C00399000,2026-02-03 15:55:05+00:00,399.0,57.44,2.0,1,60.4252,,,0.0365,
GLD260227C00400000,2026-02-17 19:46:55+00:00,400.0,50.3,8.0,1,57.6909,448.64,56.3779,0.0365,32.84
GLD260227C00401000,2026-02-18 18:11:10+00:00,401.0,58.95,1.0,1,59.1801,459.44,44.3184,0.0365,33.77
GLD260227C00402000,2026-02-04 16:50:20+00:00,402.0,50.45,1.0,1,54.5659,,,0.0365,
GLD260227C00403000,2026-02-17 20:07:57+00:00,403.0,46.8,11.0,1,57.4955,448.16,52.955,0.0365,32.93
GLD260227C00404000,2026-02-17 17:15:29+00:00,404.0,44.32,3.0,1,57.0805,446.2,54.7904,0.0365,33.18
GLD260227C00405000,2026-02-13 20:40:57+00:00,405.0,54.02,3.0,1,62.4515,462.61,,0.0365,31.17
GLD260227C00406000,2026-02-12 16:39:13+00:00,406.0,49.77,1.0,1,55.7988,,,0.0365,
GLD260227C00407000,2026-02-10 18:13:00+00:00,407.0,55.83,1.0,1,54.9443,,80.2567,0.0365,
GLD260227C00408000,2026-02-03 16:07:40+00:00,408.0,49.68,3.0,1,54.4926,,,0.0365,
GLD260227C00409000,2026-02-18 15:06:06+00:00,409.0,52.22,2.0,1,55.1884,459.69,55.3506,0.0365,34.45
GLD260227C00410000,2026-02-18 19:43:38+00:00,410.0,48.67,1.0,1,53.1743,457.85168,43.7174,0.0365,33.94
GLD260227C00411000,2026-02-06 14:56:07+00:00,411.0,46.26,9.0,1,52.3076,,,0.0365,
GLD260227C00412000,2026-02-17 18:45:38+00:00,412.0,39.0,3.0,1,52.9302,449.32,45.7703,0.0365,32.41
GLD260227C00413000,2026-02-13 20:21:49+00:00,413.0,50.92,2.0,1,50.9526,462.27,54.9889,0.0365,31.37
GLD260227C00414000,2026-02-06 14:43:28+00:00,414.0,42.63,3.0,1,50.4399,,,0.0365,
GLD260227C00415000,2026-02-18 19:07:45+00:00,415.0,44.85,3.0,1,49.9273,458.61,45.9493,0.0365,34.35
GLD260227C00416000,2026-02-04 15:12:55+00:00,416.0,47.23,7.0,1,49.4024,,72.4764,0.0365,
GLD260227C00417000,2026-02-18 14:35:58+00:00,417.0,41.5,1.0,1,50.5376,457.78,36.4429,0.0365,34.21
GLD260227C00418000,2026-02-05 17:04:06+00:00,418.0,36.14,4.0,1,47.9619,,,0.0365,
GLD260227C00419000,2026-02-17 15:52:33+00:00,419.0,31.0,14.0,1,47.4126,447.28,44.6711,0.0365,33.14
GLD260227C00420000,2026-02-17 17:00:29+00:00,420.0,29.3,5.0,1,46.8389,447.01,40.5005,0.0365,32.76
GLD260227C00421000,2026-02-13 14:44:08+00:00,421.0,38.68,7.0,1,43.9459,458.8363,36.0,0.0365,29.65
GLD260227C00422000,2026-02-12 14:46:57+00:00,422.0,44.15,5.0,1,43.4088,,80.6911,0.0365,
GLD260227C00423000,2026-02-17 15:59:14+00:00,423.0,28.6,2.0,1,42.1881,448.36,44.5049,0.0365,33.04
GLD260227C00424000,2026-02-18 20:16:34+00:00,424.0,34.95,2.0,1,41.297,457.5,39.2589,0.0365,33.8
GLD260227C00425000,2026-02-18 15:08:17+00:00,425.0,36.02,5.0,1,41.9928,459.38,41.58,0.0365,34.42
GLD260227C00426000,2026-02-09 15:33:07+00:00,426.0,40.5,1.0,1,40.7843,,77.1628,0.0365,
GLD260227C00427000,2026-02-18 14:37:05+00:00,427.0,32.71,1.0,1,39.8688,457.675,41.362,0.0365,34.25
GLD260227C00428000,2026-02-18 16:13:07+00:00,428.0,33.44,2.0,1,39.8444,459.29,42.6481,0.0365,34.58
GLD260227C00429000,2026-02-17 16:06:25+00:00,429.0,23.74,2.0,1,38.9288,449.375,39.3725,0.0365,32.81
GLD260227C00430000,2026-02-18 17:25:15+00:00,430.0,29.77,3.0,1,39.6735,459.36,20.5326,0.0365,33.68
GLD260227C00431000,2026-02-18 20:32:12+00:00,431.0,28.94,10.0,1,39.2462,457.68,38.9422,0.0365,33.76
GLD260227C00432000,2026-02-18 16:30:49+00:00,432.0,29.32,1.0,1,39.0631,459.255,38.0488,0.0365,33.71
GLD260227C00433000,2026-02-18 20:32:12+00:00,433.0,27.16,11.0,1,38.5931,457.68,38.2922,0.0365,33.76
GLD260227C00434000,2026-02-17 15:23:43+00:00,434.0,19.4,5.0,1,37.0978,447.4475,42.9561,0.0365,33.34
GLD260227C00435000,2026-02-18 17:25:15+00:00,435.0,27.13,1.0,1,37.818,459.36,39.5592,0.0365,33.68
GLD260227C00436000,2026-02-11 16:33:16+00:00,436.0,25.0,2.0,1,36.3288,,37.1272,0.0365,
GLD260227C00437000,2026-02-18 19:57:39+00:00,437.0,23.88,14.0,1,37.1649,457.68,38.0843,0.0365,33.85
GLD260227C00438000,2026-02-18 20:03:57+00:00,438.0,23.03,9.0,1,35.6635,458.0,36.3756,0.0365,33.82
GLD260227C00439000,2026-02-18 20:03:57+00:00,439.0,22.25,14.0,1,35.5048,458.0,36.4084,0.0365,33.82
GLD260227C00440000,2026-02-18 19:59:20+00:00,440.0,21.52,35.0,1,35.0837,457.7391,37.6345,0.0365,33.85
GLD260227C00441000,2026-02-18 20:05:13+00:00,441.0,20.64,13.0,1,34.8456,457.98,36.1143,0.0365,33.82
GLD260227C00442000,2026-02-18 20:05:13+00:00,442.0,19.82,3.0,1,34.5649,457.98,35.7774,0.0365,33.82
GLD260227C00443000,2026-02-18 18:48:55+00:00,443.0,19.29,4.0,1,34.4489,458.11,36.2873,0.0365,34.05
GLD260227C00444000,2026-02-18 18:48:09+00:00,444.0,18.62,44.0,1,34.278,458.245,36.0758,0.0365,34.06
GLD260227C00445000,2026-02-18 20:45:18+00:00,445.0,17.75,34.0,1,33.6799,458.05,35.9961,0.0365,33.71
GLD260227C00446000,2026-02-18 19:58:38+00:00,446.0,16.72,12.0,1,33.8141,457.7391,35.4979,0.0365,33.85
GLD260227C00447000,2026-02-18 19:28:43+00:00,447.0,16.14,28.0,1,34.6198,457.55,36.4423,0.0365,34.33
GLD260227C00448000,2026-02-18 19:28:20+00:00,448.0,15.4,52.0,1,34.4428,457.71,35.6575,0.0365,34.33
GLD260227C00449000,2026-02-18 19:20:40+00:00,449.0,15.45,12.0,1,33.8569,458.9,35.2568,0.0365,34.33
GLD260227C00450000,2026-02-18 20:37:06+00:00,450.0,14.2,403.0,1,32.8864,457.98,35.2636,0.0365,33.77
GLD260227C00451000,2026-02-18 21:06:13+00:00,451.0,13.62,19.0,1,32.7582,458.14,35.0204,0.0365,33.75
GLD260227C00452000,2026-02-18 21:06:13+00:00,452.0,13.02,52.0,1,32.7521,458.14,35.045,0.0365,33.75
GLD260227C00453000,2026-02-18 21:06:49+00:00,453.0,12.35,44.0,1,32.5202,458.14,34.7384,0.0365,33.75
GLD260227C00454000,2026-02-18 21:06:49+00:00,454.0,11.8,116.0,1,32.5751,458.14,34.8292,0.0365,33.75
GLD260227C00455000,2026-02-18 21:08:28+00:00,455.0,11.15,732.0,1,32.2456,458.14,34.4801,0.0365,33.75
GLD260227C00456000,2026-02-18 21:08:28+00:00,456.0,10.62,2056.0,1,32.3615,458.14,34.5201,0.0365,33.75
GLD260227C00457000,2026-02-18 21:07:21+00:00,457.0,10.08,3082.0,1,32.2517,458.14,34.4593,0.0365,33.75
GLD260227C00458000,2026-02-18 20:59:04+00:00,458.0,9.61,4258.0,1,32.093,458.14,34.5947,0.0365,33.75
GLD260227C00459000,2026-02-18 21:05:16+00:00,459.0,9.12,71.0,0,31.8854,458.14,34.5929,0.0365,33.75
GLD260227C00460000,2026-02-18 21:14:44+00:00,460.0,8.58,10003.0,0,31.4521,458.14,34.3435,0.0365,33.75
GLD260227C00461000,2026-02-18 20:11:35+00:00,461.0,7.9,16.0,0,31.7939,457.3296,34.8985,0.0365,33.8
