contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL261120C00105000,2026-01-27 14:32:54+00:00,105.0,158.6,12.0,1,71.2771,,,0.0365,
AAPL261120C00110000,2026-01-29 20:51:36+00:00,110.0,153.6,1.0,1,69.2508,,,0.0365,
AAPL261120C00120000,2026-02-02 17:40:41+00:00,120.0,147.82,65.0,1,66.0221,,41.031,0.0365,
AAPL261120C00135000,2026-01-27 15:21:27+00:00,135.0,129.8,20.0,1,60.4313,,,0.0365,
AAPL261120C00140000,2026-01-30 16:09:23+00:00,140.0,120.46,6.0,1,58.9848,,,0.0365,
AAPL261120C00150000,2026-02-12 17:04:22+00:00,150.0,120.6,90.0,1,55.695,,45.467,0.0365,
AAPL261120C00155000,2026-02-06 17:14:58+00:00,155.0,129.44,10.0,1,54.1814,,80.2506,0.0365,
AAPL261120C00160000,2026-01-29 19:22:53+00:00,160.0,104.5,1.0,1,52.509,,,0.0365,
AAPL261120C00165000,2026-01-16 15:48:38+00:00,165.0,99.0,,1,51.0869,,,0.0365,
AAPL261120C00170000,2026-02-12 20:38:37+00:00,170.0,98.0,70.0,1,53.156,,,0.0365,
AAPL261120C00175000,2026-02-03 14:37:53+00:00,175.0,100.7,1.0,1,51.6606,,48.3239,0.0365,
AAPL261120C00180000,2026-02-12 20:52:26+00:00,180.0,88.79,1.0,1,50.2416,,,0.0365,
AAPL261120C00185000,2026-02-06 18:30:36+00:00,185.0,100.1,1.0,1,46.8633,,61.5936,0.0365,
AAPL261120C00190000,2026-02-18 18:25:44+00:00,190.0,84.32,1.0,1,45.5633,265.69,34.2404,0.0365,28.84
AAPL261120C00195000,2026-01-30 20:59:57+00:00,195.0,74.45,7.0,1,44.3914,,,0.0365,
AAPL261120C00200000,2026-02-12 19:45:47+00:00,200.0,75.42,1.0,1,43.1646,,35.1845,0.0365,
AAPL261120C00205000,2026-01-30 19:35:09+00:00,205.0,65.09,2.0,1,42.124,,15.4849,0.0365,
AAPL261120C00210000,2026-02-13 16:53:04+00:00,210.0,62.35,16.0,1,41.0864,259.3,32.934,0.0365,29.94
AAPL261120C00215000,2026-02-17 19:27:30+00:00,215.0,63.49,1.0,1,40.0458,265.36,32.4941,0.0365,30.3
AAPL261120C00220000,2026-02-18 20:20:54+00:00,220.0,57.87,32.0,1,39.0692,263.57,31.6267,0.0365,30.07
AAPL261120C00225000,2026-02-17 16:27:54+00:00,225.0,51.7,2.0,1,38.1415,260.5984,31.1259,0.0365,31.26
AAPL261120C00230000,2026-02-13 19:04:32+00:00,230.0,46.93,14.0,1,37.2519,258.7801,31.0044,0.0365,29.98
AAPL261120C00235000,2026-02-17 15:02:23+00:00,235.0,43.98,1.0,1,36.4539,259.5,30.542,0.0365,32.67
AAPL261120C00240000,2026-02-17 18:32:07+00:00,240.0,43.4,10.0,1,35.6726,263.55,29.9559,0.0365,31.03
AAPL261120C00245000,2026-02-17 20:24:09+00:00,245.0,40.47,15.0,1,34.8975,264.1,29.5599,0.0365,30.32
AAPL261120C00250000,2026-02-18 20:12:20+00:00,250.0,36.77,26.0,1,34.1834,263.39,29.1439,0.0365,30.03
AAPL261120C00255000,2026-02-18 20:09:36+00:00,255.0,33.7,30.0,1,33.4617,263.46,28.6821,0.0365,30.03
AAPL261120C00260000,2026-02-18 15:54:08+00:00,260.0,32.0,2.0,1,32.7277,265.7801,28.0461,0.0365,28.9
AAPL261120C00265000,2026-02-18 17:07:48+00:00,265.0,29.2,1.0,0,31.5894,265.75,27.7462,0.0365,28.92
AAPL261120C00270000,2026-02-18 19:23:27+00:00,270.0,26.06,14.0,0,31.4735,264.82,27.472,0.0365,29.61
AAPL261120C00275000,2026-02-17 19:00:49+00:00,275.0,22.55,6.0,0,30.503,266.095,25.2903,0.0365,30.36
AAPL261120C00280000,2026-02-18 14:41:43+00:00,280.0,20.85,13.0,0,29.9903,263.29,27.2372,0.0365,30.71
AAPL261120C00285000,2026-02-18 18:51:29+00:00,285.0,19.15,13.0,0,29.5509,265.055,26.5119,0.0365,29.57
AAPL261120C00290000,2026-02-18 17:53:48+00:00,290.0,17.3,2.0,0,29.1267,265.51,26.2014,0.0365,28.75
AAPL261120C00295000,2026-02-18 18:40:08+00:00,295.0,15.5,14.0,0,28.7239,265.3499,26.0979,0.0365,29.44
AAPL261120C00300000,2026-02-18 20:20:08+00:00,300.0,13.18,12.0,0,28.4034,263.5,25.9527,0.0365,30.05
AAPL261120C00305000,2026-02-18 18:09:37+00:00,305.0,12.26,10.0,0,28.1105,265.69,25.5435,0.0365,28.88
AAPL261120C00310000,2026-02-18 14:35:47+00:00,310.0,10.2,1.0,0,28.5438,262.835,25.6604,0.0365,30.84
AAPL261120C00315000,2026-02-18 19:27:05+00:00,315.0,9.4,1.0,0,27.5856,264.6301,25.3611,0.0365,29.78
AAPL261120C00320000,2026-02-17 20:39:31+00:00,320.0,8.09,8.0,0,27.3689,263.74,25.2722,0.0365,30.46
AAPL261120C00325000,2026-02-17 20:39:31+00:00,325.0,7.12,5.0,0,27.1522,263.74,25.1611,0.0365,30.46
AAPL261120C00330000,2026-02-17 18:40:16+00:00,330.0,6.44,2.0,0,27.0179,264.78,25.0058,0.0365,30.68
AAPL261120C00335000,2026-02-18 16:21:49+00:00,335.0,5.69,3.0,0,26.9142,265.6,24.7268,0.0365,28.83
AAPL261120C00340000,2026-02-18 17:04:49+00:00,340.0,5.05,1.0,0,26.7677,265.6201,24.7589,0.0365,28.96
AAPL261120C00345000,2026-02-17 20:19:08+00:00,345.0,4.4,1.0,0,26.7646,264.58,24.9585,0.0365,30.29
AAPL261120C00350000,2026-02-18 20:49:25+00:00,350.0,3.8,16.0,0,26.6487,264.7,24.7739,0.0365,29.7
AAPL261120C00355000,2026-02-17 17:23:55+00:00,355.0,3.13,1.0,0,26.6212,261.5,25.1783,0.0365,31.54
AAPL261120C00360000,2026-02-18 15:59:22+00:00,360.0,2.97,33.0,0,26.5968,265.16,24.7382,0.0365,28.91
AAPL261120C00365000,2026-02-18 19:40:47+00:00,365.0,2.63,2.0,0,26.5876,264.165,25.0509,0.0365,29.84
AAPL261120C00370000,2026-02-17 18:12:49+00:00,370.0,2.15,2.0,0,26.6121,262.38,25.0672,0.0365,31.47
AAPL261120C00375000,2026-02-18 17:46:21+00:00,375.0,2.07,2.0,0,26.6304,265.2,24.9418,0.0365,28.82
AAPL261120C00380000,2026-02-17 17:22:25+00:00,380.0,1.68,12.0,0,26.6792,261.289,25.4359,0.0365,31.51
AAPL261120C00390000,2026-02-05 18:04:20+00:00,390.0,2.04,63.0,0,26.8013,,27.2773,0.0365,
AAPL261120C00400000,2026-02-17 20:59:43+00:00,400.0,1.1,5.0,0,26.9722,263.75,25.4614,0.0365,30.85
AAPL261120C00410000,2026-02-17 19:36:02+00:00,410.0,0.92,2.0,0,27.198,265.62,25.492,0.0365,30.15
AAPL261120C00420000,2026-02-06 19:33:29+00:00,420.0,1.07,20.0,0,27.3933,,27.6608,0.0365,
AAPL261120C00430000,2026-02-18 14:42:11+00:00,430.0,0.58,10.0,0,27.6985,263.29,26.2624,0.0365,30.71
AAPL261120C00440000,2026-01-30 20:45:10+00:00,440.0,0.51,10.0,0,27.9548,,26.5983,0.0365,
AAPL261120C00450000,2026-02-06 14:30:02+00:00,450.0,0.6,1.0,0,28.2112,,28.2844,0.0365,
