contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260417P00050000,2026-02-06 20:42:36+00:00,50.0,0.01,1.0,0,51.563,,52.8592,0.0365
TLT260417P00055000,2026-02-06 20:42:36+00:00,55.0,0.01,1.0,0,43.7506,,44.8427,0.0365
TLT260417P00060000,2026-02-13 17:13:56+00:00,60.0,0.01,600.0,0,36.3288,89.7,37.6287,0.0365
TLT260417P00065000,2026-02-10 15:19:54+00:00,65.0,0.02,2.0,0,29.6882,,33.0172,0.0365
TLT260417P00070000,2026-02-17 20:54:44+00:00,70.0,0.02,41.0,0,25.1961,89.89,26.5343,0.0365
TLT260417P00075000,2026-02-17 17:39:17+00:00,75.0,0.04,1.0,0,20.7039,89.8699,21.9632,0.0365
TLT260417P00076000,2026-02-17 14:34:50+00:00,76.0,0.05,1.0,0,19.3367,89.8781,21.2999,0.0365
TLT260417P00077000,2026-02-18 14:49:53+00:00,77.0,0.05,2.0,0,18.5555,89.775,19.7915,0.0365
TLT260417P00078000,2026-02-18 19:18:55+00:00,78.0,0.05,23.0,0,17.6766,89.65,18.2622,0.0365
TLT260417P00079000,2026-02-17 14:30:01+00:00,79.0,0.06,99.0,0,16.7977,89.87,17.6563,0.0365
TLT260417P00080000,2026-02-18 20:16:47+00:00,80.0,0.07,20.0,0,15.7235,89.48,16.2025,0.0365
TLT260417P00081000,2026-02-18 19:06:43+00:00,81.0,0.1,26.0,0,14.8934,89.57,15.9112,0.0365
TLT260417P00082000,2026-02-18 17:51:25+00:00,82.0,0.12,87.0,0,14.161,89.76,15.2179,0.0365
TLT260417P00083000,2026-02-18 20:57:43+00:00,83.0,0.14,198.0,0,13.038,89.525,13.8046,0.0365
TLT260417P00084000,2026-02-18 20:57:43+00:00,84.0,0.2,26.0,0,12.4765,89.525,13.3345,0.0365
TLT260417P00085000,2026-02-18 20:35:45+00:00,85.0,0.3,45.0,0,11.8417,89.515,13.0602,0.0365
TLT260417P00086000,2026-02-18 20:52:48+00:00,86.0,0.43,821.0,0,11.4023,89.495,12.6454,0.0365
TLT260417P00087000,2026-02-18 20:59:43+00:00,87.0,0.63,508.0,0,11.1947,89.52,12.5192,0.0365
TLT260417P00088000,2026-02-18 20:59:43+00:00,88.0,0.95,428.0,0,11.1703,89.52,12.7637,0.0365
TLT260417P00089000,2026-02-18 20:20:44+00:00,89.0,1.36,61.0,0,11.1825,89.515,13.009,0.0365
TLT260417P00090000,2026-02-18 20:57:51+00:00,90.0,1.88,523.0,1,11.3534,89.525,13.4536,0.0365
TLT260417P00091000,2026-02-17 20:27:53+00:00,91.0,2.43,4.0,1,11.6342,89.925,15.0474,0.0365
TLT260417P00092000,2026-02-18 18:34:48+00:00,92.0,3.21,322.0,1,12.391,89.59,14.9618,0.0365
TLT260417P00093000,2026-02-18 19:22:18+00:00,93.0,4.03,13.0,1,28.6384,89.61,16.1995,0.0365
TLT260417P00094000,2026-02-18 16:44:35+00:00,94.0,4.84,16.0,1,22.7913,89.765,17.8557,0.0365
TLT260417P00095000,2026-02-18 17:59:43+00:00,95.0,5.7,44.0,1,17.0907,89.755,18.7778,0.0365
TLT260417P00096000,2026-02-12 14:36:56+00:00,96.0,7.8,1.0,1,16.1141,,28.7469,0.0365
TLT260417P00097000,2026-02-17 16:25:40+00:00,97.0,7.54,3.0,1,35.0837,89.8699,22.097,0.0365
TLT260417P00098000,2026-02-18 15:04:40+00:00,98.0,8.7,1.0,1,36.3043,89.625,23.6211,0.0365
TLT260417P00099000,2026-02-06 14:47:16+00:00,99.0,11.85,33.0,1,19.9715,,43.5513,0.0365
TLT260417P00100000,2026-02-18 14:43:19+00:00,100.0,10.6,2.0,1,40.1373,89.695,26.6619,0.0365
TLT260417P00105000,2026-01-16 15:02:50+00:00,105.0,17.02,1.0,1,26.0261,,47.8857,0.0365
TLT260417P00110000,2025-12-23 15:29:19+00:00,110.0,22.72,10.0,1,60.474,,62.5426,0.0365
TLT260417P00115000,2025-12-19 19:17:27+00:00,115.0,27.48,590.0,1,65.0272,,67.9979,0.0365
TLT260417P00120000,2025-10-23 17:08:03+00:00,120.0,28.7,1.0,1,0.001,,,0.0365
TLT260417P00125000,2026-01-14 20:16:33+00:00,125.0,36.75,10.0,1,44.6295,,73.7425,0.0365
TLT260417P00130000,2025-12-19 19:17:27+00:00,130.0,42.65,20.0,1,83.2033,,89.5346,0.0365
