contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260618P00005000,2026-02-13 17:42:53+00:00,5.0,0.01,1.0,0,225.0004,420.4901,244.2271,0.0365
TSLA260618P00010000,2026-01-28 16:19:12+00:00,10.0,0.01,1.0,0,198.4375,,201.3557,0.0365
TSLA260618P00015000,2026-02-18 15:45:47+00:00,15.0,0.04,78.0,0,181.2501,414.2842,200.0819,0.0365
TSLA260618P00020000,2026-01-30 15:20:27+00:00,20.0,0.01,3.0,0,168.7502,,161.5736,0.0365
TSLA260618P00025000,2026-02-13 19:56:35+00:00,25.0,0.05,40.0,0,184.5704,420.09,171.549,0.0365
TSLA260618P00030000,2026-02-18 20:35:49+00:00,30.0,0.03,8.0,0,150.0002,411.34,151.8695,0.0365
TSLA260618P00035000,2026-02-17 15:22:39+00:00,35.0,1.09,1.0,0,166.797,401.81,215.775,0.0365
TSLA260618P00040000,2026-02-18 20:44:08+00:00,40.0,0.04,6.0,0,157.8127,411.44,138.1597,0.0365
TSLA260618P00045000,2026-02-09 18:20:27+00:00,45.0,0.01,10.0,0,150.0002,,117.205,0.0365
TSLA260618P00050000,2026-02-18 19:19:53+00:00,50.0,0.11,2.0,0,132.8128,413.0293,137.5347,0.0365
TSLA260618P00060000,2026-02-12 15:12:58+00:00,60.0,0.07,120.0,0,133.2035,,119.8778,0.0365
TSLA260618P00070000,2026-02-18 17:55:06+00:00,70.0,0.11,2.0,0,111.9145,416.16,115.965,0.0365
TSLA260618P00075000,2026-02-17 19:53:43+00:00,75.0,0.15,17.0,0,112.0122,411.7655,114.6215,0.0365
TSLA260618P00080000,2026-02-13 15:50:55+00:00,80.0,0.17,1.0,0,110.4497,413.8701,112.1292,0.0365
TSLA260618P00085000,2026-02-13 20:50:46+00:00,85.0,0.2,2.0,0,105.6645,417.5252,110.5277,0.0365
TSLA260618P00090000,2026-02-05 16:52:10+00:00,90.0,0.25,1.0,0,104.395,,108.5611,0.0365
TSLA260618P00095000,2026-02-18 19:13:34+00:00,95.0,0.21,21.0,0,102.3442,413.475,103.0069,0.0365
