contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260402C00250000,2026-02-12 18:12:00+00:00,250.0,67.0,,1,56.4213,,87.0423,0.0365,
GOOG260402C00275000,2026-02-13 15:39:29+00:00,275.0,37.3,,1,42.3163,306.26,41.315,0.0365,34.03
GOOG260402C00280000,2026-02-12 16:40:41+00:00,280.0,39.73,,1,42.5726,,64.0929,0.0365,
GOOG260402C00290000,2026-02-18 20:11:35+00:00,290.0,22.25,3.0,1,35.9992,302.48,35.963,0.0365,35.68
GOOG260402C00295000,2026-02-18 15:58:49+00:00,295.0,18.85,9.0,1,33.4632,304.42,31.7006,0.0365,33.66
GOOG260402C00300000,2026-02-18 20:58:43+00:00,300.0,15.65,38.0,1,32.5019,303.92,31.641,0.0365,35.04
GOOG260402C00305000,2026-02-18 20:38:15+00:00,305.0,12.47,78.0,0,31.7207,303.32,30.8597,0.0365,34.96
GOOG260402C00310000,2026-02-18 19:00:34+00:00,310.0,10.38,17.0,0,31.0798,304.15,30.2154,0.0365,34.31
GOOG260402C00315000,2026-02-18 20:38:31+00:00,315.0,8.01,12.0,0,30.561,303.275,30.0336,0.0365,34.89
GOOG260402C00320000,2026-02-18 20:58:15+00:00,320.0,6.5,31.0,0,30.1887,304.19,29.4789,0.0365,35.16
GOOG260402C00325000,2026-02-18 20:50:22+00:00,325.0,4.85,56.0,0,29.8835,303.64,29.1422,0.0365,34.44
GOOG260402C00330000,2026-02-18 20:28:08+00:00,330.0,3.6,103.0,0,29.737,302.12,29.7434,0.0365,35.67
GOOG260402C00335000,2026-02-18 19:06:17+00:00,335.0,3.0,27.0,0,29.7126,304.28,29.1849,0.0365,34.02
GOOG260402C00340000,2026-02-18 20:46:09+00:00,340.0,2.24,25.0,0,29.6943,303.48,29.5523,0.0365,35.01
GOOG260402C00345000,2026-02-18 19:13:10+00:00,345.0,1.79,25.0,0,29.9201,304.35,29.5763,0.0365,34.12
GOOG260402C00350000,2026-02-18 18:13:49+00:00,350.0,1.4,7.0,0,30.2009,305.125,29.5294,0.0365,33.5
GOOG260402C00355000,2026-02-18 20:54:29+00:00,355.0,1.04,9.0,0,30.6281,304.51,29.8984,0.0365,34.66
GOOG260402C00360000,2026-02-18 19:28:34+00:00,360.0,0.84,72.0,0,31.1408,303.615,30.9658,0.0365,34.53
GOOG260402C00365000,2026-02-17 14:38:46+00:00,365.0,0.78,1.0,0,31.6901,303.42,32.5278,0.0365,35.71
GOOG260402C00370000,2026-02-18 14:34:46+00:00,370.0,0.6,1.0,0,32.2761,303.98,32.4596,0.0365,35.21
GOOG260402C00380000,2026-02-13 19:05:33+00:00,380.0,0.49,,0,33.7165,307.63,33.1205,0.0365,32.85
GOOG260402C00400000,2026-02-17 16:15:56+00:00,400.0,0.17,2.0,0,36.5729,302.57,35.7685,0.0365,35.72
